Gene	CUI	Phenotype	Source Databases	
OPRM1	C0600427	Cocaine Dependence	DisGeNet	
PDYN	C0600427	Cocaine Dependence	DisGeNet	
SLC6A4	C0600427	Cocaine Dependence	DisGeNet	
ADORA1	C0030319	Panic disorder syndrome 1 (2)	DisGeNet	
ADRA2A	C0030319	Panic disorder syndrome 1 (2)	DisGeNet	
AGT	C0030319	Panic disorder syndrome 1 (2)	DisGeNet	
BDKRB2	C0030319	Panic disorder syndrome 1 (2)	DisGeNet	
CHRNA4	C0030319	Panic disorder syndrome 1 (2)	DisGeNet	
DRD3	C0030319	Panic disorder syndrome 1 (2)	DisGeNet	
DRD4	C0030319	Panic disorder syndrome 1 (2)	DisGeNet	
GAL	C0030319	Panic disorder syndrome 1 (2)	DisGeNet	
GRM7	C0030319	Panic disorder syndrome 1 (2)	DisGeNet	
HTR1A	C0030319	Panic disorder syndrome 1 (2)	DisGeNet	
HTR1B	C0030319	Panic disorder syndrome 1 (2)	DisGeNet	
NPY	C0030319	Panic disorder syndrome 1 (2)	DisGeNet	
NPY5R	C0030319	Panic disorder syndrome 1 (2)	DisGeNet	
SLC6A2	C0030319	Panic disorder syndrome 1 (2)	DisGeNet	
SLC6A4	C0030319	Panic disorder syndrome 1 (2)	DisGeNet	
ABCB1	C0023895	Liver Diseases	DisGeNet	
AGT	C0023895	Liver Diseases	DisGeNet	
ANXA1	C0023895	Liver Diseases	DisGeNet	
CCL16	C0023895	Liver Diseases	DisGeNet	
CCL20	C0023895	Liver Diseases	DisGeNet	
CCL5	C0023895	Liver Diseases	DisGeNet	
CCR1	C0023895	Liver Diseases	DisGeNet	
CCR2	C0023895	Liver Diseases	DisGeNet	
CCR5	C0023895	Liver Diseases	DisGeNet	
CCR6	C0023895	Liver Diseases	DisGeNet	
CNR1	C0023895	Liver Diseases	DisGeNet	
CNR2	C0023895	Liver Diseases	DisGeNet	
CXCL1	C0023895	Liver Diseases	DisGeNet	
CXCL10	C0023895	Liver Diseases	DisGeNet	
CXCL12	C0023895	Liver Diseases	DisGeNet	
CXCL16	C0023895	Liver Diseases	DisGeNet	
CXCL2	C0023895	Liver Diseases	DisGeNet	
CXCL8	C0023895	Liver Diseases	DisGeNet	
CXCL9	C0023895	Liver Diseases	DisGeNet	
CXCR4	C0023895	Liver Diseases	DisGeNet	
CXCR6	C0023895	Liver Diseases	DisGeNet	
CYP2B6	C0023895	Liver Diseases	DisGeNet	
CYP2C19	C0023895	Liver Diseases	DisGeNet	
CYP2C9	C0023895	Liver Diseases	DisGeNet	
CYP2D6	C0023895	Liver Diseases	DisGeNet	
CYP2E1	C0023895	Liver Diseases	DisGeNet	
CYP3A4	C0023895	Liver Diseases	DisGeNet	
CYP3A5	C0023895	Liver Diseases	DisGeNet	
GNAI2	C0023895	Liver Diseases	DisGeNet	
NPY1R	C0023895	Liver Diseases	DisGeNet	
NPY5R	C0023895	Liver Diseases	DisGeNet	
OPRM1	C0023895	Liver Diseases	DisGeNet	
PF4	C0023895	Liver Diseases	DisGeNet	
PMCH	C0023895	Liver Diseases	DisGeNet	
ABCB1	C0014544	Epilepsy	DisGeNet	
ACKR3	C0014544	Epilepsy	DisGeNet	
ADORA1	C0014544	Epilepsy	DisGeNet	
ADRA2A	C0014544	Epilepsy	DisGeNet	
ADRA2B	C0014544	Epilepsy	ClinVar,DisGeNet	
BDKRB1	C0014544	Epilepsy	DisGeNet	
BDKRB2	C0014544	Epilepsy	DisGeNet	
CASR	C0014544	Epilepsy	ClinVar,DisGeNet	
CHRNA2	C0014544	Epilepsy	DisGeNet	
CHRNA4	C0014544	Epilepsy	DisGeNet	
CHRNA7	C0014544	Epilepsy	DisGeNet	
CHRNB2	C0014544	Epilepsy	DisGeNet	
CXCR6	C0014544	Epilepsy	DisGeNet	
CYP2B6	C0014544	Epilepsy	DisGeNet	
CYP2C19	C0014544	Epilepsy	DisGeNet	
CYP2C8	C0014544	Epilepsy	DisGeNet	
CYP2C9	C0014544	Epilepsy	DisGeNet	
CYP2D6	C0014544	Epilepsy	DisGeNet	
CYP3A4	C0014544	Epilepsy	DisGeNet	
CYP3A5	C0014544	Epilepsy	DisGeNet	
GABBR1	C0014544	Epilepsy	DisGeNet	
GAL	C0014544	Epilepsy	ClinVar,DisGeNet	
GRM2	C0014544	Epilepsy	DisGeNet	
GRM4	C0014544	Epilepsy	DisGeNet	
GRM8	C0014544	Epilepsy	DisGeNet	
LPAR2	C0014544	Epilepsy	DisGeNet	
NPY	C0014544	Epilepsy	DisGeNet	
NPY1R	C0014544	Epilepsy	DisGeNet	
NPY2R	C0014544	Epilepsy	DisGeNet	
OPRD1	C0014544	Epilepsy	DisGeNet	
OPRM1	C0014544	Epilepsy	DisGeNet	
PDYN	C0014544	Epilepsy	DisGeNet	
POMC	C0014544	Epilepsy	DisGeNet	
SLC6A4	C0014544	Epilepsy	DisGeNet	
SSTR1	C0014544	Epilepsy	DisGeNet	
SSTR2	C0014544	Epilepsy	DisGeNet	
SSTR4	C0014544	Epilepsy	DisGeNet	
ABCB1	C0242510	Drug usage	DisGeNet	
ADRA2A	C0242510	Drug usage	DisGeNet	
AGT	C0242510	Drug usage	DisGeNet	
CNR1	C0242510	Drug usage	DisGeNet	
CYP2C9	C0242510	Drug usage	DisGeNet	
DRD4	C0242510	Drug usage	DisGeNet	
NPY	C0242510	Drug usage	DisGeNet	
OPRM1	C0242510	Drug usage	DisGeNet	
PDYN	C0242510	Drug usage	DisGeNet	
SLC6A4	C0242510	Drug usage	DisGeNet	
ABCB1	C0150055	Chronic pain	DisGeNet	
BDKRB1	C0150055	Chronic pain	DisGeNet	
CHRNA4	C0150055	Chronic pain	DisGeNet	
CYP2B6	C0150055	Chronic pain	DisGeNet	
KNG1	C0150055	Chronic pain	DisGeNet	
OPRM1	C0150055	Chronic pain	DisGeNet	
PDYN	C0150055	Chronic pain	DisGeNet	
PNOC	C0150055	Chronic pain	DisGeNet	
POMC	C0150055	Chronic pain	DisGeNet	
SLC6A4	C0150055	Chronic pain	DisGeNet	
CNR1	C0740858	Substance abuse problem	DisGeNet	
CNR2	C0740858	Substance abuse problem	DisGeNet	
DRD3	C0740858	Substance abuse problem	DisGeNet	
DRD4	C0740858	Substance abuse problem	DisGeNet	
HTR1B	C0740858	Substance abuse problem	DisGeNet	
NPY	C0740858	Substance abuse problem	DisGeNet	
OPRM1	C0740858	Substance abuse problem	DisGeNet	
PDYN	C0740858	Substance abuse problem	DisGeNet	
POMC	C0740858	Substance abuse problem	DisGeNet	
SLC6A4	C0740858	Substance abuse problem	DisGeNet	
ACKR3	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
ADRA2A	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
ADRA2B	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
ADRA2C	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
AGT	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
APP	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
C3	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
CHRNA3	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
CHRNA4	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
CHRNA7	C1263846	Attention deficit hyperactivity disorder	DisGeNet,HumPhenOnt	
CHRNB2	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
CNR1	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
CXCR6	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
CYP2D6	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
DRD3	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
DRD4	C1263846	Attention deficit hyperactivity disorder	ClinVar,DisGeNet	
GRM7	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
GRM8	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
HTR1A	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
HTR1B	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
HTR1D	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
HTR1E	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
LPAR2	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
MTNR1A	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
MTNR1B	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
NPY	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
OPRM1	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
OXER1	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
POMC	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
SLC6A2	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
SLC6A4	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
SSTR4	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
ABCB1	C0010054	Coronary heart disease 7	DisGeNet	
ADORA1	C0010054	Coronary heart disease 7	DisGeNet	
ADRA2A	C0010054	Coronary heart disease 7	DisGeNet	
ADRA2B	C0010054	Coronary heart disease 7	DisGeNet	
AGT	C0010054	Coronary heart disease 7	DisGeNet	
AGTR2	C0010054	Coronary heart disease 7	DisGeNet	
APLNR	C0010054	Coronary heart disease 7	DisGeNet	
BDKRB1	C0010054	Coronary heart disease 7	DisGeNet	
BDKRB2	C0010054	Coronary heart disease 7	DisGeNet	
C3	C0010054	Coronary heart disease 7	DisGeNet	
C5AR1	C0010054	Coronary heart disease 7	DisGeNet	
CASR	C0010054	Coronary heart disease 7	DisGeNet	
CCL19	C0010054	Coronary heart disease 7	DisGeNet	
CCL21	C0010054	Coronary heart disease 7	DisGeNet	
CCL5	C0010054	Coronary heart disease 7	DisGeNet	
CCR2	C0010054	Coronary heart disease 7	DisGeNet	
CCR5	C0010054	Coronary heart disease 7	DisGeNet	
CCR7	C0010054	Coronary heart disease 7	DisGeNet	
CCR9	C0010054	Coronary heart disease 7	DisGeNet	
CNR1	C0010054	Coronary heart disease 7	DisGeNet	
CORT	C0010054	Coronary heart disease 7	DisGeNet	
CXCL12	C0010054	Coronary heart disease 7	DisGeNet	
CXCL16	C0010054	Coronary heart disease 7	DisGeNet	
CXCL8	C0010054	Coronary heart disease 7	DisGeNet	
CYP2B6	C0010054	Coronary heart disease 7	DisGeNet	
CYP2C19	C0010054	Coronary heart disease 7	DisGeNet	
CYP2C8	C0010054	Coronary heart disease 7	DisGeNet	
CYP2C9	C0010054	Coronary heart disease 7	DisGeNet	
CYP2D6	C0010054	Coronary heart disease 7	DisGeNet	
CYP3A4	C0010054	Coronary heart disease 7	DisGeNet	
CYP3A5	C0010054	Coronary heart disease 7	DisGeNet	
GPER1	C0010054	Coronary heart disease 7	DisGeNet	
HCAR2	C0010054	Coronary heart disease 7	DisGeNet	
KNG1	C0010054	Coronary heart disease 7	DisGeNet	
NPY	C0010054	Coronary heart disease 7	DisGeNet	
OPRM1	C0010054	Coronary heart disease 7	DisGeNet	
P2RY12	C0010054	Coronary heart disease 7	DisGeNet	
SAA1	C0010054	Coronary heart disease 7	DisGeNet	
SLC6A4	C0010054	Coronary heart disease 7	DisGeNet	
ABCB1	C0024143	Lupus Nephritis	DisGeNet	
AGT	C0024143	Lupus Nephritis	DisGeNet	
C3AR1	C0024143	Lupus Nephritis	DisGeNet	
C5	C0024143	Lupus Nephritis	DisGeNet	
C5AR1	C0024143	Lupus Nephritis	DisGeNet	
CCL5	C0024143	Lupus Nephritis	DisGeNet	
CCR1	C0024143	Lupus Nephritis	DisGeNet	
CCR2	C0024143	Lupus Nephritis	DisGeNet	
CCR5	C0024143	Lupus Nephritis	DisGeNet	
CXCL10	C0024143	Lupus Nephritis	DisGeNet	
CXCL13	C0024143	Lupus Nephritis	DisGeNet	
CXCL8	C0024143	Lupus Nephritis	DisGeNet	
CXCR3	C0024143	Lupus Nephritis	DisGeNet	
CYP2B6	C0024143	Lupus Nephritis	DisGeNet	
CYP2C19	C0024143	Lupus Nephritis	DisGeNet	
CYP2C9	C0024143	Lupus Nephritis	DisGeNet	
CYP3A4	C0024143	Lupus Nephritis	DisGeNet	
CYP3A5	C0024143	Lupus Nephritis	DisGeNet	
HTR1A	C0024143	Lupus Nephritis	DisGeNet	
SLC6A4	C0024143	Lupus Nephritis	DisGeNet	
CNR1	C0686347	Tardive Dyskinesia	DisGeNet	
CYP2B6	C0686347	Tardive Dyskinesia	DisGeNet	
CYP2D6	C0686347	Tardive Dyskinesia	DisGeNet	
CYP3A4	C0686347	Tardive Dyskinesia	DisGeNet	
CYP3A5	C0686347	Tardive Dyskinesia	DisGeNet	
DRD3	C0686347	Tardive Dyskinesia	DisGeNet	
DRD4	C0686347	Tardive Dyskinesia	DisGeNet	
HTR1F	C0686347	Tardive Dyskinesia	DisGeNet	
MTNR1A	C0686347	Tardive Dyskinesia	DisGeNet	
MTNR1B	C0686347	Tardive Dyskinesia	DisGeNet	
SLC6A4	C0686347	Tardive Dyskinesia	DisGeNet	
ABCB1	C0005586	Bipolar affective disorder	DisGeNet	
ACKR3	C0005586	Bipolar affective disorder	DisGeNet	
ADORA1	C0005586	Bipolar affective disorder	DisGeNet	
ADRA2B	C0005586	Bipolar affective disorder	DisGeNet	
AGT	C0005586	Bipolar affective disorder	DisGeNet	
APP	C0005586	Bipolar affective disorder	DisGeNet	
BDKRB2	C0005586	Bipolar affective disorder	DisGeNet	
CHRNA2	C0005586	Bipolar affective disorder	DisGeNet	
CHRNA7	C0005586	Bipolar affective disorder	DisGeNet,HumPhenOnt	
CNR1	C0005586	Bipolar affective disorder	DisGeNet	
CNR2	C0005586	Bipolar affective disorder	DisGeNet	
CXCL8	C0005586	Bipolar affective disorder	DisGeNet	
CXCR4	C0005586	Bipolar affective disorder	DisGeNet	
CXCR6	C0005586	Bipolar affective disorder	DisGeNet	
CYP2D6	C0005586	Bipolar affective disorder	DisGeNet	
DRD3	C0005586	Bipolar affective disorder	DisGeNet	
DRD4	C0005586	Bipolar affective disorder	DisGeNet	
GABBR2	C0005586	Bipolar affective disorder	DisGeNet	
GAL	C0005586	Bipolar affective disorder	DisGeNet	
GNAZ	C0005586	Bipolar affective disorder	DisGeNet	
GRIN3A	C0005586	Bipolar affective disorder	DisGeNet	
GRM4	C0005586	Bipolar affective disorder	DisGeNet	
GRM7	C0005586	Bipolar affective disorder	DisGeNet	
HCAR2	C0005586	Bipolar affective disorder	DisGeNet	
HCAR3	C0005586	Bipolar affective disorder	DisGeNet	
HTR1A	C0005586	Bipolar affective disorder	DisGeNet	
HTR1B	C0005586	Bipolar affective disorder	DisGeNet	
HTR1F	C0005586	Bipolar affective disorder	DisGeNet	
HTR5A	C0005586	Bipolar affective disorder	DisGeNet	
LPAR2	C0005586	Bipolar affective disorder	DisGeNet	
MCHR1	C0005586	Bipolar affective disorder	DisGeNet	
MCHR2	C0005586	Bipolar affective disorder	DisGeNet	
PDYN	C0005586	Bipolar affective disorder	DisGeNet	
PENK	C0005586	Bipolar affective disorder	DisGeNet	
POMC	C0005586	Bipolar affective disorder	DisGeNet	
SLC6A2	C0005586	Bipolar affective disorder	DisGeNet	
SLC6A4	C0005586	Bipolar affective disorder	DisGeNet	
SST	C0005586	Bipolar affective disorder	DisGeNet	
SSTR4	C0005586	Bipolar affective disorder	DisGeNet	
SSTR5	C0005586	Bipolar affective disorder	DisGeNet	
ABCB1	C0043094	Increased body weight	DisGeNet	
ADRA2A	C0043094	Increased body weight	DisGeNet	
APP	C0043094	Increased body weight	DisGeNet	
CHRM4	C0043094	Increased body weight	DisGeNet	
CHRNA2	C0043094	Increased body weight	DisGeNet	
CHRNA3	C0043094	Increased body weight	DisGeNet	
CHRNA4	C0043094	Increased body weight	DisGeNet	
CHRNA7	C0043094	Increased body weight	DisGeNet	
CHRNB2	C0043094	Increased body weight	DisGeNet	
CHRNB4	C0043094	Increased body weight	DisGeNet	
CNR1	C0043094	Increased body weight	DisGeNet	
CYP2D6	C0043094	Increased body weight	DisGeNet	
DRD3	C0043094	Increased body weight	DisGeNet	
DRD4	C0043094	Increased body weight	DisGeNet	
GRIN3A	C0043094	Increased body weight	DisGeNet	
GRM2	C0043094	Increased body weight	DisGeNet	
GRM4	C0043094	Increased body weight	DisGeNet	
GRM6	C0043094	Increased body weight	DisGeNet	
GRM7	C0043094	Increased body weight	DisGeNet	
GRM8	C0043094	Increased body weight	DisGeNet	
HRH3	C0043094	Increased body weight	DisGeNet	
HRH4	C0043094	Increased body weight	DisGeNet	
HTR1A	C0043094	Increased body weight	DisGeNet	
HTR1B	C0043094	Increased body weight	DisGeNet	
HTR1D	C0043094	Increased body weight	DisGeNet	
HTR1E	C0043094	Increased body weight	DisGeNet	
HTR1F	C0043094	Increased body weight	DisGeNet	
HTR5A	C0043094	Increased body weight	DisGeNet	
POMC	C0043094	Increased body weight	DisGeNet,HumPhenOnt	
SLC6A4	C0043094	Increased body weight	DisGeNet	
ABCB1	C1956346	Coronary Artery Disease	DisGeNet	
ADRA2A	C1956346	Coronary Artery Disease	DisGeNet	
ADRA2B	C1956346	Coronary Artery Disease	DisGeNet	
AGT	C1956346	Coronary Artery Disease	DisGeNet	
AGTR2	C1956346	Coronary Artery Disease	DisGeNet	
APLN	C1956346	Coronary Artery Disease	DisGeNet	
APLNR	C1956346	Coronary Artery Disease	DisGeNet,PheGenI	
APP	C1956346	Coronary Artery Disease	DisGeNet	
BDKRB1	C1956346	Coronary Artery Disease	DisGeNet	
BDKRB2	C1956346	Coronary Artery Disease	DisGeNet	
C3	C1956346	Coronary Artery Disease	DisGeNet	
C3AR1	C1956346	Coronary Artery Disease	DisGeNet	
C5	C1956346	Coronary Artery Disease	DisGeNet	
CASR	C1956346	Coronary Artery Disease	DisGeNet	
CCL19	C1956346	Coronary Artery Disease	DisGeNet	
CCL21	C1956346	Coronary Artery Disease	DisGeNet	
CCL5	C1956346	Coronary Artery Disease	DisGeNet	
CCR1	C1956346	Coronary Artery Disease	HumPhenOnt	
CCR2	C1956346	Coronary Artery Disease	DisGeNet	
CCR3	C1956346	Coronary Artery Disease	DisGeNet	
CCR5	C1956346	Coronary Artery Disease	DisGeNet	
CCR7	C1956346	Coronary Artery Disease	DisGeNet	
CNR1	C1956346	Coronary Artery Disease	DisGeNet	
CORT	C1956346	Coronary Artery Disease	DisGeNet	
CXCL1	C1956346	Coronary Artery Disease	DisGeNet	
CXCL10	C1956346	Coronary Artery Disease	DisGeNet	
CXCL11	C1956346	Coronary Artery Disease	DisGeNet	
CXCL12	C1956346	Coronary Artery Disease	DisGeNet,PheGenI	
CXCL16	C1956346	Coronary Artery Disease	DisGeNet	
CXCL5	C1956346	Coronary Artery Disease	DisGeNet	
CXCL8	C1956346	Coronary Artery Disease	DisGeNet	
CXCR3	C1956346	Coronary Artery Disease	DisGeNet	
CXCR4	C1956346	Coronary Artery Disease	DisGeNet	
CYP2B6	C1956346	Coronary Artery Disease	DisGeNet	
CYP2C19	C1956346	Coronary Artery Disease	DisGeNet	
CYP2C8	C1956346	Coronary Artery Disease	DisGeNet	
CYP2C9	C1956346	Coronary Artery Disease	DisGeNet	
CYP2D6	C1956346	Coronary Artery Disease	DisGeNet	
CYP2E1	C1956346	Coronary Artery Disease	DisGeNet	
CYP3A4	C1956346	Coronary Artery Disease	DisGeNet	
CYP3A5	C1956346	Coronary Artery Disease	DisGeNet	
GPER1	C1956346	Coronary Artery Disease	DisGeNet	
GRM8	C1956346	Coronary Artery Disease	DisGeNet	
HCAR2	C1956346	Coronary Artery Disease	DisGeNet	
KNG1	C1956346	Coronary Artery Disease	DisGeNet	
NPY	C1956346	Coronary Artery Disease	DisGeNet	
OPRM1	C1956346	Coronary Artery Disease	DisGeNet	
P2RY12	C1956346	Coronary Artery Disease	DisGeNet	
PF4	C1956346	Coronary Artery Disease	DisGeNet	
PPBP	C1956346	Coronary Artery Disease	DisGeNet	
S1PR1	C1956346	Coronary Artery Disease	DisGeNet	
SAA1	C1956346	Coronary Artery Disease	DisGeNet	
SLC6A4	C1956346	Coronary Artery Disease	DisGeNet	
TAS2R38	C1956346	Coronary Artery Disease	DisGeNet	
TAS2R50	C1956346	Coronary Artery Disease	DisGeNet	
AGT	C0524910	Hepatitis C, Chronic	DisGeNet	
C3	C0524910	Hepatitis C, Chronic	DisGeNet	
C5	C0524910	Hepatitis C, Chronic	DisGeNet	
C5AR1	C0524910	Hepatitis C, Chronic	DisGeNet	
CCL21	C0524910	Hepatitis C, Chronic	DisGeNet	
CCL5	C0524910	Hepatitis C, Chronic	DisGeNet	
CCR1	C0524910	Hepatitis C, Chronic	DisGeNet	
CCR2	C0524910	Hepatitis C, Chronic	DisGeNet	
CCR3	C0524910	Hepatitis C, Chronic	DisGeNet	
CCR5	C0524910	Hepatitis C, Chronic	DisGeNet	
CCR7	C0524910	Hepatitis C, Chronic	DisGeNet	
CNR1	C0524910	Hepatitis C, Chronic	DisGeNet	
CNR2	C0524910	Hepatitis C, Chronic	DisGeNet	
CXCL10	C0524910	Hepatitis C, Chronic	DisGeNet	
CXCL11	C0524910	Hepatitis C, Chronic	DisGeNet	
CXCL12	C0524910	Hepatitis C, Chronic	DisGeNet	
CXCL8	C0524910	Hepatitis C, Chronic	DisGeNet	
CXCL9	C0524910	Hepatitis C, Chronic	DisGeNet	
CXCR3	C0524910	Hepatitis C, Chronic	DisGeNet	
CXCR5	C0524910	Hepatitis C, Chronic	DisGeNet	
CYP2B6	C0524910	Hepatitis C, Chronic	DisGeNet	
CYP2C9	C0524910	Hepatitis C, Chronic	DisGeNet	
CYP2D6	C0524910	Hepatitis C, Chronic	DisGeNet	
CYP2E1	C0524910	Hepatitis C, Chronic	DisGeNet	
CYP3A4	C0524910	Hepatitis C, Chronic	DisGeNet	
HTR1A	C0524910	Hepatitis C, Chronic	DisGeNet	
KNG1	C0524910	Hepatitis C, Chronic	DisGeNet	
OPRM1	C0524910	Hepatitis C, Chronic	DisGeNet	
ABCB1	C0027497	Nausea	DisGeNet	
CHRNB2	C0027497	Nausea	DisGeNet	
CYP2C19	C0027497	Nausea	DisGeNet	
CYP2C9	C0027497	Nausea	DisGeNet	
CYP2D6	C0027497	Nausea	DisGeNet	
OPRM1	C0027497	Nausea	DisGeNet	
POMC	C0027497	Nausea	DisGeNet	
PYY	C0027497	Nausea	DisGeNet	
SAA1	C0027497	Nausea	HumPhenOnt	
SLC6A4	C0027497	Nausea	DisGeNet	
ACKR3	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
ADORA1	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
ADRA2B	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
ANXA1	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
BDKRB2	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
C3AR1	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
C5AR1	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
CCL5	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
CCR1	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
CCR3	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
CCR5	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
CHRNA3	C0024115	Pulmonary Disease, Chronic Obstructive	PheGenI	
CXCL1	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
CXCL10	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
CXCL2	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
CXCL5	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
CXCL8	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
CXCR1	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
CXCR2	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
CXCR3	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
CXCR4	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
CXCR6	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
CYP2C9	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
LPAR2	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
SSTR4	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
CNR1	C0152115	Orofacial dyskinesia	DisGeNet	
CYP2B6	C0152115	Orofacial dyskinesia	DisGeNet	
CYP2D6	C0152115	Orofacial dyskinesia	DisGeNet	
CYP3A4	C0152115	Orofacial dyskinesia	DisGeNet	
CYP3A5	C0152115	Orofacial dyskinesia	DisGeNet	
DRD3	C0152115	Orofacial dyskinesia	DisGeNet	
DRD4	C0152115	Orofacial dyskinesia	DisGeNet	
HTR1F	C0152115	Orofacial dyskinesia	DisGeNet	
MTNR1A	C0152115	Orofacial dyskinesia	DisGeNet	
MTNR1B	C0152115	Orofacial dyskinesia	DisGeNet	
SLC6A4	C0152115	Orofacial dyskinesia	DisGeNet	
ABCB1	C3714757	Juvenile rheumatoid arthritis	DisGeNet	
C3	C3714757	Juvenile rheumatoid arthritis	DisGeNet	
CCL19	C3714757	Juvenile rheumatoid arthritis	DisGeNet	
CCL20	C3714757	Juvenile rheumatoid arthritis	DisGeNet	
CCL21	C3714757	Juvenile rheumatoid arthritis	DisGeNet	
CCL5	C3714757	Juvenile rheumatoid arthritis	DisGeNet	
CCR4	C3714757	Juvenile rheumatoid arthritis	DisGeNet	
CCR5	C3714757	Juvenile rheumatoid arthritis	DisGeNet	
CCR7	C3714757	Juvenile rheumatoid arthritis	DisGeNet	
CNR2	C3714757	Juvenile rheumatoid arthritis	DisGeNet	
CXCL10	C3714757	Juvenile rheumatoid arthritis	DisGeNet	
CXCL11	C3714757	Juvenile rheumatoid arthritis	DisGeNet	
CXCL16	C3714757	Juvenile rheumatoid arthritis	DisGeNet	
CXCL8	C3714757	Juvenile rheumatoid arthritis	DisGeNet	
CXCR3	C3714757	Juvenile rheumatoid arthritis	DisGeNet	
CXCR6	C3714757	Juvenile rheumatoid arthritis	DisGeNet	
SAA1	C3714757	Juvenile rheumatoid arthritis	DisGeNet	
ADORA1	C0022116	Ischemia	DisGeNet	
ADORA3	C0022116	Ischemia	DisGeNet	
AGT	C0022116	Ischemia	DisGeNet	
AGTR2	C0022116	Ischemia	DisGeNet	
ANXA1	C0022116	Ischemia	DisGeNet	
APLNR	C0022116	Ischemia	DisGeNet	
APP	C0022116	Ischemia	DisGeNet	
C5	C0022116	Ischemia	DisGeNet	
C5AR1	C0022116	Ischemia	DisGeNet	
CCR5	C0022116	Ischemia	DisGeNet	
CNR2	C0022116	Ischemia	DisGeNet	
CXCL10	C0022116	Ischemia	DisGeNet	
CXCL12	C0022116	Ischemia	DisGeNet	
CXCL16	C0022116	Ischemia	DisGeNet	
CXCL2	C0022116	Ischemia	DisGeNet	
CXCL8	C0022116	Ischemia	DisGeNet	
CXCR2	C0022116	Ischemia	DisGeNet	
CXCR3	C0022116	Ischemia	DisGeNet	
CXCR4	C0022116	Ischemia	DisGeNet	
CYP2B6	C0022116	Ischemia	DisGeNet	
CYP2C8	C0022116	Ischemia	DisGeNet	
CYP2C9	C0022116	Ischemia	DisGeNet	
CYP2E1	C0022116	Ischemia	DisGeNet	
GPER1	C0022116	Ischemia	DisGeNet	
GPR17	C0022116	Ischemia	DisGeNet	
HTR1B	C0022116	Ischemia	DisGeNet	
LPAR3	C0022116	Ischemia	DisGeNet	
NPY	C0022116	Ischemia	DisGeNet	
NPY2R	C0022116	Ischemia	DisGeNet	
OXER1	C0022116	Ischemia	DisGeNet	
POMC	C0022116	Ischemia	DisGeNet	
S1PR1	C0022116	Ischemia	DisGeNet	
S1PR3	C0022116	Ischemia	DisGeNet	
