Gene	CUI	Phenotype	Source Databases	
HSP90AA1	C0027962	Melanocytic nevus	DisGeNet	
AKT1	C0027149	Myxoma	DisGeNet	
AKT1	C0043037	Verrucae	DisGeNet	
AKT1	C0428791	Aortic valve calcification	DisGeNet	
NOS3	C0476227	pricking of skin	DisGeNet	
HSP90AA1	C1322286	Thymic Carcinoma	DisGeNet	
AKT1	C0085669	Acute leukemia	DisGeNet	
CALM3	C0085669	Acute leukemia	DisGeNet	
HSP90AA1	C0085669	Acute leukemia	DisGeNet	
AKT1	C0037926	Spinal cord compression	HumPhenOnt	
AKT1	C3714644	Neoplasm of the thymus	HumPhenOnt	
AKT1	C0302592	Carcinoma of cervix	DisGeNet	
CALM3	C0302592	Carcinoma of cervix	DisGeNet	
CAV1	C0302592	Carcinoma of cervix	DisGeNet	
HSP90AA1	C0302592	Carcinoma of cervix	DisGeNet	
AKT1	C0016059	Fibrosis	DisGeNet	
CAV1	C0016059	Fibrosis	DisGeNet	
CALM3	C1449563	Dilated cardiomyopathy 1A	DisGeNet	
NOS3	C1449563	Dilated cardiomyopathy 1A	DisGeNet	
AKT1	C0019348	Herpes Simplex Infections	DisGeNet	
CAV1	C0019348	Herpes Simplex Infections	DisGeNet	
HSP90AA1	C0019348	Herpes Simplex Infections	DisGeNet	
AKT1	C0041341	Tuberous sclerosis syndrome	DisGeNet,HumPhenOnt	
CALM3	C0041341	Tuberous sclerosis syndrome	DisGeNet	
AKT1	C0023470	Myeloid leukemia	DisGeNet	
CALM3	C0023470	Myeloid leukemia	DisGeNet	
HSP90AA1	C0023470	Myeloid leukemia	DisGeNet	
AKT1	C0003850	Arteriosclerosis	DisGeNet	
CAV1	C0003850	Arteriosclerosis	DisGeNet,HumPhenOnt	
HSP90AA1	C0003850	Arteriosclerosis	DisGeNet	
NOS3	C0003850	Arteriosclerosis	DisGeNet	
CAV1	C0028949	Oligomenorrhea	HumPhenOnt	
NOS3	C0854110	Insulin-resistant diabetes mellitus AND acanthosis nigricans	DisGeNet	
CALM3	C1141890	Congenital long QT syndrome	DisGeNet	
AKT1	C1856954	Plantar hyperkeratosis	HumPhenOnt	
CAV1	C3693260	Abnormal urine output	HumPhenOnt	
AKT1	C0027055	Myocardial Reperfusion Injury	DisGeNet	
NOS3	C0027055	Myocardial Reperfusion Injury	DisGeNet	
AKT1	C0030354	Papilloma	DisGeNet,HumPhenOnt	
CAV1	C0030354	Papilloma	DisGeNet	
AKT1	C0024205	Lymphadenitis	DisGeNet	
AKT1	C0280631	Uterine leiomyosarcoma	HumPhenOnt	
CAV1	C0334276	Adenocarcinoma in Situ	DisGeNet	
NOS3	C0340293	Anterior myocardial infarction	DisGeNet	
HSP90AA1	C0752353	Atrophy, Muscular, Spinobulbar	DisGeNet	
AKT1	C0853662	Oestrogen deficiency	DisGeNet	
NOS3	C0877008	Enzyme inhibition disorder	DisGeNet	
CAV1	C0155877	Allergic asthma	DisGeNet	
NOS3	C0155877	Allergic asthma	DisGeNet	
NOS3	C0020544	Renal hypertension	DisGeNet	
AKT1	C0031039	Pericardial effusion	DisGeNet	
AKT1	C0040412	Furrowed tongue	HumPhenOnt	
NOS3	C0392164	Pulmonary Cystic Fibrosis	DisGeNet	
AKT1	C0854912	Germinoma	HumPhenOnt	
AKT1	C2678065	Myofibrillar myopathy, BAG3-related	HumPhenOnt	
HSP90AA1	C2986536	Bisphosphonate-associated osteonecrosis	DisGeNet	
AKT1	C4024878	Generalized hyperpigmentation	HumPhenOnt	
AKT1	C0011065	Death, Sudden, Cardiac	DisGeNet	
NOS3	C0011065	Death, Sudden, Cardiac	DisGeNet	
AKT1	C0220633	Intraocular melanoma	DisGeNet	
HSP90AA1	C0220633	Intraocular melanoma	DisGeNet	
CALM3	C0011206	Cocaine delirium	DisGeNet	
AKT1	C0020496	Cranial hyperostosis	HumPhenOnt	
NOS3	C0026766	Multiple Organ Failure	DisGeNet	
AKT1	C4022025	Asymmetric growth	HumPhenOnt	
CAV1	C4023579	Abnormality of renal excretion	HumPhenOnt	
CALM3	C0085207	Maternal diabetes	DisGeNet	
NOS3	C0085207	Maternal diabetes	DisGeNet	
AKT1	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
CAV1	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
HSP90AA1	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
NOS3	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
CAV1	C0013394	Dyspareunia	HumPhenOnt	
AKT1	C0020097	HTLV-I Infections	DisGeNet	
AKT1	C0020302	Buphthalmos	HumPhenOnt	
NOS3	C0032533	Polymyalgia Rheumatica	DisGeNet	
AKT1	C0279565	Invasive Lobular Breast Carcinoma	DisGeNet	
AKT1	C1384494	Metastatic Carcinoma	DisGeNet	
AKT1	C1855204	Cellular immunodeficiency	HumPhenOnt	
CAV1	C0020443	Hypercholesterolemia, autosomal dominant, type B	HumPhenOnt	
NOS3	C0020443	Hypercholesterolemia, autosomal dominant, type B	DisGeNet	
AKT1	C0036421	Scleroderma	DisGeNet	
CAV1	C0036421	Scleroderma	DisGeNet	
NOS3	C0036421	Scleroderma	DisGeNet	
AKT1	C0086692	Benign neoplasm of other endocrine glands	DisGeNet	
HSP90AA1	C0086692	Benign neoplasm of other endocrine glands	DisGeNet	
NOS3	C0027721	Lipoid nephrosis	DisGeNet	
AKT1	C0175704	Noonan syndrome with multiple lentigines	DisGeNet	
NOS3	C0206172	Diabetic foot ulcer	DisGeNet	
AKT1	C0233401	Psychiatric symptom	DisGeNet	
NOS3	C0443306	Spastic	DisGeNet	
AKT1	C0587248	Costello syndrome	DisGeNet	
AKT1	C0745730	Multiple lipomas	HumPhenOnt	
AKT1	C1292754	Mediastinal (Thymic) Large B-Cell Lymphoma	DisGeNet	
AKT1	C1334699	Mesenchymal Cell Neoplasm	DisGeNet	
AKT1	C0152018	Esophageal carcinoma	DisGeNet	
CAV1	C0152018	Esophageal carcinoma	DisGeNet	
HSP90AA1	C0152018	Esophageal carcinoma	DisGeNet	
NOS3	C0852036	Pregnancy associated hypertension	DisGeNet	
NOS3	C1719495	Aggressive periodontitis, generalized	DisGeNet	
HSP90AA1	C0333186	Restenosis	DisGeNet	
NOS3	C0333186	Restenosis	DisGeNet	
AKT1	C0008479	Chondrosarcoma	DisGeNet	
HSP90AA1	C0008479	Chondrosarcoma	DisGeNet	
NOS3	C0002063	Alkalosis	DisGeNet	
NOS3	C0278061	Mental impairment	DisGeNet	
CAV1	C0280785	Diffuse Astrocytoma	DisGeNet	
NOS3	C0917996	Cerebral aneurysm	DisGeNet	
AKT1	C4021344	Deviation of the hallux	HumPhenOnt	
AKT1	C0018790	Cardiac arrest	DisGeNet,HumPhenOnt	
CALM3	C0018790	Cardiac arrest	DisGeNet,HumPhenOnt	
AKT1	C0085605	Liver failure acute infantile	DisGeNet	
CAV1	C0085605	Liver failure acute infantile	HumPhenOnt	
AKT1	C0162835	Hypopigmentation of the skin	HumPhenOnt	
CAV1	C0162835	Hypopigmentation of the skin	HumPhenOnt	
AKT1	C0238461	Anaplastic thyroid carcinoma	DisGeNet	
CAV1	C0238461	Anaplastic thyroid carcinoma	DisGeNet	
AKT1	C0024121	Lung Neoplasms	DisGeNet,HumPhenOnt	
CAV1	C0024121	Lung Neoplasms	DisGeNet	
HSP90AA1	C0024121	Lung Neoplasms	DisGeNet	
NOS3	C0024121	Lung Neoplasms	DisGeNet	
AKT1	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
CALM3	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
CAV1	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
HSP90AA1	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
NOS3	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
AKT1	C0009404	Colorectal Neoplasms	DisGeNet,HumPhenOnt	
CAV1	C0009404	Colorectal Neoplasms	DisGeNet	
HSP90AA1	C0009404	Colorectal Neoplasms	DisGeNet	
NOS3	C0009404	Colorectal Neoplasms	DisGeNet	
AKT1	C0015414	Neoplasm of the eye	HumPhenOnt	
AKT1	C0018536	Hallux valgus	HumPhenOnt	
AKT1	C0023486	Prolymphocytic Leukemia	DisGeNet	
CAV1	C0149939	Obstructive nephropathy	DisGeNet	
CAV1	C0206630	Stromal sarcoma	DisGeNet	
AKT1	C0262650	Abnormality of the thymus	HumPhenOnt	
AKT1	C1833970	Colorectal cancer, somatic, 114500 (3)	DisGeNet	
HSP90AA1	C1839259	Bulbo-Spinal Atrophy, X-Linked	DisGeNet	
CAV1	C0242339	Dyslipidemias	DisGeNet	
NOS3	C0242339	Dyslipidemias	DisGeNet	
AKT1	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
CALM3	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
CAV1	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
HSP90AA1	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
NOS3	C0003855	Arteriovenous fistula	DisGeNet	
AKT1	C0007121	Bronchogenic Carcinoma	DisGeNet	
AKT1	C0151544	Gastrointestinal carcinoma	HumPhenOnt	
AKT1	C1636149	Macular corneal dystrophy Type I	DisGeNet	
AKT1	C0002793	Anaplasia	DisGeNet	
CAV1	C0002793	Anaplasia	DisGeNet	
AKT1	C0376545	Hematological neoplasm	DisGeNet	
CALM3	C0376545	Hematological neoplasm	DisGeNet	
HSP90AA1	C0376545	Hematological neoplasm	DisGeNet	
AKT1	C0007133	Carcinoma, Papillary	DisGeNet	
HSP90AA1	C0007133	Carcinoma, Papillary	DisGeNet	
CAV1	C2316810	Stage 5 chronic kidney disease	DisGeNet	
NOS3	C2316810	Stage 5 chronic kidney disease	DisGeNet	
AKT1	C4023557	Abnormality of dental structure	HumPhenOnt	
CAV1	C4023557	Abnormality of dental structure	HumPhenOnt	
CAV1	C0000889	Acanthosis nigricans	HumPhenOnt	
CAV1	C0020651	Hypotension, Orthostatic	HumPhenOnt	
HSP90AA1	C0153252	Chronic disseminated candidiasis	DisGeNet	
AKT1	C0206731	Angiofibromas	HumPhenOnt	
CAV1	C0272138	Erythroblastosis	DisGeNet	
CAV1	C1112442	Female sexual dysfunction	HumPhenOnt	
CAV1	C4022678	Abnormal female reproductive system physiology	HumPhenOnt	
AKT1	C0006287	Bronchopulmonary Dysplasia	DisGeNet	
HSP90AA1	C0006287	Bronchopulmonary Dysplasia	DisGeNet	
NOS3	C0002792	Anaphylactic shock NOS	DisGeNet	
NOS3	C0007642	Cellulitis	DisGeNet	
NOS3	C0340708	Deep vein thrombosis of lower limb	DisGeNet	
CALM3	C0745103	Hyperlipoproteinemia Type IIa	DisGeNet	
AKT1	C0030193	Pain	DisGeNet	
CAV1	C0030193	Pain	HumPhenOnt	
NOS3	C0030193	Pain	DisGeNet	
AKT1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CALM3	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CAV1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
HSP90AA1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
NOS3	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
AKT1	C0178874	Tumor Progression	DisGeNet	
CALM3	C0178874	Tumor Progression	DisGeNet	
CAV1	C0178874	Tumor Progression	DisGeNet	
HSP90AA1	C0178874	Tumor Progression	DisGeNet	
NOS3	C0178874	Tumor Progression	DisGeNet	
NOS3	C0028840	Ocular Hypertension	DisGeNet	
NOS3	C0151950	Deep thrombophlebitis	DisGeNet	
AKT1	C0153014	Non-arthropod borne lymphocytic choriomeningitis	DisGeNet	
CALM3	C0598894	Monocytic leukemia	DisGeNet	
NOS3	C1522137	Hypertriglyceridemia result	DisGeNet	
AKT1	C0524620	Metabolic Syndrome X	DisGeNet	
CAV1	C0524620	Metabolic Syndrome X	DisGeNet	
NOS3	C0524620	Metabolic Syndrome X	DisGeNet	
NOS3	C0002986	Fabry disease	DisGeNet	
NOS3	C0029445	Bone necrosis	DisGeNet	
NOS3	C0040021	Thromboangiitis Obliterans	DisGeNet	
AKT1	C0042341	Varicocele	HumPhenOnt	
AKT1	C0085548	Autosomal recessive polycystic kidney disease	DisGeNet	
AKT1	C0206643	Fibrous tissue neoplasm	HumPhenOnt	
AKT1	C0206733	Capillary hemangiomas	HumPhenOnt	
NOS3	C0242706	Hyperoxia	DisGeNet	
AKT1	C0342793	Deficiency of malonyl-CoA decarboxylase	DisGeNet	
AKT1	C0347509	Benign neoplasm of the central nervous system	HumPhenOnt	
CALM3	C0410702	Adolescent idiopathic scoliosis	DisGeNet	
AKT1	C0553694	Oropharyngeal disorders	DisGeNet	
HSP90AA1	C1306214	Pituitary corticotropic cell adenoma	DisGeNet	
AKT1	C0007131	Non-small cell lung carcinoma	DisGeNet	
CALM3	C0007131	Non-small cell lung carcinoma	DisGeNet	
CAV1	C0007131	Non-small cell lung carcinoma	DisGeNet	
HSP90AA1	C0007131	Non-small cell lung carcinoma	DisGeNet	
NOS3	C0007131	Non-small cell lung carcinoma	DisGeNet	
AKT1	C0038454	Stroke	DisGeNet	
CALM3	C0038454	Stroke	DisGeNet	
NOS3	C0038454	Stroke	DisGeNet	
NOSTRIN	C0038454	Stroke	DisGeNet	
AKT1	C0017638	Glioma	DisGeNet	
CALM3	C0017638	Glioma	DisGeNet	
CAV1	C0017638	Glioma	DisGeNet	
HSP90AA1	C0017638	Glioma	DisGeNet	
NOS3	C0017638	Glioma	DisGeNet	
AKT1	C0022116	Ischemia	DisGeNet	
HSP90AA1	C0022116	Ischemia	DisGeNet	
NOS3	C0022116	Ischemia	DisGeNet	
AKT1	C0026764	Multiple Myeloma	DisGeNet	
CALM3	C0026764	Multiple Myeloma	DisGeNet	
CAV1	C0026764	Multiple Myeloma	DisGeNet	
HSP90AA1	C0026764	Multiple Myeloma	DisGeNet	
AKT1	C0008519	Heterotopia	HumPhenOnt	
CAV1	C0009024	Clonus	HumPhenOnt	
NOS3	C0018824	Heart valve disease	DisGeNet	
AKT1	C0035244	Neoplasm of the respiratory system	HumPhenOnt	
NOS3	C0677055	CARCINOMA OF VULVA	DisGeNet	
AKT1	C1837108	Decreased muscle mass	HumPhenOnt	
NOS3	C2911645	Weight Loss Adverse Event	DisGeNet	
AKT1	C4021901	Neoplasm of fatty tissue	HumPhenOnt	
CAV1	C0085390	Li-Fraumeni syndrome	DisGeNet	
CALM3	C0016057	Fibrosarcoma	DisGeNet	
CAV1	C0016057	Fibrosarcoma	DisGeNet	
AKT1	C0549473	Thyroid carcinoma	DisGeNet,HumPhenOnt	
CAV1	C0549473	Thyroid carcinoma	DisGeNet	
HSP90AA1	C0549473	Thyroid carcinoma	DisGeNet	
AKT1	C0079773	Cutaneous T-cell lymphoma	DisGeNet	
HSP90AA1	C0079773	Cutaneous T-cell lymphoma	DisGeNet	
AKT1	C0598766	Leukemogenesis	DisGeNet	
CALM3	C0598766	Leukemogenesis	DisGeNet	
CAV1	C0598766	Leukemogenesis	DisGeNet	
NOS3	C0016053	Fibromyalgia	DisGeNet	
NOS3	C0020545	Renovascular hypertension	DisGeNet	
CALM3	C0024591	Malignant hyperthermia susceptibility	DisGeNet	
AKT1	C0206631	Lipomatous tumor	HumPhenOnt	
CAV1	C0235896	Pulmonary infiltrates	HumPhenOnt	
NOS3	C3714619	Insulin resistance syndrome	DisGeNet	
AKT1	C0870082	Hyperkeratosis	HumPhenOnt	
CAV1	C0870082	Hyperkeratosis	DisGeNet	
AKT1	C0006118	Brain neoplasm	DisGeNet	
CAV1	C0006118	Brain neoplasm	DisGeNet	
NOS3	C0006118	Brain neoplasm	DisGeNet	
AKT1	C0011334	Dental Caries	HumPhenOnt	
CAV1	C0011334	Dental Caries	HumPhenOnt	
AKT1	C0004153	Atherosclerosis	DisGeNet	
CAV1	C0004153	Atherosclerosis	DisGeNet,HumPhenOnt	
HSP90AA1	C0004153	Atherosclerosis	DisGeNet	
NOS3	C0004153	Atherosclerosis	DisGeNet	
AKT1	C0013386	Dyskinesia, Drug-Induced	DisGeNet	
AKT1	C0015302	Exostoses	DisGeNet,HumPhenOnt	
CAV1	C0086942	Rous Sarcoma	DisGeNet	
AKT1	C0206669	Hepatocellular adenoma	DisGeNet	
AKT1	C0349632	Splenic Marginal Zone B-Cell Lymphoma	DisGeNet	
AKT1	C1266184	Atypical teratoid/rhabdoid tumor	DisGeNet	
CAV1	C1836296	Lower limb muscle weakness	HumPhenOnt	
AKT1	C2931822	Nasopharyngeal carcinoma, susceptibility to, 3	DisGeNet	
CAV1	C2931822	Nasopharyngeal carcinoma, susceptibility to, 3	DisGeNet	
NOS3	C2931822	Nasopharyngeal carcinoma, susceptibility to, 3	DisGeNet	
HSP90AA1	C0008312	Primary biliary cirrhosis	DisGeNet	
NOS3	C0008312	Primary biliary cirrhosis	DisGeNet	
AKT1	C4025699	Abnormality of the stomach	HumPhenOnt	
CAV1	C4025699	Abnormality of the stomach	HumPhenOnt	
CAV1	C0027813	Neuritis	DisGeNet	
CALM3	C0085435	Arthritis, Reactive	DisGeNet	
CAV1	C0153349	Malignant neoplasm of tongue	DisGeNet	
AKT1	C0280217	stage, non-small cell lung cancer	DisGeNet	
AKT1	C1853118	Severe congenital neutropenia	DisGeNet	
CAV1	C4022952	Abnormal autonomic nervous system physiology	HumPhenOnt	
HSP90AA1	C0442874	Neuropathy ataxia retinitis pigmentosa syndrome	DisGeNet	
NOS3	C0442874	Neuropathy ataxia retinitis pigmentosa syndrome	DisGeNet	
AKT1	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
CALM3	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
CAV1	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
HSP90AA1	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
NOS3	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
AKT1	C0345967	Malignant mesothelioma	DisGeNet	
NOS3	C0345967	Malignant mesothelioma	DisGeNet	
CAV1	C0010701	Phyllodes tumor, benign	DisGeNet	
CAV1	C0020598	Hypocalcemia	HumPhenOnt	
AKT1	C0153567	Uterine Cancer	DisGeNet	
AKT1	C0240896	Chorioretinal coloboma	HumPhenOnt	
CAV1	C0545053	Accelerated skeletal maturation	HumPhenOnt	
NOS3	C2825141	Pulmonary function (finding)	DisGeNet	
AKT1	C4023381	Morphological abnormality of the inner ear	HumPhenOnt	
AKT1	C0553580	Ewing's sarcoma	DisGeNet	
CAV1	C0553580	Ewing's sarcoma	DisGeNet	
AKT1	C0014859	Esophageal Neoplasms	DisGeNet	
HSP90AA1	C0014859	Esophageal Neoplasms	DisGeNet	
NOS3	C0014859	Esophageal Neoplasms	DisGeNet	
AKT1	C0086543	Cataract, autosomal recessive congenital 5	HumPhenOnt	
CALM3	C0086543	Cataract, autosomal recessive congenital 5	DisGeNet	
CAV1	C0086543	Cataract, autosomal recessive congenital 5	HumPhenOnt	
AKT1	C0020492	Hyperostosis	HumPhenOnt	
NOS3	C0741916	Cardiac defects	DisGeNet	
AKT1	C2732838	Neoplasm of the skeletal system	HumPhenOnt	
AKT1	C4022039	Deviation of toes	HumPhenOnt	
CALM3	C0917798	Cerebral ischemia	DisGeNet	
NOS3	C0917798	Cerebral ischemia	DisGeNet	
AKT1	C0149721	Left ventricular hypertrophy	DisGeNet	
NOS3	C0149721	Left ventricular hypertrophy	DisGeNet	
AKT1	C0699791	Stomach cancer	DisGeNet	
CALM3	C0699791	Stomach cancer	DisGeNet	
CAV1	C0699791	Stomach cancer	DisGeNet	
HSP90AA1	C0699791	Stomach cancer	DisGeNet	
NOS3	C0699791	Stomach cancer	DisGeNet	
NOS3	C0221002	Primary hyperparathyroidism	DisGeNet	
AKT1	C0549463	Lymphoproliferative syndrome, X-linked, 1, 308240 (3)	DisGeNet	
AKT1	C1096063	Drug Resistant Epilepsy	DisGeNet	
AKT1	C1257915	Intestinal polyposis	HumPhenOnt	
AKT1	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
CALM3	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
CAV1	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
AKT1	C0027643	Neoplasm Recurrence, Local	DisGeNet	
CAV1	C0027643	Neoplasm Recurrence, Local	DisGeNet	
AKT1	C0878544	Cardiomyopathy	DisGeNet	
CAV1	C0878544	Cardiomyopathy	HumPhenOnt	
NOS3	C0878544	Cardiomyopathy	DisGeNet	
AKT1	C0016045	Fibroma	HumPhenOnt	
AKT1	C0016169	pathologic fistula	DisGeNet	
CALM3	C0023283	Zoonotic form of cutaneous leishmaniasis	DisGeNet	
NOS3	C0152136	Low Tension Glaucoma	DisGeNet	
CAV1	C0558353	Tongue Carcinoma	DisGeNet	
HSP90AA1	C0750974	Brain Tumor, Primary	DisGeNet	
AKT1	C4021741	Abnormal cortical bone morphology	HumPhenOnt	
AKT1	C0011848	Diabetes insipidus	HumPhenOnt	
NOS3	C0014743	Erythema nodosum	DisGeNet	
CAV1	C0019214	Hepatosplenomegaly	HumPhenOnt	
CAV1	C0206695	Carcinoma, Neuroendocrine	DisGeNet	
AKT1	C1861975	Multiple cafe-au-lait spots	HumPhenOnt	
NOS3	C3714636	Pneumonitis	DisGeNet	
NOS3	C0013395	Dyspepsia	DisGeNet	
AKT1	C0037293	Skin tags	HumPhenOnt	
NOS3	C0341858	Endometriosis of uterus	DisGeNet	
CALM3	C1142166	Brugada Syndrome	DisGeNet	
AKT1	C4022809	Abnormality of intracranial pressure	HumPhenOnt	
CALM3	C0278701	Gastric Adenocarcinoma	DisGeNet	
CAV1	C0278701	Gastric Adenocarcinoma	DisGeNet	
AKT1	C0035304	Retinal degeneration	DisGeNet	
NOS3	C0035304	Retinal degeneration	DisGeNet	
NOS3	C0005426	Biliary tract neoplasm	DisGeNet	
HSP90AA1	C0206693	Medullary carcinoma	DisGeNet	
CAV1	C0343641	Human papilloma virus infection	DisGeNet	
AKT1	C4020946	Abnormality of the plantar skin of foot	HumPhenOnt	
AKT1	C0677886	Ovarian epithelial cancer	DisGeNet	
CALM3	C0677886	Ovarian epithelial cancer	DisGeNet	
CAV1	C0677886	Ovarian epithelial cancer	DisGeNet	
HSP90AA1	C0677886	Ovarian epithelial cancer	DisGeNet	
NOS3	C0677886	Ovarian epithelial cancer	DisGeNet	
AKT1	C0024266	Lymphocytic Choriomeningitis	DisGeNet	
AKT1	C0221013	Systemic mastocytosis with associated clonal, hematologic non-mast-cell lineage disease	DisGeNet	
AKT1	C0241665	Abnormal pulmonary vein morphology	HumPhenOnt	
AKT1	C0280313	Oropharyngeal squamous cell carcinoma	DisGeNet	
CALM3	C0751674	Lymphangiomyomatosis	DisGeNet	
CAV1	C0020473	Hyperlipidemia, combined, 1	HumPhenOnt	
NOS3	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
AKT1	C0151740	Increased intracranial pressure	HumPhenOnt	
AKT1	C0239479	Round face	HumPhenOnt	
AKT1	C1569637	Adenocarcinoma, Endometrioid	DisGeNet	
CAV1	C4025656	Abnormality of cholesterol metabolism	HumPhenOnt	
AKT1	C0004134	Ataxia, combined cerebellar and peripheral, with hearing loss and diabetes mellitus	HumPhenOnt	
CALM3	C0004134	Ataxia, combined cerebellar and peripheral, with hearing loss and diabetes mellitus	DisGeNet	
CAV1	C0004134	Ataxia, combined cerebellar and peripheral, with hearing loss and diabetes mellitus	HumPhenOnt	
CALM3	C0007785	Ischaemic cerebral infarction	DisGeNet	
NOS3	C0007785	Ischaemic cerebral infarction	DisGeNet	
AKT1	C4021735	Abnormality of the hip bone	HumPhenOnt	
CAV1	C4021735	Abnormality of the hip bone	HumPhenOnt	
AKT1	C0240379	Open mouth	HumPhenOnt	
AKT1	C0431380	Cortical dysplasia, complex, with other brain malformations 3	DisGeNet	
AKT1	C2349952	Oropharyngeal Carcinoma	DisGeNet	
CAV1	C4022018	Telangiectasia of the skin	HumPhenOnt	
AKT1	C0030297	Pancreatic Neoplasms	DisGeNet	
CAV1	C0030297	Pancreatic Neoplasms	DisGeNet	
HSP90AA1	C0030297	Pancreatic Neoplasms	DisGeNet	
NOS3	C0002875	Cooley's anemia	DisGeNet	
NOS3	C0006272	Bronchiolitis Obliterans	DisGeNet	
CAV1	C0043352	Xerostomia	HumPhenOnt	
NOS3	C0150312	Menopause present (finding)	DisGeNet	
CAV1	C0751882	Congenital myasthenic syndrome	DisGeNet	
CALM3	C0949658	Familial hypertrophic cardiomyopathy 11	DisGeNet	
HSP90AA1	C1446409	Hormone receptor positive tumor	DisGeNet	
AKT1	C0022658	Kidney Diseases	DisGeNet	
CAV1	C0022658	Kidney Diseases	HumPhenOnt	
NOS3	C0022658	Kidney Diseases	DisGeNet	
