Gene	CUI	Phenotype	Source Databases	
CHKB	C4023679	Abnormality of circulating protein level	HumPhenOnt	
DMD	C4023679	Abnormality of circulating protein level	HumPhenOnt	
FN1	C4023679	Abnormality of circulating protein level	HumPhenOnt	
LDB3	C4023679	Abnormality of circulating protein level	HumPhenOnt	
NPHS1	C4023679	Abnormality of circulating protein level	HumPhenOnt	
SCN5A	C4023679	Abnormality of circulating protein level	HumPhenOnt	
SETX	C4023679	Abnormality of circulating protein level	HumPhenOnt	
TRAPPC11	C4023679	Abnormality of circulating protein level	HumPhenOnt	
TTN	C4023679	Abnormality of circulating protein level	HumPhenOnt	
APOA1	C0577631	Carotid Atherosclerosis	DisGeNet	
APOA4	C0577631	Carotid Atherosclerosis	DisGeNet	
APOC3	C0577631	Carotid Atherosclerosis	DisGeNet	
APOE	C0577631	Carotid Atherosclerosis	DisGeNet	
F7	C0577631	Carotid Atherosclerosis	DisGeNet	
HP	C0577631	Carotid Atherosclerosis	DisGeNet	
ITGA2	C0577631	Carotid Atherosclerosis	DisGeNet	
APOE	C0024408	Azorean disease	DisGeNet	
ATM	C0024408	Azorean disease	DisGeNet	
BBC3	C0024408	Azorean disease	DisGeNet	
CST3	C0024408	Azorean disease	DisGeNet	
GFAP	C0024408	Azorean disease	DisGeNet	
TTR	C0024408	Azorean disease	DisGeNet	
ALB	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
APOA1	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
APOC2	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
APOE	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
ATM	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
CHKB	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
CRB1	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
CST3	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
DMD	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
F7	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
FN1	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
GSN	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
ITGA2	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
KRT1	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
KRT10	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
KRT14	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
KRT16	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
KRT5	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
KRT9	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
LDB3	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
NLRC4	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
OBSL1	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
PALB2	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
RYR2	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
SCN5A	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
SERPING1	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
SETX	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
SLC22A5	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
TIAM1	C0243050	Abnormality of cardiovascular system electrophysiology	DisGeNet	
TTN	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
TTR	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
KRT1	C0020620	Hypohidrosis	HumPhenOnt	
KRT14	C0020620	Hypohidrosis	HumPhenOnt	
KRT16	C0020620	Hypohidrosis	HumPhenOnt	
KRT5	C0020620	Hypohidrosis	HumPhenOnt	
KRT6A	C0020620	Hypohidrosis	HumPhenOnt	
KRT6B	C0020620	Hypohidrosis	HumPhenOnt	
KRT9	C0020620	Hypohidrosis	HumPhenOnt	
NLRC4	C0020620	Hypohidrosis	HumPhenOnt	
CYP2D6	C1141890	Congenital long QT syndrome	DisGeNet	
CYP3A4	C1141890	Congenital long QT syndrome	DisGeNet	
SCN5A	C1141890	Congenital long QT syndrome	DisGeNet	
SLC22A5	C1141890	Congenital long QT syndrome	DisGeNet	
ALB	C0017665	Membranous nephropathy, susceptibility to	DisGeNet	
APOA1	C0017665	Membranous nephropathy, susceptibility to	DisGeNet	
APOE	C0017665	Membranous nephropathy, susceptibility to	DisGeNet	
CFH	C0017665	Membranous nephropathy, susceptibility to	DisGeNet	
FN1	C0017665	Membranous nephropathy, susceptibility to	DisGeNet	
NPHS1	C0017665	Membranous nephropathy, susceptibility to	DisGeNet	
APOA1	C4023615	Abnormality of the level of lipoprotein cholesterol	HumPhenOnt	
APOC3	C4023615	Abnormality of the level of lipoprotein cholesterol	HumPhenOnt	
APOE	C4023615	Abnormality of the level of lipoprotein cholesterol	HumPhenOnt	
SLC25A13	C4023615	Abnormality of the level of lipoprotein cholesterol	HumPhenOnt	
APOA1	C0020557	Hypertriglyceridemia	DisGeNet	
APOA2	C0020557	Hypertriglyceridemia	DisGeNet	
APOA4	C0020557	Hypertriglyceridemia	DisGeNet	
APOC2	C0020557	Hypertriglyceridemia	DisGeNet,HumPhenOnt	
APOC3	C0020557	Hypertriglyceridemia	DisGeNet	
APOE	C0020557	Hypertriglyceridemia	DisGeNet,HumPhenOnt	
SLC25A13	C0020557	Hypertriglyceridemia	HumPhenOnt	
APOA1	C0848332	Spots on skin	DisGeNet	
APOE	C0848332	Spots on skin	DisGeNet	
ATM	C0848332	Spots on skin	DisGeNet	
CYP2D6	C0848332	Spots on skin	DisGeNet	
DMD	C0848332	Spots on skin	DisGeNet	
FN1	C0848332	Spots on skin	DisGeNet	
HP	C0848332	Spots on skin	DisGeNet	
KLK3	C0848332	Spots on skin	DisGeNet	
KRT10	C0848332	Spots on skin	DisGeNet	
APOA1	C0037268	Abnormality of the skin	HumPhenOnt	
APOC1	C0037268	Abnormality of the skin	DisGeNet	
APOC2	C0037268	Abnormality of the skin	HumPhenOnt	
APOE	C0037268	Abnormality of the skin	HumPhenOnt	
ATM	C0037268	Abnormality of the skin	HumPhenOnt	
CHKB	C0037268	Abnormality of the skin	HumPhenOnt	
CRB1	C0037268	Abnormality of the skin	HumPhenOnt	
DICER1	C0037268	Abnormality of the skin	HumPhenOnt	
DMD	C0037268	Abnormality of the skin	HumPhenOnt	
GJC2	C0037268	Abnormality of the skin	HumPhenOnt	
GSN	C0037268	Abnormality of the skin	HumPhenOnt	
ITGA2	C0037268	Abnormality of the skin	HumPhenOnt	
KRT1	C0037268	Abnormality of the skin	HumPhenOnt	
KRT10	C0037268	Abnormality of the skin	HumPhenOnt	
KRT13	C0037268	Abnormality of the skin	HumPhenOnt	
KRT14	C0037268	Abnormality of the skin	HumPhenOnt	
KRT16	C0037268	Abnormality of the skin	HumPhenOnt	
KRT5	C0037268	Abnormality of the skin	HumPhenOnt	
KRT6A	C0037268	Abnormality of the skin	HumPhenOnt	
KRT6B	C0037268	Abnormality of the skin	HumPhenOnt	
KRT9	C0037268	Abnormality of the skin	HumPhenOnt	
LDB3	C0037268	Abnormality of the skin	HumPhenOnt	
NLRC4	C0037268	Abnormality of the skin	HumPhenOnt	
PALB2	C0037268	Abnormality of the skin	HumPhenOnt	
SCN5A	C0037268	Abnormality of the skin	HumPhenOnt	
SERPING1	C0037268	Abnormality of the skin	HumPhenOnt	
SETX	C0037268	Abnormality of the skin	HumPhenOnt	
TTN	C0037268	Abnormality of the skin	HumPhenOnt	
CFB	C1536085	Geographic Atrophy	DisGeNet	
CFD	C1536085	Geographic Atrophy	DisGeNet	
CFH	C1536085	Geographic Atrophy	DisGeNet	
DICER1	C1536085	Geographic Atrophy	DisGeNet	
AHSG	C0027051	Myocardial Infarction	DisGeNet	
APOA1	C0027051	Myocardial Infarction	DisGeNet	
APOA2	C0027051	Myocardial Infarction	DisGeNet	
APOA4	C0027051	Myocardial Infarction	DisGeNet	
APOC1	C0027051	Myocardial Infarction	PheGenI	
APOC3	C0027051	Myocardial Infarction	DisGeNet	
APOE	C0027051	Myocardial Infarction	DisGeNet	
ATM	C0027051	Myocardial Infarction	DisGeNet	
CDCP1	C0027051	Myocardial Infarction	DisGeNet	
CFH	C0027051	Myocardial Infarction	DisGeNet	
CST3	C0027051	Myocardial Infarction	DisGeNet	
CYP2D6	C0027051	Myocardial Infarction	DisGeNet	
CYP3A4	C0027051	Myocardial Infarction	DisGeNet	
F7	C0027051	Myocardial Infarction	ClinVar,DisGeNet	
FN1	C0027051	Myocardial Infarction	DisGeNet	
GFAP	C0027051	Myocardial Infarction	DisGeNet	
GSN	C0027051	Myocardial Infarction	DisGeNet	
HP	C0027051	Myocardial Infarction	DisGeNet	
ITGA2	C0027051	Myocardial Infarction	DisGeNet	
KCNMA1	C0027051	Myocardial Infarction	DisGeNet	
KRT16	C0027051	Myocardial Infarction	DisGeNet	
SCN5A	C0027051	Myocardial Infarction	DisGeNet	
SERPING1	C0027051	Myocardial Infarction	DisGeNet	
ALB	C4021768	Abnormality of metabolism/homeostasis	HumPhenOnt	
APOA1	C4021768	Abnormality of metabolism/homeostasis	HumPhenOnt	
APOC2	C4021768	Abnormality of metabolism/homeostasis	HumPhenOnt	
APOC3	C4021768	Abnormality of metabolism/homeostasis	HumPhenOnt	
APOE	C4021768	Abnormality of metabolism/homeostasis	HumPhenOnt	
ATM	C4021768	Abnormality of metabolism/homeostasis	HumPhenOnt	
CAMTA1	C4021768	Abnormality of metabolism/homeostasis	HumPhenOnt	
CFH	C4021768	Abnormality of metabolism/homeostasis	HumPhenOnt	
CHKB	C4021768	Abnormality of metabolism/homeostasis	HumPhenOnt	
CRB1	C4021768	Abnormality of metabolism/homeostasis	HumPhenOnt	
CST3	C4021768	Abnormality of metabolism/homeostasis	HumPhenOnt	
DICER1	C4021768	Abnormality of metabolism/homeostasis	HumPhenOnt	
DMD	C4021768	Abnormality of metabolism/homeostasis	HumPhenOnt	
FN1	C4021768	Abnormality of metabolism/homeostasis	HumPhenOnt	
GJC2	C4021768	Abnormality of metabolism/homeostasis	HumPhenOnt	
GSN	C4021768	Abnormality of metabolism/homeostasis	HumPhenOnt	
KRT1	C4021768	Abnormality of metabolism/homeostasis	HumPhenOnt	
KRT14	C4021768	Abnormality of metabolism/homeostasis	HumPhenOnt	
KRT9	C4021768	Abnormality of metabolism/homeostasis	HumPhenOnt	
LDB3	C4021768	Abnormality of metabolism/homeostasis	HumPhenOnt	
NLRC4	C4021768	Abnormality of metabolism/homeostasis	HumPhenOnt	
NPHS1	C4021768	Abnormality of metabolism/homeostasis	HumPhenOnt	
PALB2	C4021768	Abnormality of metabolism/homeostasis	HumPhenOnt	
SCN5A	C4021768	Abnormality of metabolism/homeostasis	HumPhenOnt	
SERPING1	C4021768	Abnormality of metabolism/homeostasis	HumPhenOnt	
SETX	C4021768	Abnormality of metabolism/homeostasis	HumPhenOnt	
SLC22A5	C4021768	Abnormality of metabolism/homeostasis	HumPhenOnt	
SLC25A13	C4021768	Abnormality of metabolism/homeostasis	HumPhenOnt	
TRAPPC11	C4021768	Abnormality of metabolism/homeostasis	HumPhenOnt	
TTN	C4021768	Abnormality of metabolism/homeostasis	HumPhenOnt	
TTR	C4021768	Abnormality of metabolism/homeostasis	HumPhenOnt	
ALB	C0011875	Diabetic Angiopathies	DisGeNet	
APOA4	C0011875	Diabetic Angiopathies	DisGeNet	
APOE	C0011875	Diabetic Angiopathies	DisGeNet	
F7	C0011875	Diabetic Angiopathies	DisGeNet	
FN1	C0011875	Diabetic Angiopathies	DisGeNet	
HP	C0011875	Diabetic Angiopathies	DisGeNet	
KRT1	C0041834	Erythema	HumPhenOnt	
KRT10	C0041834	Erythema	HumPhenOnt	
KRT16	C0041834	Erythema	HumPhenOnt	
KRT5	C0041834	Erythema	DisGeNet,HumPhenOnt	
KRT9	C0041834	Erythema	HumPhenOnt	
NLRC4	C0041834	Erythema	HumPhenOnt	
SERPING1	C0041834	Erythema	HumPhenOnt	
KRT1	C0221260	Nail dystrophy	HumPhenOnt	
KRT14	C0221260	Nail dystrophy	HumPhenOnt	
KRT16	C0221260	Nail dystrophy	HumPhenOnt	
KRT5	C0221260	Nail dystrophy	HumPhenOnt	
KRT6A	C0221260	Nail dystrophy	HumPhenOnt	
KRT6B	C0221260	Nail dystrophy	HumPhenOnt	
ALB	C0152025	Polyneuropathy, hearing loss, ataxia, retinitis pigmentosa, and cataract	DisGeNet	
APOA1	C0152025	Polyneuropathy, hearing loss, ataxia, retinitis pigmentosa, and cataract	DisGeNet	
GSN	C0152025	Polyneuropathy, hearing loss, ataxia, retinitis pigmentosa, and cataract	DisGeNet,HumPhenOnt	
LDB3	C0152025	Polyneuropathy, hearing loss, ataxia, retinitis pigmentosa, and cataract	HumPhenOnt	
SETX	C0152025	Polyneuropathy, hearing loss, ataxia, retinitis pigmentosa, and cataract	HumPhenOnt	
TTR	C0152025	Polyneuropathy, hearing loss, ataxia, retinitis pigmentosa, and cataract	DisGeNet,HumPhenOnt	
AHSG	C0042373	Vascular Diseases	DisGeNet	
ALB	C0042373	Vascular Diseases	DisGeNet	
APOA1	C0042373	Vascular Diseases	DisGeNet	
APOC3	C0042373	Vascular Diseases	DisGeNet	
APOE	C0042373	Vascular Diseases	DisGeNet	
ATM	C0042373	Vascular Diseases	DisGeNet	
CST3	C0042373	Vascular Diseases	DisGeNet	
DMD	C0042373	Vascular Diseases	DisGeNet	
F7	C0042373	Vascular Diseases	DisGeNet	
HP	C0042373	Vascular Diseases	DisGeNet	
ITGA2	C0042373	Vascular Diseases	DisGeNet	
PF4V1	C0042373	Vascular Diseases	DisGeNet	
TTR	C0042373	Vascular Diseases	DisGeNet	
APOC1	C0009241	Cognition Disorders	DisGeNet	
APOE	C0009241	Cognition Disorders	DisGeNet	
CST3	C0009241	Cognition Disorders	DisGeNet	
CYP2D6	C0009241	Cognition Disorders	DisGeNet	
SPAST	C0009241	Cognition Disorders	DisGeNet	
AHSG	C0021368	Inflammation	DisGeNet	
APOA1	C0021368	Inflammation	DisGeNet	
APOA2	C0021368	Inflammation	DisGeNet	
APOA4	C0021368	Inflammation	DisGeNet	
APOC1	C0021368	Inflammation	DisGeNet	
APOC3	C0021368	Inflammation	DisGeNet	
APOE	C0021368	Inflammation	DisGeNet	
CFH	C0021368	Inflammation	DisGeNet	
CST3	C0021368	Inflammation	DisGeNet	
CYP2D6	C0021368	Inflammation	DisGeNet	
CYP3A4	C0021368	Inflammation	DisGeNet	
F7	C0021368	Inflammation	DisGeNet	
FN1	C0021368	Inflammation	DisGeNet	
HP	C0021368	Inflammation	DisGeNet	
PRSS3	C0021368	Inflammation	DisGeNet	
SERPING1	C0021368	Inflammation	DisGeNet	
SLC22A5	C0021368	Inflammation	DisGeNet	
APOE	C0162819	Vascular skin abnormality	HumPhenOnt	
ATM	C0162819	Vascular skin abnormality	HumPhenOnt	
ITGA2	C0162819	Vascular skin abnormality	HumPhenOnt	
KRT1	C0162819	Vascular skin abnormality	HumPhenOnt	
KRT10	C0162819	Vascular skin abnormality	HumPhenOnt	
KRT14	C0162819	Vascular skin abnormality	HumPhenOnt	
KRT16	C0162819	Vascular skin abnormality	HumPhenOnt	
KRT5	C0162819	Vascular skin abnormality	HumPhenOnt	
KRT9	C0162819	Vascular skin abnormality	HumPhenOnt	
NLRC4	C0162819	Vascular skin abnormality	HumPhenOnt	
SERPING1	C0162819	Vascular skin abnormality	HumPhenOnt	
SETX	C0162819	Vascular skin abnormality	HumPhenOnt	
APOA1	C0002726	Amyloidosis	DisGeNet,HumPhenOnt	
APOA2	C0002726	Amyloidosis	DisGeNet	
APOE	C0002726	Amyloidosis	DisGeNet,HumPhenOnt	
CST3	C0002726	Amyloidosis	DisGeNet,HumPhenOnt	
GSN	C0002726	Amyloidosis	DisGeNet,HumPhenOnt	
HP	C0002726	Amyloidosis	DisGeNet	
TTR	C0002726	Amyloidosis	DisGeNet,HumPhenOnt	
ALB	C0020443	Hypercholesterolemia, autosomal dominant, type B	DisGeNet	
APOA1	C0020443	Hypercholesterolemia, autosomal dominant, type B	DisGeNet	
APOA2	C0020443	Hypercholesterolemia, autosomal dominant, type B	DisGeNet	
APOA4	C0020443	Hypercholesterolemia, autosomal dominant, type B	DisGeNet	
APOC3	C0020443	Hypercholesterolemia, autosomal dominant, type B	DisGeNet,HumPhenOnt	
APOE	C0020443	Hypercholesterolemia, autosomal dominant, type B	DisGeNet,HumPhenOnt	
CYP2D6	C0020443	Hypercholesterolemia, autosomal dominant, type B	DisGeNet	
CYP3A4	C0020443	Hypercholesterolemia, autosomal dominant, type B	DisGeNet	
SLC25A13	C0020443	Hypercholesterolemia, autosomal dominant, type B	HumPhenOnt	
APOA1	C0518010	body mass	DisGeNet	
APOA2	C0518010	body mass	DisGeNet	
APOA4	C0518010	body mass	DisGeNet	
APOC3	C0518010	body mass	DisGeNet	
APOE	C0518010	body mass	DisGeNet	
F7	C0518010	body mass	DisGeNet	
ALB	C0017662	Mesangiocapillary glomerulonephritis, type II	DisGeNet	
CFH	C0017662	Mesangiocapillary glomerulonephritis, type II	DisGeNet	
FN1	C0017662	Mesangiocapillary glomerulonephritis, type II	DisGeNet	
KRT5	C0017662	Mesangiocapillary glomerulonephritis, type II	DisGeNet	
ALB	C4025650	Abnormality of lipid metabolism	HumPhenOnt	
APOA1	C4025650	Abnormality of lipid metabolism	HumPhenOnt	
APOC2	C4025650	Abnormality of lipid metabolism	HumPhenOnt	
APOC3	C4025650	Abnormality of lipid metabolism	HumPhenOnt	
APOE	C4025650	Abnormality of lipid metabolism	HumPhenOnt	
NPHS1	C4025650	Abnormality of lipid metabolism	HumPhenOnt	
SLC22A5	C4025650	Abnormality of lipid metabolism	HumPhenOnt	
SLC25A13	C4025650	Abnormality of lipid metabolism	HumPhenOnt	
ALB	C0027726	Nephrotic syndrome, type 5, with or without ocular abnormalities	DisGeNet	
APOA1	C0027726	Nephrotic syndrome, type 5, with or without ocular abnormalities	DisGeNet,HumPhenOnt	
APOA4	C0027726	Nephrotic syndrome, type 5, with or without ocular abnormalities	DisGeNet	
APOE	C0027726	Nephrotic syndrome, type 5, with or without ocular abnormalities	DisGeNet	
CTSL	C0027726	Nephrotic syndrome, type 5, with or without ocular abnormalities	DisGeNet	
CYP3A4	C0027726	Nephrotic syndrome, type 5, with or without ocular abnormalities	DisGeNet	
FN1	C0027726	Nephrotic syndrome, type 5, with or without ocular abnormalities	HumPhenOnt	
GSN	C0027726	Nephrotic syndrome, type 5, with or without ocular abnormalities	DisGeNet,HumPhenOnt	
HPX	C0027726	Nephrotic syndrome, type 5, with or without ocular abnormalities	DisGeNet	
NPHS1	C0027726	Nephrotic syndrome, type 5, with or without ocular abnormalities	DisGeNet,HumPhenOnt	
ALB	C0442874	Neuropathy ataxia retinitis pigmentosa syndrome	DisGeNet	
APOA2	C0442874	Neuropathy ataxia retinitis pigmentosa syndrome	DisGeNet	
APOE	C0442874	Neuropathy ataxia retinitis pigmentosa syndrome	DisGeNet	
CYP3A4	C0442874	Neuropathy ataxia retinitis pigmentosa syndrome	DisGeNet	
GSN	C0442874	Neuropathy ataxia retinitis pigmentosa syndrome	DisGeNet	
LDB3	C0442874	Neuropathy ataxia retinitis pigmentosa syndrome	HumPhenOnt	
SACS	C0442874	Neuropathy ataxia retinitis pigmentosa syndrome	DisGeNet	
SERPING1	C0442874	Neuropathy ataxia retinitis pigmentosa syndrome	DisGeNet	
SETX	C0442874	Neuropathy ataxia retinitis pigmentosa syndrome	DisGeNet	
TTR	C0442874	Neuropathy ataxia retinitis pigmentosa syndrome	DisGeNet	
AHSG	C1956346	Coronary Artery Disease	DisGeNet	
ALB	C1956346	Coronary Artery Disease	DisGeNet	
APOA1	C1956346	Coronary Artery Disease	DisGeNet	
APOA2	C1956346	Coronary Artery Disease	DisGeNet	
APOA4	C1956346	Coronary Artery Disease	DisGeNet	
APOC1	C1956346	Coronary Artery Disease	DisGeNet,PheGenI	
APOC2	C1956346	Coronary Artery Disease	DisGeNet	
APOC3	C1956346	Coronary Artery Disease	DisGeNet	
APOE	C1956346	Coronary Artery Disease	DisGeNet,HumPhenOnt	
ATM	C1956346	Coronary Artery Disease	DisGeNet	
CAMTA1	C1956346	Coronary Artery Disease	DisGeNet,PheGenI	
CFB	C1956346	Coronary Artery Disease	DisGeNet	
CFD	C1956346	Coronary Artery Disease	DisGeNet	
CFH	C1956346	Coronary Artery Disease	DisGeNet	
CST3	C1956346	Coronary Artery Disease	DisGeNet	
CYP2D6	C1956346	Coronary Artery Disease	DisGeNet	
CYP3A4	C1956346	Coronary Artery Disease	DisGeNet	
F7	C1956346	Coronary Artery Disease	DisGeNet	
FN1	C1956346	Coronary Artery Disease	DisGeNet	
HP	C1956346	Coronary Artery Disease	DisGeNet	
ITGA2	C1956346	Coronary Artery Disease	DisGeNet	
KRT5	C1956346	Coronary Artery Disease	DisGeNet	
PALB2	C1956346	Coronary Artery Disease	DisGeNet	
PF4V1	C1956346	Coronary Artery Disease	DisGeNet	
PPBP	C1956346	Coronary Artery Disease	DisGeNet	
SCN5A	C1956346	Coronary Artery Disease	DisGeNet	
SLC22A5	C1956346	Coronary Artery Disease	DisGeNet	
ALB	C0333186	Restenosis	DisGeNet	
APOA4	C0333186	Restenosis	DisGeNet	
APOC3	C0333186	Restenosis	DisGeNet	
APOE	C0333186	Restenosis	DisGeNet	
ATM	C0333186	Restenosis	DisGeNet	
F7	C0333186	Restenosis	DisGeNet	
HP	C0333186	Restenosis	DisGeNet	
ITGA2	C0333186	Restenosis	DisGeNet	
SERPING1	C0333186	Restenosis	DisGeNet	
ALB	C0948089	Acute Coronary Syndrome	DisGeNet	
APOA1	C0948089	Acute Coronary Syndrome	DisGeNet	
APOC3	C0948089	Acute Coronary Syndrome	DisGeNet	
APOE	C0948089	Acute Coronary Syndrome	DisGeNet	
ATM	C0948089	Acute Coronary Syndrome	DisGeNet	
CST3	C0948089	Acute Coronary Syndrome	DisGeNet,PheGenI	
CYP3A4	C0948089	Acute Coronary Syndrome	DisGeNet,PheGenI	
F7	C0948089	Acute Coronary Syndrome	DisGeNet	
GSN	C0948089	Acute Coronary Syndrome	DisGeNet	
ITGA2	C0948089	Acute Coronary Syndrome	DisGeNet	
PPBP	C0948089	Acute Coronary Syndrome	DisGeNet	
APOE	C0009676	Confusion	DisGeNet	
CFH	C0009676	Confusion	DisGeNet	
SLC22A5	C0009676	Confusion	HumPhenOnt	
SLC25A13	C0009676	Confusion	HumPhenOnt	
APOA1	C0002895	Anemia, Sickle Cell	DisGeNet	
APOE	C0002895	Anemia, Sickle Cell	DisGeNet	
CYP2D6	C0002895	Anemia, Sickle Cell	DisGeNet	
F7	C0002895	Anemia, Sickle Cell	DisGeNet	
FN1	C0002895	Anemia, Sickle Cell	DisGeNet	
HP	C0002895	Anemia, Sickle Cell	DisGeNet	
HPX	C0002895	Anemia, Sickle Cell	DisGeNet	
ITGA2	C0002895	Anemia, Sickle Cell	DisGeNet	
PPBP	C0002895	Anemia, Sickle Cell	DisGeNet	
SLC22A5	C0002895	Anemia, Sickle Cell	DisGeNet	
ALB	C0011389	Plaque, Atherosclerotic	DisGeNet	
APOA1	C0011389	Plaque, Atherosclerotic	DisGeNet	
APOA4	C0011389	Plaque, Atherosclerotic	DisGeNet	
APOE	C0011389	Plaque, Atherosclerotic	DisGeNet	
CST3	C0011389	Plaque, Atherosclerotic	DisGeNet	
GFAP	C0011389	Plaque, Atherosclerotic	DisGeNet	
GSN	C0011389	Plaque, Atherosclerotic	DisGeNet	
SERPING1	C0011389	Plaque, Atherosclerotic	DisGeNet	
TTR	C0011389	Plaque, Atherosclerotic	DisGeNet	
APOA1	C4021753	Abnormality of the immune system	HumPhenOnt	
APOC2	C4021753	Abnormality of the immune system	HumPhenOnt	
APOE	C4021753	Abnormality of the immune system	HumPhenOnt	
ATM	C4021753	Abnormality of the immune system	HumPhenOnt	
CFB	C4021753	Abnormality of the immune system	HumPhenOnt	
CFD	C4021753	Abnormality of the immune system	HumPhenOnt	
CFH	C4021753	Abnormality of the immune system	HumPhenOnt	
DMD	C4021753	Abnormality of the immune system	HumPhenOnt	
GJC2	C4021753	Abnormality of the immune system	HumPhenOnt	
KRT1	C4021753	Abnormality of the immune system	HumPhenOnt	
KRT10	C4021753	Abnormality of the immune system	HumPhenOnt	
KRT14	C4021753	Abnormality of the immune system	HumPhenOnt	
KRT16	C4021753	Abnormality of the immune system	HumPhenOnt	
KRT5	C4021753	Abnormality of the immune system	HumPhenOnt	
KRT9	C4021753	Abnormality of the immune system	HumPhenOnt	
LDB3	C4021753	Abnormality of the immune system	HumPhenOnt	
NLRC4	C4021753	Abnormality of the immune system	HumPhenOnt	
NPHS1	C4021753	Abnormality of the immune system	HumPhenOnt	
PALB2	C4021753	Abnormality of the immune system	HumPhenOnt	
SCN5A	C4021753	Abnormality of the immune system	HumPhenOnt	
SERPING1	C4021753	Abnormality of the immune system	HumPhenOnt	
SETX	C4021753	Abnormality of the immune system	HumPhenOnt	
SLC25A13	C4021753	Abnormality of the immune system	HumPhenOnt	
TTN	C4021753	Abnormality of the immune system	HumPhenOnt	
ALB	C0020445	Familial hypercholesterolemia	DisGeNet	
APOA1	C0020445	Familial hypercholesterolemia	DisGeNet	
APOA2	C0020445	Familial hypercholesterolemia	ClinVar,DisGeNet	
APOA4	C0020445	Familial hypercholesterolemia	DisGeNet	
APOC2	C0020445	Familial hypercholesterolemia	DisGeNet	
APOC3	C0020445	Familial hypercholesterolemia	DisGeNet	
APOE	C0020445	Familial hypercholesterolemia	DisGeNet,HumPhenOnt	
CFH	C0020445	Familial hypercholesterolemia	DisGeNet	
AHSG	C0002395	Alzheimer Disease	DisGeNet	
ALB	C0002395	Alzheimer Disease	DisGeNet	
APOA1	C0002395	Alzheimer Disease	DisGeNet	
APOC1	C0002395	Alzheimer Disease	DisGeNet,PheGenI	
APOC2	C0002395	Alzheimer Disease	DisGeNet	
APOC3	C0002395	Alzheimer Disease	DisGeNet	
APOE	C0002395	Alzheimer Disease	ClinVar,DisGeNet,HumPhenOnt,PheGenI	
ATM	C0002395	Alzheimer Disease	DisGeNet	
CFB	C0002395	Alzheimer Disease	DisGeNet	
CFH	C0002395	Alzheimer Disease	DisGeNet	
CST3	C0002395	Alzheimer Disease	DisGeNet	
CTSL	C0002395	Alzheimer Disease	DisGeNet	
CYP2D6	C0002395	Alzheimer Disease	DisGeNet	
F7	C0002395	Alzheimer Disease	DisGeNet	
FN1	C0002395	Alzheimer Disease	DisGeNet	
GABBR1	C0002395	Alzheimer Disease	DisGeNet	
GFAP	C0002395	Alzheimer Disease	DisGeNet	
GRAP2	C0002395	Alzheimer Disease	DisGeNet	
GSN	C0002395	Alzheimer Disease	DisGeNet	
HP	C0002395	Alzheimer Disease	DisGeNet	
ITGA2	C0002395	Alzheimer Disease	DisGeNet	
KCNMA1	C0002395	Alzheimer Disease	DisGeNet	
KLK3	C0002395	Alzheimer Disease	DisGeNet	
KRT14	C0002395	Alzheimer Disease	DisGeNet	
MGST3	C0002395	Alzheimer Disease	DisGeNet	
PCED1B	C0002395	Alzheimer Disease	DisGeNet	
SERPING1	C0002395	Alzheimer Disease	DisGeNet	
SH3BP5	C0002395	Alzheimer Disease	DisGeNet	
SPAST	C0002395	Alzheimer Disease	DisGeNet	
TOMM40	C0002395	Alzheimer Disease	DisGeNet,PheGenI	
TTR	C0002395	Alzheimer Disease	DisGeNet	
