Gene	CUI	Phenotype	Source Databases	
TCTN2	C0152427	Polydactyly, preaxial II	HumPhenOnt	
TCTN3	C0152427	Polydactyly, preaxial II	HumPhenOnt	
TMEM216	C0152427	Polydactyly, preaxial II	DisGeNet,HumPhenOnt	
TMEM67	C0152427	Polydactyly, preaxial II	DisGeNet,HumPhenOnt	
AHI1	C0231835	Tachypnea	HumPhenOnt	
B9D1	C0231835	Tachypnea	HumPhenOnt	
CC2D2A	C0231835	Tachypnea	HumPhenOnt	
CEP290	C0231835	Tachypnea	HumPhenOnt	
CEP41	C0231835	Tachypnea	HumPhenOnt	
MKS1	C0231835	Tachypnea	HumPhenOnt	
TCTN1	C0231835	Tachypnea	HumPhenOnt	
TCTN2	C0231835	Tachypnea	HumPhenOnt	
TMEM216	C0231835	Tachypnea	HumPhenOnt	
TMEM67	C0231835	Tachypnea	HumPhenOnt	
AHI1	C1836047	Long face	HumPhenOnt	
B9D1	C1836047	Long face	HumPhenOnt	
CC2D2A	C1836047	Long face	HumPhenOnt	
CEP290	C1836047	Long face	HumPhenOnt	
CEP41	C1836047	Long face	HumPhenOnt	
CEP57	C1836047	Long face	HumPhenOnt	
MKS1	C1836047	Long face	HumPhenOnt	
NPHP1	C1836047	Long face	HumPhenOnt	
RPGRIP1L	C1836047	Long face	HumPhenOnt	
TCTN1	C1836047	Long face	HumPhenOnt	
TCTN2	C1836047	Long face	HumPhenOnt	
TMEM216	C1836047	Long face	HumPhenOnt	
TMEM67	C1836047	Long face	HumPhenOnt	
B9D1	C0431362	Lobar holoprosencephaly	HumPhenOnt	
CC2D2A	C0431362	Lobar holoprosencephaly	HumPhenOnt	
CEP290	C0431362	Lobar holoprosencephaly	HumPhenOnt	
MKS1	C0431362	Lobar holoprosencephaly	HumPhenOnt	
RPGRIP1L	C0431362	Lobar holoprosencephaly	HumPhenOnt	
TCTN2	C0431362	Lobar holoprosencephaly	HumPhenOnt	
TMEM216	C0431362	Lobar holoprosencephaly	HumPhenOnt	
TMEM67	C0431362	Lobar holoprosencephaly	HumPhenOnt	
B9D1	C0600031	Asplenia, isolated congenital	HumPhenOnt	
CC2D2A	C0600031	Asplenia, isolated congenital	HumPhenOnt	
CEP290	C0600031	Asplenia, isolated congenital	HumPhenOnt	
MKS1	C0600031	Asplenia, isolated congenital	HumPhenOnt	
RPGRIP1L	C0600031	Asplenia, isolated congenital	HumPhenOnt	
TCTN2	C0600031	Asplenia, isolated congenital	HumPhenOnt	
TMEM216	C0600031	Asplenia, isolated congenital	HumPhenOnt	
TMEM67	C0600031	Asplenia, isolated congenital	HumPhenOnt	
B9D1	C4023916	Aplasia/Hypoplasia of the tongue	HumPhenOnt	
CC2D2A	C4023916	Aplasia/Hypoplasia of the tongue	HumPhenOnt	
CEP290	C4023916	Aplasia/Hypoplasia of the tongue	HumPhenOnt	
MKS1	C4023916	Aplasia/Hypoplasia of the tongue	HumPhenOnt	
RPGRIP1L	C4023916	Aplasia/Hypoplasia of the tongue	HumPhenOnt	
TCTN2	C4023916	Aplasia/Hypoplasia of the tongue	HumPhenOnt	
TMEM216	C4023916	Aplasia/Hypoplasia of the tongue	HumPhenOnt	
TMEM67	C4023916	Aplasia/Hypoplasia of the tongue	HumPhenOnt	
CDK5RAP2	C0266483	Macrogyria	HumPhenOnt	
CENPJ	C0266483	Macrogyria	HumPhenOnt	
CEP135	C0266483	Macrogyria	HumPhenOnt	
CEP152	C0266483	Macrogyria	HumPhenOnt	
CEP63	C0266483	Macrogyria	HumPhenOnt	
DYNC1H1	C0266483	Macrogyria	DisGeNet,HumPhenOnt	
NDE1	C0266483	Macrogyria	HumPhenOnt	
PAFAH1B1	C0266483	Macrogyria	DisGeNet,HumPhenOnt	
TCTN2	C0266483	Macrogyria	HumPhenOnt	
TUBA1A	C0266483	Macrogyria	DisGeNet,HumPhenOnt	
TUBB2B	C0266483	Macrogyria	HumPhenOnt	
AHI1	C4025359	Abnormal anatomic location of the heart	HumPhenOnt	
B9D1	C4025359	Abnormal anatomic location of the heart	HumPhenOnt	
CC2D2A	C4025359	Abnormal anatomic location of the heart	HumPhenOnt	
CEP290	C4025359	Abnormal anatomic location of the heart	HumPhenOnt	
CEP41	C4025359	Abnormal anatomic location of the heart	HumPhenOnt	
MKS1	C4025359	Abnormal anatomic location of the heart	HumPhenOnt	
RPGRIP1L	C4025359	Abnormal anatomic location of the heart	HumPhenOnt	
TCTN1	C4025359	Abnormal anatomic location of the heart	HumPhenOnt	
TCTN2	C4025359	Abnormal anatomic location of the heart	HumPhenOnt	
TMEM216	C4025359	Abnormal anatomic location of the heart	HumPhenOnt	
TMEM67	C4025359	Abnormal anatomic location of the heart	HumPhenOnt	
AHI1	C4021755	Abnormality of midbrain morphology	HumPhenOnt	
C2CD3	C4021755	Abnormality of midbrain morphology	HumPhenOnt	
CC2D2A	C4021755	Abnormality of midbrain morphology	HumPhenOnt	
CEP290	C4021755	Abnormality of midbrain morphology	HumPhenOnt	
CEP41	C4021755	Abnormality of midbrain morphology	HumPhenOnt	
MKS1	C4021755	Abnormality of midbrain morphology	HumPhenOnt	
NPHP1	C4021755	Abnormality of midbrain morphology	HumPhenOnt	
OFD1	C4021755	Abnormality of midbrain morphology	HumPhenOnt	
RPGRIP1L	C4021755	Abnormality of midbrain morphology	HumPhenOnt	
TCTN3	C4021755	Abnormality of midbrain morphology	HumPhenOnt	
TMEM216	C4021755	Abnormality of midbrain morphology	HumPhenOnt	
TMEM67	C4021755	Abnormality of midbrain morphology	HumPhenOnt	
CENPJ	C1865037	Cone-shaped epiphyses fused within their metaphyses	HumPhenOnt	
CEP152	C1865037	Cone-shaped epiphyses fused within their metaphyses	HumPhenOnt	
CEP164	C1865037	Cone-shaped epiphyses fused within their metaphyses	HumPhenOnt	
CEP290	C1865037	Cone-shaped epiphyses fused within their metaphyses	HumPhenOnt	
IQCB1	C1865037	Cone-shaped epiphyses fused within their metaphyses	HumPhenOnt	
NPHP1	C1865037	Cone-shaped epiphyses fused within their metaphyses	HumPhenOnt	
NPHP4	C1865037	Cone-shaped epiphyses fused within their metaphyses	HumPhenOnt	
OFD1	C1865037	Cone-shaped epiphyses fused within their metaphyses	HumPhenOnt	
PCNT	C1865037	Cone-shaped epiphyses fused within their metaphyses	HumPhenOnt	
PLK4	C1865037	Cone-shaped epiphyses fused within their metaphyses	HumPhenOnt	
SDCCAG8	C1865037	Cone-shaped epiphyses fused within their metaphyses	HumPhenOnt	
AHI1	C0239234	Low-set ears	HumPhenOnt	
B9D1	C0239234	Low-set ears	HumPhenOnt	
CC2D2A	C0239234	Low-set ears	HumPhenOnt	
CENPJ	C0239234	Low-set ears	HumPhenOnt	
CEP290	C0239234	Low-set ears	HumPhenOnt	
CEP41	C0239234	Low-set ears	HumPhenOnt	
CEP57	C0239234	Low-set ears	HumPhenOnt	
MKS1	C0239234	Low-set ears	HumPhenOnt	
NPHP1	C0239234	Low-set ears	HumPhenOnt	
OFD1	C0239234	Low-set ears	HumPhenOnt	
PAFAH1B1	C0239234	Low-set ears	HumPhenOnt	
PCNT	C0239234	Low-set ears	HumPhenOnt	
RPGRIP1L	C0239234	Low-set ears	HumPhenOnt	
SDCCAG8	C0239234	Low-set ears	HumPhenOnt	
TBCE	C0239234	Low-set ears	HumPhenOnt	
TCTN1	C0239234	Low-set ears	HumPhenOnt	
TCTN2	C0239234	Low-set ears	HumPhenOnt	
TCTN3	C0239234	Low-set ears	HumPhenOnt	
TMEM216	C0239234	Low-set ears	HumPhenOnt	
TMEM67	C0239234	Low-set ears	HumPhenOnt	
TUBB	C0239234	Low-set ears	HumPhenOnt	
YWHAE	C0239234	Low-set ears	HumPhenOnt	
B9D1	C0040412	Furrowed tongue	HumPhenOnt	
CC2D2A	C0040412	Furrowed tongue	HumPhenOnt	
CEP290	C0040412	Furrowed tongue	HumPhenOnt	
MKS1	C0040412	Furrowed tongue	HumPhenOnt	
RPGRIP1L	C0040412	Furrowed tongue	HumPhenOnt	
TCTN2	C0040412	Furrowed tongue	HumPhenOnt	
TMEM216	C0040412	Furrowed tongue	HumPhenOnt	
TMEM67	C0040412	Furrowed tongue	HumPhenOnt	
B9D1	C1853235	Sclerocornea	HumPhenOnt	
CC2D2A	C1853235	Sclerocornea	HumPhenOnt	
CEP290	C1853235	Sclerocornea	HumPhenOnt	
MKS1	C1853235	Sclerocornea	HumPhenOnt	
RPGRIP1L	C1853235	Sclerocornea	HumPhenOnt	
TCTN2	C1853235	Sclerocornea	HumPhenOnt	
TMEM216	C1853235	Sclerocornea	HumPhenOnt	
TMEM67	C1853235	Sclerocornea	HumPhenOnt	
B9D1	C0221365	Ureteral duplication	HumPhenOnt	
CC2D2A	C0221365	Ureteral duplication	HumPhenOnt	
CEP290	C0221365	Ureteral duplication	HumPhenOnt	
MKS1	C0221365	Ureteral duplication	HumPhenOnt	
RPGRIP1L	C0221365	Ureteral duplication	HumPhenOnt	
TCTN2	C0221365	Ureteral duplication	HumPhenOnt	
TMEM216	C0221365	Ureteral duplication	HumPhenOnt	
TMEM67	C0221365	Ureteral duplication	HumPhenOnt	
B9D1	C4023823	Aplasia/Hypoplasia of the spleen	HumPhenOnt	
CC2D2A	C4023823	Aplasia/Hypoplasia of the spleen	HumPhenOnt	
CEP290	C4023823	Aplasia/Hypoplasia of the spleen	HumPhenOnt	
MKS1	C4023823	Aplasia/Hypoplasia of the spleen	HumPhenOnt	
RPGRIP1L	C4023823	Aplasia/Hypoplasia of the spleen	HumPhenOnt	
TCTN2	C4023823	Aplasia/Hypoplasia of the spleen	HumPhenOnt	
TMEM216	C4023823	Aplasia/Hypoplasia of the spleen	HumPhenOnt	
TMEM67	C4023823	Aplasia/Hypoplasia of the spleen	HumPhenOnt	
B9D1	C0030283	Pancreatic cysts	HumPhenOnt	
CC2D2A	C0030283	Pancreatic cysts	HumPhenOnt	
CEP290	C0030283	Pancreatic cysts	HumPhenOnt	
MKS1	C0030283	Pancreatic cysts	HumPhenOnt	
OFD1	C0030283	Pancreatic cysts	HumPhenOnt	
RPGRIP1L	C0030283	Pancreatic cysts	HumPhenOnt	
TCTN2	C0030283	Pancreatic cysts	HumPhenOnt	
TMEM216	C0030283	Pancreatic cysts	HumPhenOnt	
TMEM67	C0030283	Pancreatic cysts	HumPhenOnt	
AHI1	C0240063	Iris coloboma	HumPhenOnt	
B9D1	C0240063	Iris coloboma	HumPhenOnt	
CC2D2A	C0240063	Iris coloboma	HumPhenOnt	
CEP290	C0240063	Iris coloboma	HumPhenOnt	
CEP41	C0240063	Iris coloboma	HumPhenOnt	
MKS1	C0240063	Iris coloboma	HumPhenOnt	
NPHP1	C0240063	Iris coloboma	HumPhenOnt	
RPGRIP1L	C0240063	Iris coloboma	HumPhenOnt	
TCTN1	C0240063	Iris coloboma	HumPhenOnt	
TCTN2	C0240063	Iris coloboma	HumPhenOnt	
TMEM216	C0240063	Iris coloboma	HumPhenOnt	
TMEM67	C0240063	Iris coloboma	HumPhenOnt	
AHI1	C0332597	Duplication involving bones of the feet	HumPhenOnt	
B9D1	C0332597	Duplication involving bones of the feet	HumPhenOnt	
CC2D2A	C0332597	Duplication involving bones of the feet	HumPhenOnt	
CEP290	C0332597	Duplication involving bones of the feet	HumPhenOnt	
CEP41	C0332597	Duplication involving bones of the feet	HumPhenOnt	
MKS1	C0332597	Duplication involving bones of the feet	HumPhenOnt	
NPHP1	C0332597	Duplication involving bones of the feet	HumPhenOnt	
OFD1	C0332597	Duplication involving bones of the feet	HumPhenOnt	
RPGRIP1L	C0332597	Duplication involving bones of the feet	HumPhenOnt	
SDCCAG8	C0332597	Duplication involving bones of the feet	HumPhenOnt	
TCTN1	C0332597	Duplication involving bones of the feet	HumPhenOnt	
TCTN2	C0332597	Duplication involving bones of the feet	HumPhenOnt	
TCTN3	C0332597	Duplication involving bones of the feet	HumPhenOnt	
TMEM216	C0332597	Duplication involving bones of the feet	HumPhenOnt	
TMEM67	C0332597	Duplication involving bones of the feet	HumPhenOnt	
AHI1	C1855676	Aplasia/Hypoplasia of the cerebellar vermis	HumPhenOnt	
B9D1	C1855676	Aplasia/Hypoplasia of the cerebellar vermis	HumPhenOnt	
CC2D2A	C1855676	Aplasia/Hypoplasia of the cerebellar vermis	HumPhenOnt	
CEP164	C1855676	Aplasia/Hypoplasia of the cerebellar vermis	HumPhenOnt	
CEP290	C1855676	Aplasia/Hypoplasia of the cerebellar vermis	HumPhenOnt	
CEP41	C1855676	Aplasia/Hypoplasia of the cerebellar vermis	HumPhenOnt	
CEP57	C1855676	Aplasia/Hypoplasia of the cerebellar vermis	HumPhenOnt	
IQCB1	C1855676	Aplasia/Hypoplasia of the cerebellar vermis	HumPhenOnt	
MKS1	C1855676	Aplasia/Hypoplasia of the cerebellar vermis	HumPhenOnt	
NPHP1	C1855676	Aplasia/Hypoplasia of the cerebellar vermis	HumPhenOnt	
OFD1	C1855676	Aplasia/Hypoplasia of the cerebellar vermis	HumPhenOnt	
RPGRIP1L	C1855676	Aplasia/Hypoplasia of the cerebellar vermis	HumPhenOnt	
TCTN1	C1855676	Aplasia/Hypoplasia of the cerebellar vermis	HumPhenOnt	
TCTN2	C1855676	Aplasia/Hypoplasia of the cerebellar vermis	HumPhenOnt	
TMEM216	C1855676	Aplasia/Hypoplasia of the cerebellar vermis	HumPhenOnt	
TMEM67	C1855676	Aplasia/Hypoplasia of the cerebellar vermis	HumPhenOnt	
TUBA1A	C1855676	Aplasia/Hypoplasia of the cerebellar vermis	HumPhenOnt	
TUBB	C1855676	Aplasia/Hypoplasia of the cerebellar vermis	HumPhenOnt	
B9D1	C3714581	Multicystic kidney dysplasia	HumPhenOnt	
CC2D2A	C3714581	Multicystic kidney dysplasia	HumPhenOnt	
CEP290	C3714581	Multicystic kidney dysplasia	HumPhenOnt	
CEP57	C3714581	Multicystic kidney dysplasia	HumPhenOnt	
MKS1	C3714581	Multicystic kidney dysplasia	HumPhenOnt	
NPHP1	C3714581	Multicystic kidney dysplasia	HumPhenOnt	
OFD1	C3714581	Multicystic kidney dysplasia	HumPhenOnt	
RPGRIP1L	C3714581	Multicystic kidney dysplasia	HumPhenOnt	
SDCCAG8	C3714581	Multicystic kidney dysplasia	HumPhenOnt	
TCTN2	C3714581	Multicystic kidney dysplasia	HumPhenOnt	
TMEM216	C3714581	Multicystic kidney dysplasia	HumPhenOnt	
TMEM67	C3714581	Multicystic kidney dysplasia	HumPhenOnt	
AHI1	C1854418	Biparietal narrowing	HumPhenOnt	
B9D1	C1854418	Biparietal narrowing	HumPhenOnt	
CC2D2A	C1854418	Biparietal narrowing	HumPhenOnt	
CEP290	C1854418	Biparietal narrowing	HumPhenOnt	
CEP41	C1854418	Biparietal narrowing	HumPhenOnt	
MKS1	C1854418	Biparietal narrowing	HumPhenOnt	
NPHP1	C1854418	Biparietal narrowing	HumPhenOnt	
RPGRIP1L	C1854418	Biparietal narrowing	HumPhenOnt	
TCTN1	C1854418	Biparietal narrowing	HumPhenOnt	
TCTN2	C1854418	Biparietal narrowing	HumPhenOnt	
TMEM216	C1854418	Biparietal narrowing	HumPhenOnt	
TMEM67	C1854418	Biparietal narrowing	HumPhenOnt	
AHI1	C4025692	Abnormality of calvarial morphology	HumPhenOnt	
B9D1	C4025692	Abnormality of calvarial morphology	HumPhenOnt	
C2CD3	C4025692	Abnormality of calvarial morphology	HumPhenOnt	
CC2D2A	C4025692	Abnormality of calvarial morphology	HumPhenOnt	
CENPJ	C4025692	Abnormality of calvarial morphology	HumPhenOnt	
CEP152	C4025692	Abnormality of calvarial morphology	HumPhenOnt	
CEP290	C4025692	Abnormality of calvarial morphology	HumPhenOnt	
CEP41	C4025692	Abnormality of calvarial morphology	HumPhenOnt	
CEP57	C4025692	Abnormality of calvarial morphology	HumPhenOnt	
DYNC1H1	C4025692	Abnormality of calvarial morphology	HumPhenOnt	
MKS1	C4025692	Abnormality of calvarial morphology	HumPhenOnt	
NPHP1	C4025692	Abnormality of calvarial morphology	HumPhenOnt	
OFD1	C4025692	Abnormality of calvarial morphology	HumPhenOnt	
PAFAH1B1	C4025692	Abnormality of calvarial morphology	HumPhenOnt	
PCNT	C4025692	Abnormality of calvarial morphology	HumPhenOnt	
PLK4	C4025692	Abnormality of calvarial morphology	HumPhenOnt	
PPP2R1A	C4025692	Abnormality of calvarial morphology	HumPhenOnt	
RPGRIP1L	C4025692	Abnormality of calvarial morphology	HumPhenOnt	
TBCE	C4025692	Abnormality of calvarial morphology	HumPhenOnt	
TCTN1	C4025692	Abnormality of calvarial morphology	HumPhenOnt	
TCTN2	C4025692	Abnormality of calvarial morphology	HumPhenOnt	
TMEM216	C4025692	Abnormality of calvarial morphology	HumPhenOnt	
TMEM67	C4025692	Abnormality of calvarial morphology	HumPhenOnt	
TUBB	C4025692	Abnormality of calvarial morphology	HumPhenOnt	
YWHAE	C4025692	Abnormality of calvarial morphology	HumPhenOnt	
B9D1	C4021678	Abnormality of the 5th finger	HumPhenOnt	
CC2D2A	C4021678	Abnormality of the 5th finger	HumPhenOnt	
CENPJ	C4021678	Abnormality of the 5th finger	HumPhenOnt	
CEP152	C4021678	Abnormality of the 5th finger	HumPhenOnt	
CEP290	C4021678	Abnormality of the 5th finger	HumPhenOnt	
CEP57	C4021678	Abnormality of the 5th finger	HumPhenOnt	
MKS1	C4021678	Abnormality of the 5th finger	HumPhenOnt	
NPHP1	C4021678	Abnormality of the 5th finger	HumPhenOnt	
OFD1	C4021678	Abnormality of the 5th finger	HumPhenOnt	
PAFAH1B1	C4021678	Abnormality of the 5th finger	HumPhenOnt	
PCNT	C4021678	Abnormality of the 5th finger	HumPhenOnt	
PLK4	C4021678	Abnormality of the 5th finger	HumPhenOnt	
PPP2R1A	C4021678	Abnormality of the 5th finger	HumPhenOnt	
RPGRIP1L	C4021678	Abnormality of the 5th finger	HumPhenOnt	
SDCCAG8	C4021678	Abnormality of the 5th finger	HumPhenOnt	
TCTN2	C4021678	Abnormality of the 5th finger	HumPhenOnt	
TMEM216	C4021678	Abnormality of the 5th finger	HumPhenOnt	
TMEM67	C4021678	Abnormality of the 5th finger	HumPhenOnt	
YWHAE	C4021678	Abnormality of the 5th finger	HumPhenOnt	
B9D1	C1395852	Preaxial hand polydactyly	HumPhenOnt	
CC2D2A	C1395852	Preaxial hand polydactyly	HumPhenOnt	
CEP290	C1395852	Preaxial hand polydactyly	HumPhenOnt	
MKS1	C1395852	Preaxial hand polydactyly	HumPhenOnt	
OFD1	C1395852	Preaxial hand polydactyly	HumPhenOnt	
RPGRIP1L	C1395852	Preaxial hand polydactyly	HumPhenOnt	
TCTN2	C1395852	Preaxial hand polydactyly	HumPhenOnt	
TMEM216	C1395852	Preaxial hand polydactyly	HumPhenOnt	
TMEM67	C1395852	Preaxial hand polydactyly	HumPhenOnt	
B9D1	C0431904	Postaxial hand polydactyly	HumPhenOnt	
CC2D2A	C0431904	Postaxial hand polydactyly	HumPhenOnt	
CEP290	C0431904	Postaxial hand polydactyly	HumPhenOnt	
MKS1	C0431904	Postaxial hand polydactyly	HumPhenOnt	
NPHP1	C0431904	Postaxial hand polydactyly	HumPhenOnt	
OFD1	C0431904	Postaxial hand polydactyly	HumPhenOnt	
RPGRIP1L	C0431904	Postaxial hand polydactyly	HumPhenOnt	
SDCCAG8	C0431904	Postaxial hand polydactyly	HumPhenOnt	
TCTN2	C0431904	Postaxial hand polydactyly	HumPhenOnt	
TMEM216	C0431904	Postaxial hand polydactyly	HumPhenOnt	
TMEM67	C0431904	Postaxial hand polydactyly	HumPhenOnt	
B9D1	C1855889	Widened posterior fossa	HumPhenOnt	
CC2D2A	C1855889	Widened posterior fossa	HumPhenOnt	
CEP290	C1855889	Widened posterior fossa	HumPhenOnt	
CEP57	C1855889	Widened posterior fossa	HumPhenOnt	
MKS1	C1855889	Widened posterior fossa	HumPhenOnt	
OFD1	C1855889	Widened posterior fossa	HumPhenOnt	
RPGRIP1L	C1855889	Widened posterior fossa	HumPhenOnt	
TCTN2	C1855889	Widened posterior fossa	HumPhenOnt	
TMEM216	C1855889	Widened posterior fossa	HumPhenOnt	
TMEM67	C1855889	Widened posterior fossa	HumPhenOnt	
TUBB	C1855889	Widened posterior fossa	HumPhenOnt	
B9D1	C4021202	Abnormality of the nasal dorsum	HumPhenOnt	
CC2D2A	C4021202	Abnormality of the nasal dorsum	HumPhenOnt	
CENPJ	C4021202	Abnormality of the nasal dorsum	HumPhenOnt	
CEP152	C4021202	Abnormality of the nasal dorsum	HumPhenOnt	
CEP290	C4021202	Abnormality of the nasal dorsum	HumPhenOnt	
CEP57	C4021202	Abnormality of the nasal dorsum	HumPhenOnt	
MKS1	C4021202	Abnormality of the nasal dorsum	HumPhenOnt	
PCNT	C4021202	Abnormality of the nasal dorsum	HumPhenOnt	
PLK4	C4021202	Abnormality of the nasal dorsum	HumPhenOnt	
RPGRIP1L	C4021202	Abnormality of the nasal dorsum	HumPhenOnt	
TBCE	C4021202	Abnormality of the nasal dorsum	HumPhenOnt	
TCTN2	C4021202	Abnormality of the nasal dorsum	HumPhenOnt	
TMEM216	C4021202	Abnormality of the nasal dorsum	HumPhenOnt	
TMEM67	C4021202	Abnormality of the nasal dorsum	HumPhenOnt	
AHI1	C2748652	Large face	HumPhenOnt	
B9D1	C2748652	Large face	HumPhenOnt	
CC2D2A	C2748652	Large face	HumPhenOnt	
CEP290	C2748652	Large face	HumPhenOnt	
CEP41	C2748652	Large face	HumPhenOnt	
CEP57	C2748652	Large face	HumPhenOnt	
MKS1	C2748652	Large face	HumPhenOnt	
NPHP1	C2748652	Large face	HumPhenOnt	
RPGRIP1L	C2748652	Large face	HumPhenOnt	
TCTN1	C2748652	Large face	HumPhenOnt	
TCTN2	C2748652	Large face	HumPhenOnt	
TMEM216	C2748652	Large face	HumPhenOnt	
TMEM67	C2748652	Large face	HumPhenOnt	
AHI1	C1857486	Low-set, posteriorly rotated ears	HumPhenOnt	
B9D1	C1857486	Low-set, posteriorly rotated ears	HumPhenOnt	
CC2D2A	C1857486	Low-set, posteriorly rotated ears	HumPhenOnt	
CEP290	C1857486	Low-set, posteriorly rotated ears	HumPhenOnt	
CEP41	C1857486	Low-set, posteriorly rotated ears	HumPhenOnt	
CEP57	C1857486	Low-set, posteriorly rotated ears	HumPhenOnt	
MKS1	C1857486	Low-set, posteriorly rotated ears	HumPhenOnt	
NPHP1	C1857486	Low-set, posteriorly rotated ears	HumPhenOnt	
RPGRIP1L	C1857486	Low-set, posteriorly rotated ears	HumPhenOnt	
SDCCAG8	C1857486	Low-set, posteriorly rotated ears	HumPhenOnt	
TBCE	C1857486	Low-set, posteriorly rotated ears	HumPhenOnt	
TCTN2	C1857486	Low-set, posteriorly rotated ears	HumPhenOnt	
TMEM216	C1857486	Low-set, posteriorly rotated ears	HumPhenOnt	
TMEM67	C1857486	Low-set, posteriorly rotated ears	HumPhenOnt	
TUBB	C1857486	Low-set, posteriorly rotated ears	HumPhenOnt	
CDK1	C1955869	Malformation of cortical development	DisGeNet	
DYNC1H1	C1955869	Malformation of cortical development	DisGeNet	
PAFAH1B1	C1955869	Malformation of cortical development	ClinVar,DisGeNet	
TUBA1A	C1955869	Malformation of cortical development	ClinVar,DisGeNet	
TUBB	C1955869	Malformation of cortical development	DisGeNet	
TUBB2A	C1955869	Malformation of cortical development	DisGeNet	
TUBB2B	C1955869	Malformation of cortical development	DisGeNet	
TUBB3	C1955869	Malformation of cortical development	DisGeNet	
TUBB4A	C1955869	Malformation of cortical development	DisGeNet	
TUBG1	C1955869	Malformation of cortical development	DisGeNet	
AHI1	C4021762	Abnormality of the cerebrum	HumPhenOnt	
B9D1	C4021762	Abnormality of the cerebrum	HumPhenOnt	
C2CD3	C4021762	Abnormality of the cerebrum	HumPhenOnt	
CC2D2A	C4021762	Abnormality of the cerebrum	HumPhenOnt	
CDK5RAP2	C4021762	Abnormality of the cerebrum	HumPhenOnt	
CENPJ	C4021762	Abnormality of the cerebrum	HumPhenOnt	
CEP135	C4021762	Abnormality of the cerebrum	HumPhenOnt	
CEP152	C4021762	Abnormality of the cerebrum	HumPhenOnt	
CEP290	C4021762	Abnormality of the cerebrum	HumPhenOnt	
CEP41	C4021762	Abnormality of the cerebrum	HumPhenOnt	
CEP57	C4021762	Abnormality of the cerebrum	HumPhenOnt	
CEP63	C4021762	Abnormality of the cerebrum	HumPhenOnt	
DYNC1H1	C4021762	Abnormality of the cerebrum	HumPhenOnt	
MKS1	C4021762	Abnormality of the cerebrum	HumPhenOnt	
NDE1	C4021762	Abnormality of the cerebrum	HumPhenOnt	
NPHP1	C4021762	Abnormality of the cerebrum	HumPhenOnt	
OFD1	C4021762	Abnormality of the cerebrum	HumPhenOnt	
PAFAH1B1	C4021762	Abnormality of the cerebrum	HumPhenOnt	
PCNT	C4021762	Abnormality of the cerebrum	HumPhenOnt	
PLK4	C4021762	Abnormality of the cerebrum	HumPhenOnt	
PPP2R1A	C4021762	Abnormality of the cerebrum	HumPhenOnt	
RPGRIP1L	C4021762	Abnormality of the cerebrum	HumPhenOnt	
TBCE	C4021762	Abnormality of the cerebrum	HumPhenOnt	
TCTN1	C4021762	Abnormality of the cerebrum	HumPhenOnt	
TCTN2	C4021762	Abnormality of the cerebrum	HumPhenOnt	
TCTN3	C4021762	Abnormality of the cerebrum	HumPhenOnt	
TMEM216	C4021762	Abnormality of the cerebrum	HumPhenOnt	
TMEM67	C4021762	Abnormality of the cerebrum	HumPhenOnt	
TUBA1A	C4021762	Abnormality of the cerebrum	HumPhenOnt	
TUBA8	C4021762	Abnormality of the cerebrum	HumPhenOnt	
TUBB	C4021762	Abnormality of the cerebrum	HumPhenOnt	
TUBB2A	C4021762	Abnormality of the cerebrum	HumPhenOnt	
TUBB2B	C4021762	Abnormality of the cerebrum	HumPhenOnt	
TUBB3	C4021762	Abnormality of the cerebrum	HumPhenOnt	
TUBG1	C4021762	Abnormality of the cerebrum	HumPhenOnt	
YWHAE	C4021762	Abnormality of the cerebrum	HumPhenOnt	
AHI1	C0003635	Apraxia	HumPhenOnt	
B9D1	C0003635	Apraxia	HumPhenOnt	
CC2D2A	C0003635	Apraxia	HumPhenOnt	
CEP290	C0003635	Apraxia	HumPhenOnt	
CEP41	C0003635	Apraxia	HumPhenOnt	
MKS1	C0003635	Apraxia	HumPhenOnt	
NPHP1	C0003635	Apraxia	DisGeNet,HumPhenOnt	
RPGRIP1L	C0003635	Apraxia	HumPhenOnt	
TCTN1	C0003635	Apraxia	HumPhenOnt	
TCTN2	C0003635	Apraxia	HumPhenOnt	
TMEM216	C0003635	Apraxia	HumPhenOnt	
TMEM67	C0003635	Apraxia	HumPhenOnt	
B9D1	C0266362	Ambiguous genitalia	HumPhenOnt	
CC2D2A	C0266362	Ambiguous genitalia	HumPhenOnt	
CEP290	C0266362	Ambiguous genitalia	HumPhenOnt	
CEP41	C0266362	Ambiguous genitalia	HumPhenOnt	
CEP57	C0266362	Ambiguous genitalia	HumPhenOnt	
CYP2B6	C0266362	Ambiguous genitalia	DisGeNet	
MKS1	C0266362	Ambiguous genitalia	HumPhenOnt	
RPGRIP1L	C0266362	Ambiguous genitalia	HumPhenOnt	
TCTN2	C0266362	Ambiguous genitalia	HumPhenOnt	
TMEM216	C0266362	Ambiguous genitalia	HumPhenOnt	
TMEM67	C0266362	Ambiguous genitalia	HumPhenOnt	
B9D1	C1847117	Dilated fourth ventricle	HumPhenOnt	
CC2D2A	C1847117	Dilated fourth ventricle	HumPhenOnt	
CEP290	C1847117	Dilated fourth ventricle	HumPhenOnt	
CEP57	C1847117	Dilated fourth ventricle	HumPhenOnt	
MKS1	C1847117	Dilated fourth ventricle	HumPhenOnt	
OFD1	C1847117	Dilated fourth ventricle	HumPhenOnt	
