node_name	node_type	
Delayed eruption of teeth	phenotype	
Cyst	phenotype	
Kaposi's sarcoma	phenotype	
Triangular face	phenotype	
Renal hypoplasia/aplasia	phenotype	
Low-set ears	phenotype	
Abnormality of the ventricular septum	phenotype	
Abnormality of the zygomatic bone	phenotype	
Renal Insufficiency, Chronic	phenotype	
Cancer of the lower GI tract	phenotype	
Micrognathia	phenotype	
Thrombocytopenia, platelet dysfunction, hemolysis, and imbalanced globin synthesis	phenotype	
Abnormal localization of kidney	phenotype	
Insulinoma	phenotype	
Saethre-Chotzen syndrome	phenotype	
Isovaleryl-CoA dehydrogenase deficiency	phenotype	
Pseudohypoparathyroidism, type IB, 603233 (3)	phenotype	
Thyroid hormone receptor defect	phenotype	
Calcinosis	phenotype	
Cutaneous T-cell lymphoma	phenotype	
Plagiocephaly	phenotype	
Monosomy	phenotype	
Abnormal uterus morphology	phenotype	
Adenocarcinoma of the large intestine	phenotype	
Skin cancer	phenotype	
Substance addiction and disorders	phenotype	
Substance Withdrawal Syndrome	phenotype	
Abnormal spermatogenesis	phenotype	
Cardiac arrest	phenotype	
Anaplastic thyroid carcinoma	phenotype	
Increased inflammatory response	phenotype	
Abnormal inflammatory response	phenotype	
Chromosome 8, trisomy	phenotype	
Cowden syndrome 1	phenotype	
Obesity, severe, 601665 (3)	phenotype	
Uterine leiomyoma	phenotype	
Abnormality of the conjunctiva	phenotype	
Neoplasm of the tongue	phenotype	
Chronic rejection of renal transplant	phenotype	
Abnormal serum testosterone level	phenotype	
Chromosome Aberrations	phenotype	
Increased analgesia from kappa-opioid receptor agonist, female-specific	phenotype	
Abnormality of the intestine	phenotype	
Abnormality of higher mental function	phenotype	
Head and Neck Neoplasms	phenotype	
Gallbladder Carcinoma	phenotype	
Cryptorchidism	phenotype	
Cardiomyopathy, Dilated	phenotype	
Hearing abnormality	phenotype	
Abnormality of the curvature of the vertebral column	phenotype	
Oropharyngeal Carcinoma	phenotype	
Abnormality of movement	phenotype	
Abnormality of the outer ear	phenotype	
Neoplasm of the oral cavity	phenotype	
Disseminated Malignant Neoplasm	phenotype	
Azoospermia	phenotype	
Brain Ischemia	phenotype	
Abnormality of the menstrual cycle	phenotype	
Erythroblastosis	phenotype	
Primary malignant neoplasm of brain	phenotype	
Anterior hypopituitarism	phenotype	
Congenital abnormal hair pattern	phenotype	
Anaplastic large cell lymphoma, ALK negative	phenotype	
Lupus Erythematosus, Systemic	phenotype	
Increased body weight	phenotype	
Kyphosis	phenotype	
Basal cell carcinoma	phenotype	
Ectodermal dysplasia 11b, hypohidrotic/hair/tooth type, autosomal recessive	phenotype	
Anaplastic carcinoma	phenotype	
Inflammatory Bowel Diseases	phenotype	
Hypothyroidism	phenotype	
Male infertility	phenotype	
Involuntary movements	phenotype	
Dental malocclusion	phenotype	
Abnormality of the bronchi	phenotype	
Vitreoretinopathy, neovascular inflammatory, 193235 (3)	phenotype	
Constipation	phenotype	
Malignant neoplasm of gallbladder	phenotype	
Acute type B viral hepatitis	phenotype	
Precursor cell lymphoblastic lymphoma	phenotype	
Pulmonary artery stenosis	phenotype	
Abnormal circulating androgen level	phenotype	
Adrenal Gland Hyperfunction	phenotype	
Breast cancer recurrent	phenotype	
Hyposmia	phenotype	
Familial X-linked hypophosphatemic vitamin D refractory rickets	phenotype	
Cleft Lip	phenotype	
Gliosis	phenotype	
Abnormality of the lymphatic system	phenotype	
Acute kidney injury	phenotype	
Abnormality of the lip	phenotype	
Abnormality of upper lip	phenotype	
Hepatic steatosis	phenotype	
Neoplasms, Germ Cell and Embryonal	phenotype	
Low posterior hairline	phenotype	
Abnormality of the posterior hairline	phenotype	
Von Hippel-Lindau syndrome	phenotype	
Nasal polyposis	phenotype	
Aplasia/hypoplasia affecting bones of the axial skeleton	phenotype	
Anosmia	phenotype	
Somatotroph adenoma	phenotype	
Oropharyngeal disorders	phenotype	
Abnormality of the skull	phenotype	
Tremor, hereditary essential, 5	phenotype	
Lipoma	phenotype	
Dermatofibrosarcoma protuberans	phenotype	
Hypoplasia of the zygomatic bone	phenotype	
Abnormality of the mandible	phenotype	
Abnormality of the nasal alae	phenotype	
Hay fever	phenotype	
Underdeveloped supraorbital ridges	phenotype	
Dementia	phenotype	
Adrenocortical adenoma	phenotype	
Drug Dependence	phenotype	
Neurodegeneration with brain iron accumulation 4	phenotype	
Infections, recurrent, with encephalopathy, hepatic dysfunction, and cardiovascular malformations	phenotype	
Urinary tract neoplasm	phenotype	
Pancreatitis	phenotype	
Abnormality of digit	phenotype	
Flexion contracture	phenotype	
Abnormality of adipose tissue	phenotype	
Abnormal hair quantity	phenotype	
Congenital kyphoscoliosis	phenotype	
Ovarian cyst	phenotype	
aggressive cancer	phenotype	
Pseudohypoparathyroidism type 1A	phenotype	
Thymic Carcinoma	phenotype	
Overgrowth Syndrome	phenotype	
Aplasia/Hypoplasia of the abdominal wall musculature	phenotype	
Stroke	phenotype	
Thickened nuchal skin fold	phenotype	
Biparietal narrowing	phenotype	
Cutis laxa, autosomal dominant 3	phenotype	
Abnormality of the cervical spine	phenotype	
Allergic disposition	phenotype	
Keloid	phenotype	
Abnormality of the hard palate	phenotype	
Depression	phenotype	
Low-set, posteriorly rotated ears	phenotype	
Abnormal hair pattern	phenotype	
Giant cell tumor of bone	phenotype	
Abnormality of limb bone morphology	phenotype	
Epilepsy	phenotype	
Sensorineural hearing impairment	phenotype	
Menstrual irregularities	phenotype	
Short nose	phenotype	
Hydrocephalus	phenotype	
Abnormality of eye movement	phenotype	
Anemia	phenotype	
Cardiovascular Diseases	phenotype	
Abnormality of the sternum	phenotype	
Papillomavirus Infections	phenotype	
Anxiety	phenotype	
Abnormality of ion homeostasis	phenotype	
Abnormality of refraction	phenotype	
Crohn Disease	phenotype	
Clinodactyly of the 5th finger	phenotype	
Abnormality of reproductive system physiology	phenotype	
Malignant tumor of testis	phenotype	
Amenorrhea	phenotype	
Abnormality of the radius	phenotype	
Alcohol abuse	phenotype	
Abnormality of the pulmonary valve	phenotype	
Multiple Endocrine Neoplasia Type 2a	phenotype	
Well Differentiated Pancreatic Endocrine Tumor	phenotype	
Abnormality of limb bone	phenotype	
Deviation of the 5th finger	phenotype	
Ichthyosis, congenital, autosomal recessive 12	phenotype	
Epicanthus	phenotype	
Abnormality of the pulmonary artery	phenotype	
Ventricular septal defect 2	phenotype	
T-cell acute lymphoblastic leukemias	phenotype	
Primary Lesion	phenotype	
Decreased testosterone in males	phenotype	
Abnormal nipple morphology	phenotype	
Abnormality of hair texture	phenotype	
Memory impairment	phenotype	
Abnormal urinary electrolyte concentration	phenotype	
Gallbladder disease 4	phenotype	
Restenosis	phenotype	
Abnormal appendicular skeleton morphology	phenotype	
Peutz-Jeghers syndrome	phenotype	
Abnormality of the scalp hair	phenotype	
Oligospermia	phenotype	
Hyperplastic Polyp	phenotype	
Abnormal jaw morphology	phenotype	
Abnormality of the anterior segment of the globe	phenotype	
Abnormality of the periorbital region	phenotype	
Nervous tissue neoplasm	phenotype	
Skin ulcer	phenotype	
Impotence	phenotype	
Open bite	phenotype	
Peripheral neuroepithelioma	phenotype	
Abnormality of the cerebral ventricles	phenotype	
Abnormality of the penis	phenotype	
Hydronephrosis	phenotype	
Abnormal dermatoglyphics	phenotype	
Hypodontia	phenotype	
Abnormality of the 5th finger	phenotype	
Wide anterior fontanel	phenotype	
Aplasia/Hypoplasia of the breasts	phenotype	
Cystitis	phenotype	
Pleural Effusion, Malignant	phenotype	
Endometrioma	phenotype	
Heart Defects, Congenital	phenotype	
Well Differentiated Oligodendroglioma	phenotype	
Abnormality of circulating hormone level	phenotype	
childhood brain tumor	phenotype	
Chronic eosinophilic leukemia	phenotype	
Idiopathic Pulmonary Fibrosis	phenotype	
Hypoplasia of dental enamel	phenotype	
Brain Tumor, Primary	phenotype	
Abnormality of the abdominal musculature	phenotype	
Abnormality of the scalp	phenotype	
Fetal Membranes, Premature Rupture	phenotype	
Pulmonary edema	phenotype	
Abnormality of the musculature of the upper limbs	phenotype	
Decreased beta-glucocerebrosidase protein and activity	phenotype	
Carcinoma of Male Breast	phenotype	
Buphthalmos	phenotype	
Neoplasm of the peripheral nervous system	phenotype	
Invasive Lobular Breast Carcinoma	phenotype	
Hypoplastic facial bones	phenotype	
Autosomal recessive inheritance	phenotype	
Abnormality of the spleen	phenotype	
Lupus Vulgaris	phenotype	
Lymphoma, Follicular	phenotype	
Bone pain	phenotype	
Penile hypospadias	phenotype	
Abnormality of intracranial pressure	phenotype	
Disease Progression	phenotype	
Leukemia, Myeloid, Chronic-Phase	phenotype	
Anthrax disease	phenotype	
Secondary amenorrhea	phenotype	
Thyroiditis	phenotype	
Oral cleft	phenotype	
Thrombocytosis, benign familial microcytic	phenotype	
Choanal atresia	phenotype	
Rash and Dermatitis Adverse Event Associated with Chemoradiation	phenotype	
Short palm	phenotype	
Mastocytosis	phenotype	
Neurologic, endocrine, and pancreatic disease, multisystem, infantile-onset	phenotype	
Human papilloma virus infection	phenotype	
Hearing impairment	phenotype	
Anorexia nervosa 1	phenotype	
Dermal atrophy	phenotype	
alcohol use disorder	phenotype	
Nephrosclerosis	phenotype	
Decreased serum testosterone level	phenotype	
Hereditary cancer-predisposing syndrome	phenotype	
Fetal ultrasound soft marker	phenotype	
Intellectual developmental disorder with dysmorphic facies and ptosis	phenotype	
Pleural effusion	phenotype	
Abnormality of toe	phenotype	
Pruritus	phenotype	
Desmoid tumor	phenotype	
Increased intracranial pressure	phenotype	
Carcinoma, Lobular	phenotype	
cancer recurrence	phenotype	
Abnormality of earlobe	phenotype	
Abnormal nasal morphology	phenotype	
Breast hypoplasia	phenotype	
Prostate cancer stage C	phenotype	
Erectile abnormalities	phenotype	
Undifferentiated carcinoma	phenotype	
Skin Carcinogenesis	phenotype	
Regional abnormality of skin	phenotype	
Intestinal polyp	phenotype	
Disorder characterized by eosinophilia	phenotype	
Limitation of joint mobility	phenotype	
Muscle weakness	phenotype	
Rhinovirus infection	phenotype	
Colorectal cancer, somatic, 114500 (3)	phenotype	
Broad toe	phenotype	
Behavioral abnormality	phenotype	
Brachycephaly	phenotype	
Hypogonadism with anosmia	phenotype	
Malignant neoplasm of the central nervous system	phenotype	
Hypoplasia of the ovary	phenotype	
Aplasia/Hypoplasia of the ovary	phenotype	
Dyspnea	phenotype	
Influenza	phenotype	
Hematological Disease	phenotype	
Eosinophilic disorder	phenotype	
Nicotine Dependence	phenotype	
Pectus carinatum	phenotype	
Vascular Diseases	phenotype	
Bronchogenic Carcinoma	phenotype	
Gastrointestinal carcinoma	phenotype	
Abnormality of the diencephalon	phenotype	
Abnormality of skin physiology	phenotype	
Intraosseous mucoepidermoid carcinoma	phenotype	
Abnormal fear/anxiety-related behavior	phenotype	
Hypercholesterolemia, autosomal dominant, type B	phenotype	
Abnormality of granulocytes	phenotype	
Abnormal conjugate eye movement	phenotype	
Acquired long QT syndrome	phenotype	
Stress, Psychological	phenotype	
Adrenal hyperplasia	phenotype	
High, narrow palate	phenotype	
Abnormality of the testis size	phenotype	
Leprosy, Lepromatous	phenotype	
Female sexual dysfunction	phenotype	
Gestational trophoblastic disease	phenotype	
Neuroblastic tumors	phenotype	
Aplasia/Hypoplasia of the middle phalanges of the hand	phenotype	
Obesity, Visceral	phenotype	
Abnormal female reproductive system physiology	phenotype	
Abnormality of abdomen morphology	phenotype	
Trisomy	phenotype	
Strabismus	phenotype	
Broad forehead	phenotype	
Functional abnormality of male internal genitalia	phenotype	
Flushing	phenotype	
Akinesia	phenotype	
Hyperphosphatemia	phenotype	
Disorder of skeletal system	phenotype	
Female hypogonadism	phenotype	
Basal ganglia calcification, idiopathic, 6	phenotype	
Generalized joint laxity	phenotype	
Deep philtrum	phenotype	
Fibromyxosarcoma	phenotype	
Neoplasm of the anterior pituitary	phenotype	
Visceromegaly	phenotype	
Breast Fibrocystic Disease	phenotype	
Hyperpituitarism	phenotype	
Rhabdoid tumors, somatic, 609322 (3)	phenotype	
Ovarian Serous Adenocarcinoma	phenotype	
Thyroid adenoma	phenotype	
Mammary Ductal Carcinoma	phenotype	
Cocaine-Related Disorders	phenotype	
Abnormality of the external nose	phenotype	
Hyperlipidemia, combined, 1	phenotype	
Vitamin D Deficiency	phenotype	
Malignant neoplasm of male breast	phenotype	
Chloracne	phenotype	
Chronic interstitial cystitis	phenotype	
Hepatitis	phenotype	
Tachycardia	phenotype	
Neuroepithelial neoplasm	phenotype	
Corneal opacity	phenotype	
Barrett Esophagus	phenotype	
Essential thrombocythemia	phenotype	
Hyperactivity	phenotype	
Congenital short bowel syndrome	phenotype	
Neoplasms, Multiple Primary	phenotype	
Recurrent major depressive episodes	phenotype	
Lymphoid hyperplasia	phenotype	
Hypereosinophilic syndrome	phenotype	
Abnormality of lower limb joint	phenotype	
Actinic keratosis	phenotype	
Pathologic fracture	phenotype	
Coarse hair	phenotype	
Primary Carcinoma	phenotype	
Abnormality of the middle phalanges of the hand	phenotype	
Dilatation	phenotype	
Hypoparathyroidism	phenotype	
Attention Deficit Disorder	phenotype	
Sezary Syndrome	phenotype	
Gastroesophageal reflux	phenotype	
Skeletal muscle hypertrophy	phenotype	
Multiple Sclerosis	phenotype	
Neurodevelopmental delay	phenotype	
Blast Phase	phenotype	
Short neck	phenotype	
Language impairment	phenotype	
Dermatitis, Atopic	phenotype	
Abnormality of the neck	phenotype	
Bone necrosis	phenotype	
Autosomal recessive polycystic kidney disease	phenotype	
Pointed chin	phenotype	
Ventricular septal defect	phenotype	
Malignant neoplasm of pharynx	phenotype	
Invasive Skin Melanoma	phenotype	
Liposarcoma	phenotype	
Lymphopenia	phenotype	
Aplasia involving bones of the extremities	phenotype	
Down Syndrome	phenotype	
Hemangiosarcoma	phenotype	
Follicular adenoma	phenotype	
Premature ovarian failure	phenotype	
Abnormality of the large intestine	phenotype	
Pes cavus	phenotype	
Aplasia/Hypoplasia of the phalanges of the hand	phenotype	
Psoriasis	phenotype	
Chronic Fatigue Syndrome	phenotype	
Functional respiratory abnormality	phenotype	
Abnormal CSF metabolite level	phenotype	
Experimental Autoimmune Encephalomyelitis	phenotype	
Palmoplantar keratoderma, nonepidermolytic, focal	phenotype	
Sleep Wake Disorders	phenotype	
Oxyphilic Adenoma	phenotype	
Dysphonia	phenotype	
Sleep apnea	phenotype	
Malignant neoplasm of colon stage IV	phenotype	
Gait disturbance	phenotype	
Liposarcoma, Dedifferentiated	phenotype	
Idiopathic hypereosinophilic syndrome	phenotype	
Squamous cell carcinoma of the hypopharynx	phenotype	
Astrocytoma, low grade	phenotype	
Slow-growing hair	phenotype	
Macrotia	phenotype	
Abnormality of the knee	phenotype	
Urinary incontinence	phenotype	
Abnormal male reproductive system physiology	phenotype	
Abnormality of the myocardium	phenotype	
Dyskinesia, seizures, and intellectual developmental disorder	phenotype	
Abnormality of lymphocytes	phenotype	
Polyhydramnios	phenotype	
Adult onset ataxia with oculomotor apraxia	phenotype	
Neurodevelopmental abnormality	phenotype	
MAJOR AFFECTIVE DISORDER 4	phenotype	
MAJOR AFFECTIVE DISORDER 5	phenotype	
MAJOR AFFECTIVE DISORDER 6	phenotype	
Major affective disorder 7	phenotype	
MAJOR AFFECTIVE DISORDER 8	phenotype	
MAJOR AFFECTIVE DISORDER 9	phenotype	
Abnormality of the anterior fontanelle	phenotype	
Broad thumb	phenotype	
Poorly differentiated carcinoma	phenotype	
Abnormality of the sense of smell	phenotype	
Aplasia/hypoplasia of the uterus	phenotype	
Carcinoma, Signet Ring Cell	phenotype	
Squamous Cell Neoplasms	phenotype	
Abnormality of hair growth rate	phenotype	
Hepatomegaly	phenotype	
Patent ductus arteriosus	phenotype	
Early onset of sexual maturation	phenotype	
Hypotension	phenotype	
Bowing of limbs due to multiple fractures	phenotype	
Abnormality of myeloid leukocytes	phenotype	
Exostoses	phenotype	
Hepatocellular adenoma	phenotype	
Ganglioneuroblastoma	phenotype	
Atypical teratoid/rhabdoid tumor	phenotype	
Ischemic stroke	phenotype	
Dilatation of the renal pelvis	phenotype	
Abnormal consumption behavior	phenotype	
Chikungunya Fever	phenotype	
Bimanual synkinesia	phenotype	
Absent hair	phenotype	
Nodular goiter	phenotype	
Abnormality of hair growth	phenotype	
Scoliosis	phenotype	
Abnormality of the renal pelvis	phenotype	
Abnormality of cerebral artery	phenotype	
Refractive Errors	phenotype	
stage, non-small cell lung cancer	phenotype	
Severe congenital neutropenia	phenotype	
Recurrent respiratory infections	phenotype	
Embryonal neoplasm	phenotype	
Musculoskeletal Diseases	phenotype	
Short phalanx of finger	phenotype	
Intraepithelial Neoplasia	phenotype	
Hypospadias	phenotype	
Pregnancy Complications, Hematologic	phenotype	
Abnormality of the pulmonary vasculature	phenotype	
Craniofacial malformations, asymmetric, with polysyndactyly and abnormal skin and gut development	phenotype	
Abnormality of the musculature of the limbs	phenotype	
Fibrous Dysplasia	phenotype	
Neoplasm of the thymus	phenotype	
Other disorders of the nervous system	phenotype	
Anorexia	phenotype	
Abdominal obesity	phenotype	
Abnormal immunoglobulin level	phenotype	
Headache	phenotype	
Adenovirus Infections	phenotype	
Myeloid neoplasm with beta-type platelet-derived growth factor receptor gene rearrangement	phenotype	
Mental retardation 63, X-linked	phenotype	
Iris coloboma	phenotype	
Acute hepatic failure	phenotype	
Anaplastic Oligodendroglioma	phenotype	
Hyperostosis	phenotype	
Hernia of the abdominal wall	phenotype	
Clear cell renal cell carcinoma	phenotype	
 {Porphyria cutanea tarda, susceptibility to}, 176100 (3)	phenotype	
Liver Neoplasms, Experimental	phenotype	
Abnormality of B cell physiology	phenotype	
Abnormality of B cells	phenotype	
Red eye	phenotype	
Ichthyosis bullosa of Siemens	phenotype	
Anteverted nares	phenotype	
Abnormal morphology of bones of the upper limbs	phenotype	
Bradycardia	phenotype	
Abnormality of the cornea	phenotype	
Abnormality of the skin of the palm	phenotype	
Acute megakaryocytic leukemia	phenotype	
Abdominal wall defect	phenotype	
Respiratory failure	phenotype	
Abnormality of thyroid morphology	phenotype	
Abnormality of skeletal muscles	phenotype	
Porencephaly	phenotype	
Medulloblastoma, Childhood	phenotype	
Complete hydatidiform mole	phenotype	
Graves Disease	phenotype	
Heterogeneous	phenotype	
Female Breast Carcinoma	phenotype	
Endometrial Hyperplasia	phenotype	
Coarse facial features	phenotype	
Abnormality of the scapula	phenotype	
Periodontitis	phenotype	
Burkitt lymphoma	phenotype	
Abnormal hand morphology	phenotype	
Clear-cell metastatic renal cell carcinoma	phenotype	
Insulin Resistance	phenotype	
Cytomegalovirus Infections	phenotype	
Juvenile idiopathic arthritis, enthesitis related arthritis	phenotype	
Cervical intraepithelial neoplasia (Cervical dysplasia)	phenotype	
Severe Myopia	phenotype	
Refractory anemia	phenotype	
Carcinoma, Neuroendocrine	phenotype	
Comedone	phenotype	
Short middle phalanx of finger	phenotype	
Intrauterine growth retardation	phenotype	
Arachnodactyly	phenotype	
Growth Disorders	phenotype	
Arterial stenosis	phenotype	
Abnormality of extrapyramidal motor function	phenotype	
Feeding difficulties in infancy	phenotype	
Abnormal size of the palpebral fissures	phenotype	
Ischemic Cerebrovascular Accident	phenotype	
Abnormality of the nares	phenotype	
Abnormality of muscle size	phenotype	
Tetanus	phenotype	
Endothelial dysfunction	phenotype	
Antisocial Personality Disorder	phenotype	
Scapular winging	phenotype	
Endemic Cretinism	phenotype	
Short metatarsal	phenotype	
 Gastric cancer, somatic, 137215 (3)	phenotype	
Abnormal emotion/affect behavior	phenotype	
Abnormality of the nail	phenotype	
Decreased testicular size	phenotype	
Biliary tract neoplasm	phenotype	
Hypoplasia of teeth	phenotype	
Fine hair	phenotype	
Abnormality of the plantar skin of foot	phenotype	
Broad phalanges of the hand	phenotype	
Abnormality of the parathyroid physiology	phenotype	
Abnormality of phalanx of finger	phenotype	
Abnormality of the choanae	phenotype	
Camptodactyly, tall stature, and hearing loss syndrome	phenotype	
CNS disorder	phenotype	
Central nervous system cyst	phenotype	
Abnormality of coagulation	phenotype	
Intracranial cystic lesion	phenotype	
Septicemia	phenotype	
Abnormality of skull size	phenotype	
Mitral Valve Prolapse	phenotype	
Chronic heart failure	phenotype	
Chronic otitis media	phenotype	
Systemic mastocytosis with associated clonal, hematologic non-mast-cell lineage disease	phenotype	
Dyspareunia	phenotype	
Malignant ascites	phenotype	
Horseshoe kidney	phenotype	
Broad hallux	phenotype	
Familial hypercholesterolemia	phenotype	
Agenesis of corpus callosum	phenotype	
Hepatoblastoma	phenotype	
Celiac Disease	phenotype	
Eclampsia	phenotype	
Flexion contracture of digit	phenotype	
Abnormality of the metatarsal bones	phenotype	
Abnormality of fontanelles	phenotype	
Abnormality of divalent inorganic cation homeostasis	phenotype	
Abnormality of the metacarpal bones	phenotype	
C-like syndrome	phenotype	
Steatohepatitis	phenotype	
Abnormality of the iris	phenotype	
{Systemic lupus erythematosus, susceptibility to, 8} (2)	phenotype	
Arthralgia	phenotype	
Nephrolithiasis	phenotype	
Large fontanelles	phenotype	
Multiple lipomas	phenotype	
Mammary adenocarcinoma	phenotype	
Soft Tissue Neoplasms	phenotype	
Cholecystolithiasis	phenotype	
Hypotonia, infantile, with psychomotor retardation	phenotype	
X-linked agammaglobulinemia	phenotype	
Broad finger	phenotype	
Chronic Kidney Insufficiency	phenotype	
Systemic arterial pressure	phenotype	
Global developmental delay, absent or hypoplastic corpus callosum, and dysmorphic facies	phenotype	
DiGeorge sequence	phenotype	
Renal insufficiency	phenotype	
Fetal Diseases	phenotype	
Weight Gain Adverse Event	phenotype	
Abnormality of the calf	phenotype	
Abnormality of the palmar creases	phenotype	
Plaque, Atherosclerotic	phenotype	
Brittle hair	phenotype	
Multinodular goiter	phenotype	
Parathyroid carcinoma	phenotype	
Chromosome 5, trisomy 5q	phenotype	
Leukocytosis	phenotype	
Infiltrating Cervical Carcinoma	phenotype	
Diabetic Angiopathies	phenotype	
Mitral regurgitation	phenotype	
Abnormality of the coronary arteries	phenotype	
Tumor Promotion	phenotype	
Xeroderma pigmentosum, group E	phenotype	
Hereditary nonpolyposis colorectal cancer type 8	phenotype	
Abnormal metacarpal morphology	phenotype	
Abnormality of the cerebral subcortex	phenotype	
Sudden cardiac death	phenotype	
Abnormality of the aortic valve	phenotype	
Abnormal tongue morphology	phenotype	
Squamous cell carcinoma of tongue	phenotype	
Cognition Disorders	phenotype	
Obsessive-compulsive behavior	phenotype	
Hydatidiform mole, recurrent, 1, 231090 (3)	phenotype	
Abnormality of the eyelashes	phenotype	
Myotubular myopathy	phenotype	
Cholestasis of pregnancy	phenotype	
Axonal neuropathy	phenotype	
Aplasia/Hypoplasia of metatarsal bones	phenotype	
Deviation of the hallux	phenotype	
Kidney Diseases	phenotype	
Reduced tendon reflexes	phenotype	
Conjunctivitis	phenotype	
Thyroid associated opthalmopathies	phenotype	
High-Grade Prostatic Intraepithelial Neoplasia	phenotype	
Thick lower lip vermilion	phenotype	
Familial cancer of breast	phenotype	
Respiratory tract infection	phenotype	
Invasive Ductal Breast Carcinoma	phenotype	
Dental crowding	phenotype	
Decreased fertility in males	phenotype	
Systemic Inflammatory Response Syndrome	phenotype	
Feeding difficulties	phenotype	
Thick vermilion border	phenotype	
Macroglossia	phenotype	
Cataracts, growth hormone deficiency, sensory neuropathy, sensorineural hearing loss, and skeletal dysplasia	phenotype	
Obstructive nephropathy	phenotype	
Stromal sarcoma	phenotype	
Hirsutism	phenotype	
Abnormality of humoral immunity	phenotype	
Non-alcoholic Fatty Liver Disease	phenotype	
Parkinsonism	phenotype	
Abnormality of dental enamel	phenotype	
Abnormal palmar dermatoglyphics	phenotype	
Diaphragmatic hernia	phenotype	
Abnormality of the rectum	phenotype	
Early-Stage Breast Carcinoma	phenotype	
Abnormality of the parathyroid gland	phenotype	
Aortic regurgitation	phenotype	
Urticaria	phenotype	
Onset	phenotype	
Connective Tissue Diseases	phenotype	
Holoprosencephaly sequence	phenotype	
Parathyroid adenoma	phenotype	
Corneal neovascularization	phenotype	
Abnormality of primary teeth	phenotype	
Abnormal circulating gonadotropin level	phenotype	
Papule	phenotype	
Primary hyperaldosteronism	phenotype	
Inflammatory abnormality of the skin	phenotype	
VITILIGO-ASSOCIATED MULTIPLE AUTOIMMUNE DISEASE SUSCEPTIBILITY 1 (finding)	phenotype	
Inflammatory disorder	phenotype	
Classical Hodgkin's Lymphoma	phenotype	
Psychoses, Substance-Induced	phenotype	
Proliferative diabetic retinopathy	phenotype	
Limb ischemia	phenotype	
{TSC2 angiomyolipomas, renal, modifier of}, 613254 (3)	phenotype	
Chemical Carcinogenesis	phenotype	
Camptomelic dysplasia	phenotype	
Rhizomelia	phenotype	
Absence of secondary sex characteristics	phenotype	
Abnormality of the humerus	phenotype	
Abnormality of muscle physiology	phenotype	
Anorectal anomaly	phenotype	
Aplasia/Hypoplasia of fingers	phenotype	
Broad phalanx	phenotype	
Lipoatrophy	phenotype	
Vitiligo	phenotype	
Waldenstrom macroglobulinemia	phenotype	
Marijuana Abuse	phenotype	
Tobacco Use Disorder	phenotype	
46,XY gonadal dysgenesis, partial, with minifascicular neuropathy	phenotype	
Short finger	phenotype	
Abnormality of thyroid physiology	phenotype	
Malar flattening	phenotype	
Coronary artery aneurysm	phenotype	
Ovarian epithelial cancer stage III	phenotype	
Psychotic Disorders	phenotype	
Irritability	phenotype	
Interstitial fibrosis	phenotype	
Splenomegaly	phenotype	
Functional abnormality of the gastrointestinal tract	phenotype	
Death, Sudden, Cardiac	phenotype	
Abnormality of facial soft tissue	phenotype	
Pneumonia	phenotype	
Abnormality of vision	phenotype	
Aplasia/Hypoplasia of toe	phenotype	
Retinal degeneration	phenotype	
Stomach Diseases	phenotype	
Abnormality of the amniotic fluid	phenotype	
Abnormality of odontoid tissue	phenotype	
Abnormality of forebrain morphology	phenotype	
Ventriculomegaly	phenotype	
Mammographic breast density	phenotype	
Aplasia/Hypoplasia of the testes	phenotype	
Abnormality of the maxilla	phenotype	
Aniridia 1	phenotype	
Varicocele	phenotype	
Acute intermittent porphyria	phenotype	
Ganglioglioma	phenotype	
Chondrodysplasia acromesomelic with genital anomalies	phenotype	
Manic	phenotype	
Abnormality of malar bones	phenotype	
Gaucher Disease	phenotype	
Familial colorectal cancer	phenotype	
Tumor necrosis	phenotype	
Laryngeal Squamous Cell Carcinoma	phenotype	
Hypertrophic cardiomyopathy	phenotype	
Lobular carcinoma in situ of breast	phenotype	
Tendinopathy	phenotype	
Kashin-Beck Disease	phenotype	
Cachexia	phenotype	
Uterine Cervical Neoplasms	phenotype	
Abnormality of the cerebellum	phenotype	
Abnormalities of the peripheral arteries	phenotype	
Adenosquamous carcinoma	phenotype	
CARCINOMA OF VULVA	phenotype	
Weight Loss Adverse Event	phenotype	
Abnormality of the endocardium	phenotype	
Neoplasm of fatty tissue	phenotype	
Abnormality of the upper arm	phenotype	
Uremia	phenotype	
Melanoma, B16	phenotype	
Abnormality of the distal phalanx of finger	phenotype	
Abnormality of hindbrain morphology	phenotype	
Abnormality of the metencephalon	phenotype	
Aplastic anemia	phenotype	
Pulmonary Emphysema	phenotype	
Sleep disturbance	phenotype	
Leukemia, Lymphocytic, Acute, L1	phenotype	
Inguinal hernia	phenotype	
Dehydration	phenotype	
Abnormality of the hallux	phenotype	
Chronic kidney disease	phenotype	
Pyloric Stenosis, Hypertrophic	phenotype	
Li-Fraumeni syndrome	phenotype	
Bradykinesia	phenotype	
Congenital absence of germinal epithelium of testes	phenotype	
Achalasia	phenotype	
Pancreatic cysts	phenotype	
Granulocytic Sarcoma	phenotype	
Peritoneal Mesothelioma	phenotype	
Aplasia/Hypoplasia of the hallux	phenotype	
Non-medullary thyroid carcinoma	phenotype	
Adult Acute Lymphocytic Leukemia	phenotype	
Abnormality of the skull base	phenotype	
Lung Diseases, Interstitial	phenotype	
Abnormality of the vertebrae	phenotype	
