node1	node2	edge_score	
DB01019	CHRM2	1.0	
Respiratory Syncytial Virus Infections	CXCL13	1.0	
Respiratory Syncytial Virus Infections	CXCL16	1.0	
Respiratory Syncytial Virus Infections	CXCL2	1.0	
Respiratory Syncytial Virus Infections	CXCL3	1.0	
Respiratory Syncytial Virus Infections	CXCL5	1.0	
Respiratory Syncytial Virus Infections	CXCL6	1.0	
Respiratory Syncytial Virus Infections	CXCL8	1.0	
Respiratory Syncytial Virus Infections	CXCL9	1.0	
Respiratory Syncytial Virus Infections	CXCR2	1.0	
Respiratory Syncytial Virus Infections	CXCR3	1.0	
Respiratory Syncytial Virus Infections	OPRD1	1.0	
Respiratory Syncytial Virus Infections	PF4	1.0	
Respiratory Syncytial Virus Infections	PPBP	1.0	
Hypertension	ACKR3	1.0	
Hypertension	ADORA1	1.0	
Hypertension	ADRA2A	1.0	
Hypertension	ADRA2B	1.0	
Hypertension	ADRA2C	1.0	
Hypertension	ADRB2	1.0	
Hypertension	AGT	1.0	
Hypertension	AGTR2	1.0	
Hypertension	ANXA1	1.0	
Hypertension	APLN	1.0	
Hypertension	APLNR	1.0	
Hypertension	APOB	1.0	
Hypertension	APP	1.0	
Hypertension	AVP	1.0	
Hypertension	AVPR2	1.0	
Hypertension	BDKRB1	1.0	
Hypertension	BDKRB2	1.0	
Hypertension	CASR	1.0	
Hypertension	CCL21	1.0	
Hypertension	CCL28	1.0	
Hypertension	CCR2	1.0	
Hypertension	CCR5	1.0	
Hypertension	CCR6	1.0	
Hypertension	CNR1	1.0	
Hypertension	CXCL13	1.0	
Hypertension	CXCL2	1.0	
Hypertension	CXCL8	1.0	
Hypertension	CXCR6	1.0	
Hypertension	DNM2	1.0	
Hypertension	DRD3	1.0	
Hypertension	EGF	1.0	
Hypertension	EGFR	1.0	
Hypertension	FPR1	1.0	
Hypertension	GABBR1	1.0	
Hypertension	GAL	1.0	
Hypertension	GNAI2	1.0	
Hypertension	GPER1	1.0	
Hypertension	HGS	1.0	
Hypertension	HRH3	1.0	
Hypertension	HTR1B	1.0	
Hypertension	KNG1	1.0	
Hypertension	LDLR	1.0	
Hypertension	LDLRAP1	1.0	
Hypertension	LPAR1	1.0	
Hypertension	LPAR2	1.0	
Hypertension	LRP2	1.0	
Hypertension	M6PR	1.0	
Hypertension	NPY	1.0	
Hypertension	NPY1R	1.0	
Hypertension	NPY2R	1.0	
Hypertension	OPRD1	1.0	
Hypertension	PDYN	1.0	
Hypertension	POMC	1.0	
Hypertension	PPBP	1.0	
Hypertension	PYY	1.0	
Hypertension	SAA1	1.0	
Hypertension	SCARB2	1.0	
Hypertension	SST	1.0	
Hypertension	SSTR4	1.0	
Hypertension	SUCNR1	1.0	
Methamphetamine abuse	ACKR3	1.0	
Methamphetamine abuse	ADRA2B	1.0	
Methamphetamine abuse	CNR1	1.0	
Methamphetamine abuse	CNR2	1.0	
Methamphetamine abuse	CXCR4	1.0	
Methamphetamine abuse	CXCR6	1.0	
Methamphetamine abuse	DRD3	1.0	
Methamphetamine abuse	DRD4	1.0	
Methamphetamine abuse	GAL	1.0	
Methamphetamine abuse	HTR1B	1.0	
Methamphetamine abuse	LPAR2	1.0	
Methamphetamine abuse	OPRK1	1.0	
Methamphetamine abuse	PDYN	1.0	
Methamphetamine abuse	POMC	1.0	
Methamphetamine abuse	SSTR4	1.0	
Osteoarthritis	APLN	1.0	
Osteoarthritis	APP	1.0	
Osteoarthritis	C3	1.0	
Osteoarthritis	CCL20	1.0	
Osteoarthritis	CCL21	1.0	
Osteoarthritis	CCL5	1.0	
Osteoarthritis	CCR2	1.0	
Osteoarthritis	CCR3	1.0	
Osteoarthritis	CCR4	1.0	
Osteoarthritis	CCR5	1.0	
Osteoarthritis	CCR6	1.0	
Osteoarthritis	CNR1	1.0	
Osteoarthritis	CNR2	1.0	
Osteoarthritis	CXCL1	1.0	
Osteoarthritis	CXCL10	1.0	
Osteoarthritis	CXCL12	1.0	
Osteoarthritis	CXCL13	1.0	
Osteoarthritis	CXCL2	1.0	
Osteoarthritis	CXCL6	1.0	
Osteoarthritis	CXCL8	1.0	
Osteoarthritis	CXCR1	1.0	
Osteoarthritis	CXCR3	1.0	
Osteoarthritis	CXCR4	1.0	
Osteoarthritis	CXCR5	1.0	
Osteoarthritis	EGF	1.0	
Osteoarthritis	FPR2	1.0	
Osteoarthritis	FZD4	1.0	
Osteoarthritis	LPAR1	1.0	
Osteoarthritis	LPAR2	1.0	
Osteoarthritis	LPAR3	1.0	
Osteoarthritis	OCRL	1.0	
Osteoarthritis	OPRK1	1.0	
Osteoarthritis	OXER1	1.0	
Osteoarthritis	PDYN	1.0	
Osteoarthritis	SAA1	1.0	
Osteoarthritis	SCARB2	1.0	
Osteoarthritis	SYT1	1.0	
Osteoarthritis	WNT5A	1.0	
Major depressive disorder	ADRA2A	1.0	
Major depressive disorder	ADRA2C	1.0	
Major depressive disorder	APP	1.0	
Major depressive disorder	AVP	1.0	
Major depressive disorder	BDKRB2	1.0	
Major depressive disorder	CHRM2	1.0	
Major depressive disorder	CNR1	1.0	
Major depressive disorder	CORT	1.0	
Major depressive disorder	CXCL10	1.0	
Major depressive disorder	DRD3	1.0	
Major depressive disorder	DRD4	1.0	
Major depressive disorder	EGF	1.0	
Major depressive disorder	EGFR	1.0	
Major depressive disorder	GABBR1	1.0	
Major depressive disorder	GABBR2	1.0	
Major depressive disorder	GAL	1.0	
Major depressive disorder	GNAI3	1.0	
Major depressive disorder	GRM2	1.0	
Major depressive disorder	GRM7	1.0	
Major depressive disorder	HTR1A	1.0	
Major depressive disorder	HTR1B	1.0	
Major depressive disorder	HTR5A	1.0	
Major depressive disorder	M6PR	1.0	
Major depressive disorder	NPY	1.0	
Major depressive disorder	NPY2R	1.0	
Major depressive disorder	OPRK1	1.0	
Major depressive disorder	PDYN	1.0	
Major depressive disorder	POMC	1.0	
Major depressive disorder	SST	1.0	
Major depressive disorder	VAMP2	1.0	
Prostate carcinoma	ACKR3	1.0	
Prostate carcinoma	ACTR2	1.0	
Prostate carcinoma	ADRA2A	1.0	
Prostate carcinoma	ADRA2B	1.0	
Prostate carcinoma	AGT	1.0	
Prostate carcinoma	AGTR2	1.0	
Prostate carcinoma	ANXA1	1.0	
Prostate carcinoma	ARRB2	1.0	
Prostate carcinoma	BIN1	1.0	
Prostate carcinoma	C3	1.0	
Prostate carcinoma	CASR	1.0	
Prostate carcinoma	CCL19	1.0	
Prostate carcinoma	CCL20	1.0	
Prostate carcinoma	CCL25	1.0	
Prostate carcinoma	CCL5	1.0	
Prostate carcinoma	CCR1	1.0	
Prostate carcinoma	CCR2	1.0	
Prostate carcinoma	CCR5	1.0	
Prostate carcinoma	CCR6	1.0	
Prostate carcinoma	CCR7	1.0	
Prostate carcinoma	CCR9	1.0	
Prostate carcinoma	CLTC	1.0	
Prostate carcinoma	CNR1	1.0	
Prostate carcinoma	CXCL1	1.0	
Prostate carcinoma	CXCL12	1.0	
Prostate carcinoma	CXCL16	1.0	
Prostate carcinoma	CXCL5	1.0	
Prostate carcinoma	CXCL6	1.0	
Prostate carcinoma	CXCL8	1.0	
Prostate carcinoma	CXCR1	1.0	
Prostate carcinoma	CXCR2	1.0	
Prostate carcinoma	CXCR3	1.0	
Prostate carcinoma	CXCR4	1.0	
Prostate carcinoma	CXCR5	1.0	
Prostate carcinoma	CXCR6	1.0	
Prostate carcinoma	DAB2	1.0	
Prostate carcinoma	DNM2	1.0	
Prostate carcinoma	EGF	1.0	
Prostate carcinoma	EGFR	1.0	
Prostate carcinoma	FZD4	1.0	
Prostate carcinoma	GAK	1.0	
Prostate carcinoma	GPER1	1.0	
Prostate carcinoma	HIP1	1.0	
Prostate carcinoma	IGF2R	1.0	
Prostate carcinoma	KIAA0319	1.0	
Prostate carcinoma	LPAR1	1.0	
Prostate carcinoma	LPAR2	1.0	
Prostate carcinoma	LPAR3	1.0	
Prostate carcinoma	LRP2	1.0	
Prostate carcinoma	M6PR	1.0	
Prostate carcinoma	NPBWR1	1.0	
Prostate carcinoma	NPY	1.0	
Prostate carcinoma	PENK	1.0	
Prostate carcinoma	PPY	1.0	
Prostate carcinoma	PTGER3	1.0	
Prostate carcinoma	REPS1	1.0	
Prostate carcinoma	REPS2	1.0	
Prostate carcinoma	S1PR5	1.0	
Prostate carcinoma	SCARB2	1.0	
Prostate carcinoma	SST	1.0	
Prostate carcinoma	SSTR1	1.0	
Prostate carcinoma	SSTR2	1.0	
Prostate carcinoma	SSTR3	1.0	
Prostate carcinoma	SSTR4	1.0	
Prostate carcinoma	SSTR5	1.0	
Prostate carcinoma	SYT1	1.0	
Prostate carcinoma	TF	1.0	
Prostate carcinoma	TFRC	1.0	
Prostate carcinoma	VAMP3	1.0	
Prostate carcinoma	WNT5A	1.0	
Hepatitis C	AAK1	1.0	
Hepatitis C	AGT	1.0	
Hepatitis C	ANXA1	1.0	
Hepatitis C	AP2M1	1.0	
Hepatitis C	APOB	1.0	
Hepatitis C	CCL5	1.0	
Hepatitis C	CCR2	1.0	
Hepatitis C	CCR5	1.0	
Hepatitis C	CD4	1.0	
Hepatitis C	CNR1	1.0	
Hepatitis C	CNR2	1.0	
Hepatitis C	CXCL1	1.0	
Hepatitis C	CXCL10	1.0	
Hepatitis C	CXCL11	1.0	
Hepatitis C	CXCL12	1.0	
Hepatitis C	CXCL8	1.0	
Hepatitis C	CXCL9	1.0	
Hepatitis C	CXCR2	1.0	
Hepatitis C	CXCR3	1.0	
Hepatitis C	EGF	1.0	
Hepatitis C	EGFR	1.0	
Hepatitis C	GAK	1.0	
Hepatitis C	GRB2	1.0	
Hepatitis C	LDLR	1.0	
Hepatitis C	PF4	1.0	
Hepatitis C	POMC	1.0	
Hepatitis C	RAB5A	1.0	
Hepatitis C	SAA1	1.0	
Hepatitis C	SST	1.0	
Hepatitis C	TFRC	1.0	
Hepatitis C	WNT5A	1.0	
Atherosclerosis	ACKR3	1.0	
Atherosclerosis	ADRA2B	1.0	
Atherosclerosis	ADRB2	1.0	
Atherosclerosis	AGT	1.0	
Atherosclerosis	AGTR2	1.0	
Atherosclerosis	APLNR	1.0	
Atherosclerosis	APOB	1.0	
Atherosclerosis	APP	1.0	
Atherosclerosis	C3	1.0	
Atherosclerosis	C5	1.0	
Atherosclerosis	CASR	1.0	
Atherosclerosis	CCL19	1.0	
Atherosclerosis	CCL21	1.0	
Atherosclerosis	CCL25	1.0	
Atherosclerosis	CCL5	1.0	
Atherosclerosis	CCR1	1.0	
Atherosclerosis	CCR2	1.0	
Atherosclerosis	CCR3	1.0	
Atherosclerosis	CCR5	1.0	
Atherosclerosis	CCR7	1.0	
Atherosclerosis	CCR9	1.0	
Atherosclerosis	CNR1	1.0	
Atherosclerosis	CNR2	1.0	
Atherosclerosis	CXCL1	1.0	
Atherosclerosis	CXCL10	1.0	
Atherosclerosis	CXCL12	1.0	
Atherosclerosis	CXCL13	1.0	
Atherosclerosis	CXCL16	1.0	
Atherosclerosis	CXCL8	1.0	
Atherosclerosis	CXCL9	1.0	
Atherosclerosis	CXCR2	1.0	
Atherosclerosis	CXCR3	1.0	
Atherosclerosis	CXCR4	1.0	
Atherosclerosis	CXCR6	1.0	
Atherosclerosis	EGF	1.0	
Atherosclerosis	EGFR	1.0	
Atherosclerosis	FPR2	1.0	
Atherosclerosis	GPER1	1.0	
Atherosclerosis	GPR55	1.0	
Atherosclerosis	HCAR2	1.0	
Atherosclerosis	HGS	1.0	
Atherosclerosis	KNG1	1.0	
Atherosclerosis	LDLR	1.0	
Atherosclerosis	LDLRAP1	1.0	
Atherosclerosis	MTNR1B	1.0	
Atherosclerosis	NPY	1.0	
Atherosclerosis	P2RY12	1.0	
Atherosclerosis	P2RY13	1.0	
Atherosclerosis	PDYN	1.0	
Atherosclerosis	PF4	1.0	
Atherosclerosis	PTGER3	1.0	
Atherosclerosis	S1PR1	1.0	
Atherosclerosis	S1PR2	1.0	
Atherosclerosis	SAA1	1.0	
Atherosclerosis	SSTR2	1.0	
Atherosclerosis	SUCNR1	1.0	
Atherosclerosis	TFRC	1.0	
Atherosclerosis	VAMP8	1.0	
Atherosclerosis	WNT5A	1.0	
Malignant neoplasm of pancreas	ACTR2	1.0	
Malignant neoplasm of pancreas	ADRB2	1.0	
Malignant neoplasm of pancreas	AGT	1.0	
Malignant neoplasm of pancreas	AGTR2	1.0	
Malignant neoplasm of pancreas	AP2A1	1.0	
Malignant neoplasm of pancreas	ARPC1A	1.0	
Malignant neoplasm of pancreas	AVP	1.0	
Malignant neoplasm of pancreas	C3	1.0	
Malignant neoplasm of pancreas	CASR	1.0	
Malignant neoplasm of pancreas	CBL	1.0	
Malignant neoplasm of pancreas	CCL16	1.0	
Malignant neoplasm of pancreas	CCL20	1.0	
Malignant neoplasm of pancreas	CCL5	1.0	
Malignant neoplasm of pancreas	CCR2	1.0	
Malignant neoplasm of pancreas	CCR5	1.0	
Malignant neoplasm of pancreas	CCR6	1.0	
Malignant neoplasm of pancreas	CCR7	1.0	
Malignant neoplasm of pancreas	CLTC	1.0	
Malignant neoplasm of pancreas	CTTN	1.0	
Malignant neoplasm of pancreas	CXCL10	1.0	
Malignant neoplasm of pancreas	CXCL12	1.0	
Malignant neoplasm of pancreas	CXCL5	1.0	
Malignant neoplasm of pancreas	CXCL8	1.0	
Malignant neoplasm of pancreas	CXCR1	1.0	
Malignant neoplasm of pancreas	CXCR2	1.0	
Malignant neoplasm of pancreas	CXCR4	1.0	
Malignant neoplasm of pancreas	DAB2	1.0	
Malignant neoplasm of pancreas	DNM2	1.0	
Malignant neoplasm of pancreas	EGF	1.0	
Malignant neoplasm of pancreas	EGFR	1.0	
Malignant neoplasm of pancreas	FPR2	1.0	
Malignant neoplasm of pancreas	GABBR1	1.0	
Malignant neoplasm of pancreas	HCAR1	1.0	
Malignant neoplasm of pancreas	HTR1B	1.0	
Malignant neoplasm of pancreas	HTR1D	1.0	
Malignant neoplasm of pancreas	IGF2R	1.0	
Malignant neoplasm of pancreas	KIAA0319	1.0	
Malignant neoplasm of pancreas	LPAR1	1.0	
Malignant neoplasm of pancreas	LPAR2	1.0	
Malignant neoplasm of pancreas	LRP2	1.0	
Malignant neoplasm of pancreas	MCHR2	1.0	
Malignant neoplasm of pancreas	NMU	1.0	
Malignant neoplasm of pancreas	NPY	1.0	
Malignant neoplasm of pancreas	NPY2R	1.0	
Malignant neoplasm of pancreas	PENK	1.0	
Malignant neoplasm of pancreas	PYY	1.0	
Malignant neoplasm of pancreas	REPS1	1.0	
Malignant neoplasm of pancreas	SST	1.0	
Malignant neoplasm of pancreas	SSTR1	1.0	
Malignant neoplasm of pancreas	SSTR2	1.0	
Malignant neoplasm of pancreas	SSTR3	1.0	
Malignant neoplasm of pancreas	SSTR5	1.0	
Malignant neoplasm of pancreas	SYT1	1.0	
Malignant neoplasm of pancreas	SYT9	1.0	
Malignant neoplasm of pancreas	TF	1.0	
Malignant neoplasm of pancreas	TFRC	1.0	
Malignant neoplasm of pancreas	WNT5A	1.0	
Substance Use Disorders	CNR1	1.0	
Substance Use Disorders	DRD3	1.0	
Substance Use Disorders	DRD4	1.0	
Substance Use Disorders	HTR1A	1.0	
Substance Use Disorders	HTR1B	1.0	
Substance Use Disorders	NPY	1.0	
Substance Use Disorders	OPRK1	1.0	
Substance Use Disorders	POMC	1.0	
Unipolar Depression	ADRA2A	1.0	
Unipolar Depression	ADRA2C	1.0	
Unipolar Depression	APP	1.0	
Unipolar Depression	AVP	1.0	
Unipolar Depression	BDKRB2	1.0	
Unipolar Depression	CHRM2	1.0	
Unipolar Depression	CNR1	1.0	
Unipolar Depression	CORT	1.0	
Unipolar Depression	CXCL10	1.0	
Unipolar Depression	DRD3	1.0	
Unipolar Depression	DRD4	1.0	
Unipolar Depression	EGF	1.0	
Unipolar Depression	EGFR	1.0	
Unipolar Depression	GABBR1	1.0	
Unipolar Depression	GABBR2	1.0	
Unipolar Depression	GAL	1.0	
Unipolar Depression	GRM2	1.0	
Unipolar Depression	GRM7	1.0	
Unipolar Depression	HTR1A	1.0	
Unipolar Depression	HTR1B	1.0	
Unipolar Depression	HTR5A	1.0	
Unipolar Depression	NPY	1.0	
Unipolar Depression	NPY2R	1.0	
Unipolar Depression	OPRK1	1.0	
Unipolar Depression	PDYN	1.0	
Unipolar Depression	POMC	1.0	
Unipolar Depression	SST	1.0	
Unipolar Depression	VAMP2	1.0	
Coronary Artery Disease	ADRA2A	1.0	
Coronary Artery Disease	ADRA2B	1.0	
Coronary Artery Disease	ADRB2	1.0	
Coronary Artery Disease	AGT	1.0	
Coronary Artery Disease	AGTR2	1.0	
Coronary Artery Disease	APLN	1.0	
Coronary Artery Disease	APLNR	1.0	
Coronary Artery Disease	APOB	1.0	
Coronary Artery Disease	APP	1.0	
Coronary Artery Disease	AVP	1.0	
Coronary Artery Disease	BDKRB1	1.0	
Coronary Artery Disease	BDKRB2	1.0	
Coronary Artery Disease	C3	1.0	
Coronary Artery Disease	C3AR1	1.0	
Coronary Artery Disease	C5	1.0	
Coronary Artery Disease	CASR	1.0	
Coronary Artery Disease	CCL19	1.0	
Coronary Artery Disease	CCL21	1.0	
Coronary Artery Disease	CCL5	1.0	
Coronary Artery Disease	CCR1	1.0	
Coronary Artery Disease	CCR2	1.0	
Coronary Artery Disease	CCR3	1.0	
Coronary Artery Disease	CCR5	1.0	
Coronary Artery Disease	CCR7	1.0	
Coronary Artery Disease	CNR1	1.0	
Coronary Artery Disease	CORT	1.0	
Coronary Artery Disease	CXCL1	1.0	
Coronary Artery Disease	CXCL10	1.0	
Coronary Artery Disease	CXCL11	1.0	
Coronary Artery Disease	CXCL12	1.0	
Coronary Artery Disease	CXCL16	1.0	
Coronary Artery Disease	CXCL5	1.0	
Coronary Artery Disease	CXCL8	1.0	
Coronary Artery Disease	CXCR3	1.0	
Coronary Artery Disease	CXCR4	1.0	
Coronary Artery Disease	DNM2	1.0	
Coronary Artery Disease	GPER1	1.0	
Coronary Artery Disease	GRM8	1.0	
Coronary Artery Disease	HCAR2	1.0	
Coronary Artery Disease	KNG1	1.0	
Coronary Artery Disease	LDLR	1.0	
Coronary Artery Disease	LDLRAP1	1.0	
Coronary Artery Disease	NPY	1.0	
Coronary Artery Disease	P2RY12	1.0	
Coronary Artery Disease	PF4	1.0	
Coronary Artery Disease	PPBP	1.0	
Coronary Artery Disease	S1PR1	1.0	
Coronary Artery Disease	SAA1	1.0	
Coronary Artery Disease	SGIP1	1.0	
Coronary Artery Disease	TAS2R38	1.0	
Coronary Artery Disease	TAS2R50	1.0	
Coronary Artery Disease	UBC	1.0	
Coronary Artery Disease	VAMP3	1.0	
Coronary Artery Disease	VAMP8	1.0	
Juvenile rheumatoid arthritis	ADRB2	1.0	
Juvenile rheumatoid arthritis	C3	1.0	
Juvenile rheumatoid arthritis	CCL19	1.0	
Juvenile rheumatoid arthritis	CCL20	1.0	
Juvenile rheumatoid arthritis	CCL21	1.0	
Juvenile rheumatoid arthritis	CCL5	1.0	
Juvenile rheumatoid arthritis	CCR4	1.0	
Juvenile rheumatoid arthritis	CCR5	1.0	
Juvenile rheumatoid arthritis	CCR7	1.0	
Juvenile rheumatoid arthritis	CNR2	1.0	
Juvenile rheumatoid arthritis	CXCL10	1.0	
Juvenile rheumatoid arthritis	CXCL11	1.0	
Juvenile rheumatoid arthritis	CXCL16	1.0	
Juvenile rheumatoid arthritis	CXCL8	1.0	
Juvenile rheumatoid arthritis	CXCR3	1.0	
Juvenile rheumatoid arthritis	CXCR6	1.0	
Juvenile rheumatoid arthritis	SAA1	1.0	
Heroin Dependence	CNR1	1.0	
Heroin Dependence	DRD3	1.0	
Heroin Dependence	DRD4	1.0	
Heroin Dependence	GAL	1.0	
Heroin Dependence	GRM6	1.0	
Heroin Dependence	GRM8	1.0	
Heroin Dependence	HTR1B	1.0	
Heroin Dependence	NPY1R	1.0	
Heroin Dependence	OPRD1	1.0	
Heroin Dependence	OPRK1	1.0	
Heroin Dependence	PDYN	1.0	
Heroin Dependence	PENK	1.0	
Heroin Dependence	POMC	1.0	
Diabetes mellitus type 2	ACKR3	1.0	
Diabetes mellitus type 2	ADORA3	1.0	
Diabetes mellitus type 2	ADRA2A	1.0	
Diabetes mellitus type 2	ADRA2B	1.0	
Diabetes mellitus type 2	ADRA2C	1.0	
Diabetes mellitus type 2	ADRB2	1.0	
Diabetes mellitus type 2	AGT	1.0	
Diabetes mellitus type 2	AGTR2	1.0	
Diabetes mellitus type 2	ANXA1	1.0	
Diabetes mellitus type 2	APLN	1.0	
Diabetes mellitus type 2	APLNR	1.0	
Diabetes mellitus type 2	APOB	1.0	
Diabetes mellitus type 2	ARRB2	1.0	
Diabetes mellitus type 2	AVP	1.0	
Diabetes mellitus type 2	BDKRB2	1.0	
Diabetes mellitus type 2	C3	1.0	
Diabetes mellitus type 2	C5	1.0	
Diabetes mellitus type 2	CASR	1.0	
Diabetes mellitus type 2	CBL	1.0	
Diabetes mellitus type 2	CCL5	1.0	
Diabetes mellitus type 2	CCR1	1.0	
Diabetes mellitus type 2	CCR2	1.0	
Diabetes mellitus type 2	CCR5	1.0	
Diabetes mellitus type 2	CD4	1.0	
Diabetes mellitus type 2	CNR1	1.0	
Diabetes mellitus type 2	CNR2	1.0	
Diabetes mellitus type 2	CXCL10	1.0	
Diabetes mellitus type 2	CXCL12	1.0	
Diabetes mellitus type 2	CXCL5	1.0	
Diabetes mellitus type 2	CXCL8	1.0	
Diabetes mellitus type 2	CXCR4	1.0	
Diabetes mellitus type 2	CXCR6	1.0	
Diabetes mellitus type 2	EGF	1.0	
Diabetes mellitus type 2	EGFR	1.0	
Diabetes mellitus type 2	FZD4	1.0	
Diabetes mellitus type 2	GNAI2	1.0	
Diabetes mellitus type 2	GPR55	1.0	
Diabetes mellitus type 2	GRB2	1.0	
Diabetes mellitus type 2	HCAR2	1.0	
Diabetes mellitus type 2	IGF2R	1.0	
Diabetes mellitus type 2	KNG1	1.0	
Diabetes mellitus type 2	LDLR	1.0	
Diabetes mellitus type 2	LPAR1	1.0	
Diabetes mellitus type 2	LPAR2	1.0	
Diabetes mellitus type 2	LPAR3	1.0	
Diabetes mellitus type 2	MCHR1	1.0	
Diabetes mellitus type 2	MTNR1A	1.0	
Diabetes mellitus type 2	MTNR1B	1.0	
Diabetes mellitus type 2	NPY	1.0	
Diabetes mellitus type 2	NPY1R	1.0	
Diabetes mellitus type 2	NPY2R	1.0	
Diabetes mellitus type 2	NPY5R	1.0	
Diabetes mellitus type 2	OXER1	1.0	
Diabetes mellitus type 2	PIK3C2A	1.0	
Diabetes mellitus type 2	POMC	1.0	
Diabetes mellitus type 2	PPY	1.0	
Diabetes mellitus type 2	PYY	1.0	
Diabetes mellitus type 2	SST	1.0	
Diabetes mellitus type 2	SSTR4	1.0	
Diabetes mellitus type 2	TF	1.0	
Diabetes mellitus type 2	TFRC	1.0	
Diabetes mellitus type 2	VAMP2	1.0	
Diabetes mellitus type 2	VAMP3	1.0	
{Unipolar depression, susceptibility to}, 608516 (3)	ADRA2A	1.0	
{Unipolar depression, susceptibility to}, 608516 (3)	ADRA2C	1.0	
{Unipolar depression, susceptibility to}, 608516 (3)	ADRB2	1.0	
{Unipolar depression, susceptibility to}, 608516 (3)	AGT	1.0	
{Unipolar depression, susceptibility to}, 608516 (3)	AGTR2	1.0	
{Unipolar depression, susceptibility to}, 608516 (3)	AP2B1	1.0	
{Unipolar depression, susceptibility to}, 608516 (3)	APOB	1.0	
{Unipolar depression, susceptibility to}, 608516 (3)	AVP	1.0	
{Unipolar depression, susceptibility to}, 608516 (3)	C3	1.0	
{Unipolar depression, susceptibility to}, 608516 (3)	CCR2	1.0	
{Unipolar depression, susceptibility to}, 608516 (3)	CHRM2	1.0	
{Unipolar depression, susceptibility to}, 608516 (3)	CNR1	1.0	
{Unipolar depression, susceptibility to}, 608516 (3)	CNR2	1.0	
{Unipolar depression, susceptibility to}, 608516 (3)	CXCL8	1.0	
{Unipolar depression, susceptibility to}, 608516 (3)	DRD3	1.0	
{Unipolar depression, susceptibility to}, 608516 (3)	DRD4	1.0	
{Unipolar depression, susceptibility to}, 608516 (3)	DVL2	1.0	
{Unipolar depression, susceptibility to}, 608516 (3)	EGFR	1.0	
{Unipolar depression, susceptibility to}, 608516 (3)	GAL	1.0	
{Unipolar depression, susceptibility to}, 608516 (3)	GALR2	1.0	
{Unipolar depression, susceptibility to}, 608516 (3)	GRM2	1.0	
{Unipolar depression, susceptibility to}, 608516 (3)	GRM7	1.0	
{Unipolar depression, susceptibility to}, 608516 (3)	GRM8	1.0	
{Unipolar depression, susceptibility to}, 608516 (3)	HGS	1.0	
{Unipolar depression, susceptibility to}, 608516 (3)	HTR1A	1.0	
{Unipolar depression, susceptibility to}, 608516 (3)	HTR1B	1.0	
{Unipolar depression, susceptibility to}, 608516 (3)	LPAR1	1.0	
{Unipolar depression, susceptibility to}, 608516 (3)	MCHR1	1.0	
{Unipolar depression, susceptibility to}, 608516 (3)	MTNR1B	1.0	
{Unipolar depression, susceptibility to}, 608516 (3)	NPY	1.0	
{Unipolar depression, susceptibility to}, 608516 (3)	OPRK1	1.0	
{Unipolar depression, susceptibility to}, 608516 (3)	PDYN	1.0	
{Unipolar depression, susceptibility to}, 608516 (3)	PMCH	1.0	
{Unipolar depression, susceptibility to}, 608516 (3)	POMC	1.0	
{Unipolar depression, susceptibility to}, 608516 (3)	TAS2R38	1.0	
{Unipolar depression, susceptibility to}, 608516 (3)	TF	1.0	
Glioma	ACKR3	1.0	
Glioma	ACTR3	1.0	
Glioma	ADRA2B	1.0	
Glioma	ADRB2	1.0	
Glioma	ANXA1	1.0	
Glioma	APLN	1.0	
Glioma	APLNR	1.0	
Glioma	ARRB1	1.0	
Glioma	BDKRB1	1.0	
Glioma	BDKRB2	1.0	
Glioma	CASR	1.0	
Glioma	CCL20	1.0	
Glioma	CCL5	1.0	
Glioma	CCR10	1.0	
Glioma	CCR2	1.0	
Glioma	CCR4	1.0	
Glioma	CCR5	1.0	
Glioma	CCR6	1.0	
Glioma	CCR7	1.0	
Glioma	CLTC	1.0	
Glioma	CNR1	1.0	
Glioma	CXCL1	1.0	
Glioma	CXCL10	1.0	
Glioma	CXCL12	1.0	
Glioma	CXCL16	1.0	
Glioma	CXCL2	1.0	
Glioma	CXCL3	1.0	
Glioma	CXCL8	1.0	
Glioma	CXCL9	1.0	
Glioma	CXCR3	1.0	
Glioma	CXCR4	1.0	
Glioma	CXCR6	1.0	
Glioma	DNM2	1.0	
Glioma	DVL2	1.0	
Glioma	EGF	1.0	
Glioma	EGFR	1.0	
Glioma	FPR1	1.0	
Glioma	FPR2	1.0	
Glioma	FZD4	1.0	
Glioma	GAL	1.0	
Glioma	GRB2	1.0	
Glioma	GRM2	1.0	
Glioma	ITSN1	1.0	
Glioma	KNG1	1.0	
Glioma	LDLR	1.0	
Glioma	LPAR1	1.0	
Glioma	LPAR2	1.0	
Glioma	NPY	1.0	
Glioma	OPRK1	1.0	
Glioma	POMC	1.0	
Glioma	S1PR2	1.0	
Glioma	SST	1.0	
Glioma	SSTR1	1.0	
Glioma	SSTR2	1.0	
Glioma	SSTR4	1.0	
Glioma	SYT1	1.0	
Glioma	TFRC	1.0	
Glioma	VAMP7	1.0	
Glioma	WASL	1.0	
Glioma	WNT5A	1.0	
Epilepsy	ACKR3	1.0	
Epilepsy	ADORA1	1.0	
Epilepsy	ADRA2A	1.0	
Epilepsy	ADRA2B	1.0	
Epilepsy	ARPC2	1.0	
Epilepsy	BDKRB1	1.0	
Epilepsy	BDKRB2	1.0	
Epilepsy	CASR	1.0	
Epilepsy	CHRM2	1.0	
Epilepsy	CXCR6	1.0	
Epilepsy	DNAJC6	1.0	
Epilepsy	GABBR1	1.0	
