node_name	node_type	
Testicular seminoma	phenotype	
Abnormal nipple morphology	phenotype	
Polycystic Kidney - body part	phenotype	
Deep philtrum	phenotype	
Fibromyxosarcoma	phenotype	
Proptosis	phenotype	
Metastatic Prostate Carcinoma	phenotype	
Thin vermilion border	phenotype	
Reduced number of teeth	phenotype	
Genu valgum	phenotype	
Polycystic Ovary Syndrome	phenotype	
Hernia of the abdominal wall	phenotype	
Alveolar cell carcinoma	phenotype	
 Lissencephaly, X-linked 2, 300215 (3)	phenotype	
Splenomegaly	phenotype	
Syndactyly type 9	phenotype	
Pituitary adenoma	phenotype	
Leukemia, T-cell acute lymphoblastoid (2)	phenotype	
Abdominal wall defect	phenotype	
Bowing of limbs due to multiple fractures	phenotype	
Intestinal polyposis	phenotype	
Elevated hepatic transaminases	phenotype	
Philadelphia chromosome positive chronic myelogenous leukemia	phenotype	
Invasive Skin Melanoma	phenotype	
Abnormality of central nervous system electrophysiology	phenotype	
Nerve Sheath Tumors	phenotype	
Thyroid adenoma	phenotype	
Adrenocortical adenoma	phenotype	
Narrow palate	phenotype	
Abnormality of dental structure	phenotype	
Abnormality of odontoid tissue	phenotype	
Abnormality of the anterior pituitary	phenotype	
Symptomatic human immunodeficiency virus infection	phenotype	
Metastatic malignant neoplasm to brain	phenotype	
Abnormal lung lobation	phenotype	
Abnormality of circulating glucocorticoid level	phenotype	
Abnormality of circulating cortisol level	phenotype	
Abnormality of oral frenula	phenotype	
Cutis laxa, autosomal dominant 3	phenotype	
Actinic keratosis	phenotype	
Germinal Center B-Cell-Like Diffuse Large B-Cell Lymphoma	phenotype	
Abnormality of the rib cage	phenotype	
Radioulnar synostosis	phenotype	
Spastic tetraplegia, thin corpus callosum, and progressive microcephaly	phenotype	
Autoimmune lymphoproliferative syndrome, type 2	phenotype	
Sporadic	phenotype	
Melanocytic nevus	phenotype	
Adenocarcinoma of colon	phenotype	
Abnormality of the palm	phenotype	
Leiomyosarcoma	phenotype	
Liver Neoplasms, Experimental	phenotype	
Cancer of Head and Neck	phenotype	
Adenocarcinoma Of Esophagus	phenotype	
Carcinoma, Signet Ring Cell	phenotype	
Leukemia, Myeloid, Chronic, Atypical, BCR-ABL Negative	phenotype	
Severe visual impairment	phenotype	
Slender long bone	phenotype	
Abnormality of the zygomatic bone	phenotype	
Merkel cell carcinoma	phenotype	
Increased corneal curvature	phenotype	
Synostosis of joints	phenotype	
Abnormal nervous system electrophysiology	phenotype	
Neoplasms, Experimental	phenotype	
Decreased corneal thickness	phenotype	
Abnormal glucose homeostasis	phenotype	
Coarse facial features	phenotype	
Peritoneal Fibrosis	phenotype	
Absent hair	phenotype	
Thymic Carcinoma	phenotype	
Abnormality of corneal thickness	phenotype	
Squamous cell carcinoma of lung	phenotype	
Epidermal thickening	phenotype	
Prostatic Intraepithelial Neoplasias	phenotype	
Open mouth	phenotype	
Monocytosis	phenotype	
Hypophosphatemic rickets	phenotype	
Adrenal overactivity	phenotype	
Hyperplastic Polyp	phenotype	
Malignant neoplasm of the central nervous system	phenotype	
Hypoplasia of the ovary	phenotype	
Sparse scalp hair	phenotype	
Aplasia/Hypoplasia of the ovary	phenotype	
Abnormality of cranial sutures	phenotype	
Abnormal urine output	phenotype	
Advanced cancer	phenotype	
Kidney Diseases	phenotype	
Anaplastic carcinoma	phenotype	
Intraosseous mucoepidermoid carcinoma	phenotype	
Narrow face	phenotype	
Fibrosarcoma	phenotype	
Peripheral neuropathy, myopathy, hoarseness, and hearing loss	phenotype	
Spasticity, childhood-onset, with hyperglycinemia	phenotype	
Hypertrophic cardiomyopathy	phenotype	
Vitreoretinopathy, neovascular inflammatory, 193235 (3)	phenotype	
High, narrow palate	phenotype	
Abnormal bleeding	phenotype	
Uterine leiomyosarcoma	phenotype	
Mucinous Neoplasm	phenotype	
Cancer Cell Growth	phenotype	
Early-Stage Breast Carcinoma	phenotype	
invasive cancer	phenotype	
Death, Sudden, Cardiac	phenotype	
Ventricular septal defect	phenotype	
Triploidy syndrome	phenotype	
Abnormal drinking behavior	phenotype	
Ascites	phenotype	
Thyroid Nodule	phenotype	
Atypical nevus	phenotype	
Underdeveloped nasal alae	phenotype	
Visceromegaly	phenotype	
Motor delay	phenotype	
Abnormality of circulating hormone level	phenotype	
Neurofibromatosis, type 1, 162200 (3)	phenotype	
Abnormality of bladder morphology	phenotype	
Absent eyelashes	phenotype	
Abnormality of the aortic valve	phenotype	
Hamartoma	phenotype	
Brain atrophy	phenotype	
Brain very small	phenotype	
Abnormality of renal excretion	phenotype	
Postnatal growth retardation	phenotype	
Language impairment	phenotype	
Adult T-Cell Lymphoma/Leukemia	phenotype	
Endometrial Neoplasms	phenotype	
Histiocytosis, Langerhans-Cell	phenotype	
Hyperparathyroidism 4	phenotype	
Abnormality of adrenal morphology	phenotype	
Head and Neck Neoplasms	phenotype	
Neoplasm of the peripheral nervous system	phenotype	
Primitive neuroectodermal tumor	phenotype	
Atrophy/Degeneration affecting the brainstem	phenotype	
Functional abnormality of the inner ear	phenotype	
Growth retardation, intellectual developmental disorder, hypotonia, and hepatopathy, 617093 (3)	phenotype	
Hairy Cell Leukemia	phenotype	
Benign neoplasm of other endocrine glands	phenotype	
Anthrax disease	phenotype	
Hyperphosphaturia	phenotype	
Abnormal urine phosphate concentration	phenotype	
Abnormality of lower lip	phenotype	
Portal hypertension, noncirrhotic	phenotype	
Aplasia/Hypoplasia of the eyebrow	phenotype	
Abnormality of the adrenal glands	phenotype	
Abnormality of coagulation	phenotype	
Abnormality of adrenal physiology	phenotype	
Meningioma, benign, no ICD-O subtype	phenotype	
Carcinoma breast stage IV	phenotype	
Acute disease of cardiovascular system	phenotype	
Malignant Glioma	phenotype	
Retrognathia	phenotype	
Abnormality of the pulmonary artery	phenotype	
Adenomatous Polyps	phenotype	
Somatic mutation	phenotype	
Schizophrenia	phenotype	
Brain Ischemia	phenotype	
Polyuria	phenotype	
Diffuse Astrocytoma	phenotype	
Embryonal renal neoplasm	phenotype	
Abnormal consumption behavior	phenotype	
Abnormality of the pituitary gland	phenotype	
Squamous cell carcinoma of the skin	phenotype	
Abnormality of carbohydrate metabolism/homeostasis	phenotype	
Chondrosarcoma	phenotype	
Neoplasm of the adrenal cortex	phenotype	
Embryonal neoplasm	phenotype	
Abnormality of the supraorbital ridges	phenotype	
Liver failure acute infantile	phenotype	
Hypopigmentation of the skin	phenotype	
FANCONI ANEMIA, COMPLEMENTATION GROUP A (disorder)	phenotype	
Bone fragility with contractures, arterial rupture, and deafness	phenotype	
Aplasia/hypoplasia of the extremities	phenotype	
Hypophosphatemia	phenotype	
Abnormality of the thymus	phenotype	
Colorectal cancer, somatic, 114500 (3)	phenotype	
Abnormality of the duodenum	phenotype	
Abnormality of the myocardium	phenotype	
Neoplasm Invasiveness	phenotype	
Hernia	phenotype	
Xeroderma pigmentosum, group E	phenotype	
Rickets	phenotype	
Abnormality of the diencephalon	phenotype	
Osteolysis	phenotype	
Malignant Childhood Neoplasm	phenotype	
Small face	phenotype	
Precocious puberty	phenotype	
Abnormality of the skin of the palm	phenotype	
Osteopenia	phenotype	
Focal segmental glomerulosclerosis	phenotype	
Carcinosarcoma	phenotype	
Chronic disseminated candidiasis	phenotype	
Chemical Carcinogenesis	phenotype	
Malignant Conversion	phenotype	
Camptomelic dysplasia	phenotype	
Anaplasia	phenotype	
Abnormality of the vagina	phenotype	
Narrow mouth	phenotype	
Dolichocephaly	phenotype	
Abnormality of the large intestine	phenotype	
Abnormal insulin level	phenotype	
Abnormal circulating insulin level	phenotype	
Abnormality of the scapula	phenotype	
Cholesteatoma	phenotype	
Leukemia, Plasma Cell	phenotype	
Abnormality of the nail	phenotype	
Azorean disease	phenotype	
Rash and Dermatitis Adverse Event Associated with Chemoradiation	phenotype	
Macrotia	phenotype	
Skeletal muscle atrophy	phenotype	
Synovial sarcoma	phenotype	
Abnormality of the synovia	phenotype	
Tubulointerstitial nephritis	phenotype	
Ocular Hypertension	phenotype	
Prominent occiput	phenotype	
Alzheimer Disease	phenotype	
Chromosome Aberrations	phenotype	
Multiple Endocrine Neoplasia Type 1	phenotype	
Invasive breast carcinoma	phenotype	
Benign neoplasm of the central nervous system	phenotype	
Hereditary cutaneous melanoma	phenotype	
Cognitive Dysfunction	phenotype	
Hypogonadotropic hypogonadism 7 with or without anosmia	phenotype	
Neoplasm of the respiratory system	phenotype	
Dilatation of the renal pelvis	phenotype	
Abnormality of the fingernails	phenotype	
Abnormality of thrombocytes	phenotype	
Intestinal polyp	phenotype	
Mitral Valve Prolapse	phenotype	
Cyst	phenotype	
Functional abnormality of the bladder	phenotype	
Abnormality of the renal pelvis	phenotype	
Myeloproliferative Disorders	phenotype	
Metastatic Renal Cell Cancer	phenotype	
Melanocytic nevus of skin	phenotype	
Schwannoma	phenotype	
Chronic obstructive pulmonary disease	phenotype	
Sacral dimple	phenotype	
Midface hypoplasia, hearing impairment, elliptocytosis, and nephrocalcinosis	phenotype	
Fanconi anemia	phenotype	
Embryonal rhabdomyosarcoma	phenotype	
B Acute Lymphoblastic Leukemia with t(9;22)(q34;q11.2); BCR-ABL1	phenotype	
Polydipsia	phenotype	
Hepatocellular adenoma	phenotype	
Papillomavirus Infections	phenotype	
Sacrococcygeal pilonidal abnormality	phenotype	
Ectodermal dysplasia 11b, hypohidrotic/hair/tooth type, autosomal recessive	phenotype	
Alopecia	phenotype	
Germ cell neoplasia	phenotype	
Recurrent respiratory infections	phenotype	
Cardiomyopathy	phenotype	
Vestibular Schwannoma	phenotype	
Nail dystrophy	phenotype	
Abnormality of skeletal muscles	phenotype	
Neoplasms, Second Primary	phenotype	
Severe combined immunodeficiency due to ADA deficiency	phenotype	
Abnormality of immune system physiology	phenotype	
Abnormality of mouth shape	phenotype	
Hereditary breast and ovarian cancer syndrome	phenotype	
Functional abnormality of the gastrointestinal tract	phenotype	
Lyme Disease	phenotype	
Papilloma	phenotype	
Gastroesophageal reflux	phenotype	
Hyperkeratosis	phenotype	
