node1	node2	edge_score	
DB00366	CHRM1	1.0	
DB00366	HRH1	1.0	
Aplasia/Hypoplasia of the ovary	TACR3	1.0	
Panic disorder syndrome 1 (2)	AGT	1.0	
Panic disorder syndrome 1 (2)	AVPR1A	1.0	
Panic disorder syndrome 1 (2)	AVPR1B	1.0	
Panic disorder syndrome 1 (2)	BDKRB2	1.0	
Panic disorder syndrome 1 (2)	CCK	1.0	
Panic disorder syndrome 1 (2)	CCKAR	1.0	
Panic disorder syndrome 1 (2)	CCKBR	1.0	
Panic disorder syndrome 1 (2)	GRP	1.0	
Panic disorder syndrome 1 (2)	GRPR	1.0	
Panic disorder syndrome 1 (2)	HCRT	1.0	
Panic disorder syndrome 1 (2)	NPS	1.0	
Panic disorder syndrome 1 (2)	NPSR1	1.0	
Panic disorder syndrome 1 (2)	TACR1	1.0	
Hypogonadotropic hypogonadism 7 with or without anosmia	ADRA1A	1.0	
Hypogonadotropic hypogonadism 7 with or without anosmia	CYSLTR2	1.0	
Hypogonadotropic hypogonadism 7 with or without anosmia	EDNRA	1.0	
Hypogonadotropic hypogonadism 7 with or without anosmia	GNRH1	1.0	
Hypogonadotropic hypogonadism 7 with or without anosmia	GNRHR	1.0	
Hypogonadotropic hypogonadism 7 with or without anosmia	KISS1	1.0	
Hypogonadotropic hypogonadism 7 with or without anosmia	KISS1R	1.0	
Hypogonadotropic hypogonadism 7 with or without anosmia	LPAR2	1.0	
Hypogonadotropic hypogonadism 7 with or without anosmia	PROK2	1.0	
Hypogonadotropic hypogonadism 7 with or without anosmia	PROKR2	1.0	
Hypogonadotropic hypogonadism 7 with or without anosmia	TAC3	1.0	
Hypogonadotropic hypogonadism 7 with or without anosmia	TACR3	1.0	
Tumor Progression	ADRA1A	1.0	
Tumor Progression	AGT	1.0	
Tumor Progression	APP	1.0	
Tumor Progression	CASR	1.0	
Tumor Progression	CCKBR	1.0	
Tumor Progression	CYSLTR2	1.0	
Tumor Progression	EDN1	1.0	
Tumor Progression	EDN3	1.0	
Tumor Progression	EDNRA	1.0	
Tumor Progression	EDNRB	1.0	
Tumor Progression	F2R	1.0	
Tumor Progression	F2RL1	1.0	
Tumor Progression	F2RL2	1.0	
Tumor Progression	F2RL3	1.0	
Tumor Progression	GAST	1.0	
Tumor Progression	GHSR	1.0	
Tumor Progression	GNA11	1.0	
Tumor Progression	GNAQ	1.0	
Tumor Progression	GPRC6A	1.0	
Tumor Progression	GRM1	1.0	
Tumor Progression	GRP	1.0	
Tumor Progression	GRPR	1.0	
Tumor Progression	KISS1	1.0	
Tumor Progression	KISS1R	1.0	
Tumor Progression	LPAR2	1.0	
Tumor Progression	LPAR3	1.0	
Tumor Progression	NMU	1.0	
Tumor Progression	NTS	1.0	
Tumor Progression	NTSR1	1.0	
Tumor Progression	P2RY1	1.0	
Tumor Progression	P2RY2	1.0	
Tumor Progression	PROK1	1.0	
Tumor Progression	PROK2	1.0	
Tumor Progression	SAA1	1.0	
Tumor Progression	TAC1	1.0	
Tumor Progression	TACR1	1.0	
Tumor Progression	TRH	1.0	
Secondary amenorrhea	GNRH1	1.0	
Secondary amenorrhea	GNRHR	1.0	
Secondary amenorrhea	KISS1	1.0	
Secondary amenorrhea	KISS1R	1.0	
Secondary amenorrhea	PROK2	1.0	
Secondary amenorrhea	PROKR2	1.0	
Secondary amenorrhea	TAC3	1.0	
Secondary amenorrhea	TACR3	1.0	
Atherosclerosis	ADRA1D	1.0	
Atherosclerosis	AGT	1.0	
Atherosclerosis	APP	1.0	
Atherosclerosis	CASR	1.0	
Atherosclerosis	CYSLTR1	1.0	
Atherosclerosis	EDN1	1.0	
Atherosclerosis	EDNRA	1.0	
Atherosclerosis	EDNRB	1.0	
Atherosclerosis	F2	1.0	
Atherosclerosis	F2R	1.0	
Atherosclerosis	F2RL1	1.0	
Atherosclerosis	GCG	1.0	
Atherosclerosis	GHRL	1.0	
Atherosclerosis	GHSR	1.0	
Atherosclerosis	GPR132	1.0	
Atherosclerosis	HRH1	1.0	
Atherosclerosis	KISS1	1.0	
Atherosclerosis	KISS1R	1.0	
Atherosclerosis	KNG1	1.0	
Atherosclerosis	LTB4R	1.0	
Atherosclerosis	LTB4R2	1.0	
Atherosclerosis	P2RY1	1.0	
Atherosclerosis	P2RY2	1.0	
Atherosclerosis	PTAFR	1.0	
Atherosclerosis	SAA1	1.0	
Atherosclerosis	TAC1	1.0	
Atherosclerosis	UTS2	1.0	
Atherosclerosis	UTS2B	1.0	
Congestive heart failure	ADRA1A	1.0	
Congestive heart failure	ADRA1D	1.0	
Congestive heart failure	AGT	1.0	
Congestive heart failure	AVPR1A	1.0	
Congestive heart failure	CASR	1.0	
Congestive heart failure	CCK	1.0	
Congestive heart failure	CYSLTR2	1.0	
Congestive heart failure	EDN1	1.0	
Congestive heart failure	EDNRA	1.0	
Congestive heart failure	EDNRB	1.0	
Congestive heart failure	F2RL1	1.0	
Congestive heart failure	GHRL	1.0	
Congestive heart failure	GHSR	1.0	
Congestive heart failure	GNA11	1.0	
Congestive heart failure	GNAQ	1.0	
Congestive heart failure	GPRC6A	1.0	
Congestive heart failure	KNG1	1.0	
Congestive heart failure	LPAR2	1.0	
Congestive heart failure	LPAR3	1.0	
Congestive heart failure	OPN4	1.0	
Congestive heart failure	UTS2	1.0	
Schizophrenia	ADRA1A	1.0	
Schizophrenia	ADRA1D	1.0	
Schizophrenia	APP	1.0	
Schizophrenia	AVPR1A	1.0	
Schizophrenia	CCK	1.0	
Schizophrenia	CCKAR	1.0	
Schizophrenia	CCKBR	1.0	
Schizophrenia	CHRM1	1.0	
Schizophrenia	CHRM5	1.0	
Schizophrenia	CYSLTR2	1.0	
Schizophrenia	EDNRA	1.0	
Schizophrenia	F2R	1.0	
Schizophrenia	GHRL	1.0	
Schizophrenia	GNB1	1.0	
Schizophrenia	GRM1	1.0	
Schizophrenia	GRM5	1.0	
Schizophrenia	GRP	1.0	
Schizophrenia	HCRT	1.0	
Schizophrenia	HCRTR1	1.0	
Schizophrenia	HRH1	1.0	
Schizophrenia	LPAR2	1.0	
Schizophrenia	NMB	1.0	
Schizophrenia	NPS	1.0	
Schizophrenia	NPSR1	1.0	
Schizophrenia	NTS	1.0	
Schizophrenia	NTSR1	1.0	
Schizophrenia	OXT	1.0	
Schizophrenia	OXTR	1.0	
Schizophrenia	P2RY1	1.0	
Schizophrenia	P2RY2	1.0	
Schizophrenia	TAC1	1.0	
Schizophrenia	TACR1	1.0	
Schizophrenia	TACR3	1.0	
Hypertension	ADRA1A	1.0	
Hypertension	ADRA1B	1.0	
Hypertension	ADRA1D	1.0	
Hypertension	AGT	1.0	
Hypertension	APP	1.0	
Hypertension	AVPR1A	1.0	
Hypertension	BDKRB1	1.0	
Hypertension	BDKRB2	1.0	
Hypertension	CASR	1.0	
Hypertension	CHRM3	1.0	
Hypertension	CYSLTR2	1.0	
Hypertension	EDN1	1.0	
Hypertension	EDN2	1.0	
Hypertension	EDN3	1.0	
Hypertension	EDNRA	1.0	
Hypertension	EDNRB	1.0	
Hypertension	F2	1.0	
Hypertension	F2R	1.0	
Hypertension	GCG	1.0	
Hypertension	GCGR	1.0	
Hypertension	GHRL	1.0	
Hypertension	GHSR	1.0	
Hypertension	GNA14	1.0	
Hypertension	GNRH1	1.0	
Hypertension	HTR2B	1.0	
Hypertension	KISS1	1.0	
Hypertension	KNG1	1.0	
Hypertension	LPAR1	1.0	
Hypertension	LPAR2	1.0	
Hypertension	NTS	1.0	
Hypertension	OXT	1.0	
Hypertension	OXTR	1.0	
Hypertension	P2RY2	1.0	
Hypertension	PTGER1	1.0	
Hypertension	SAA1	1.0	
Hypertension	TAC3	1.0	
Hypertension	TACR1	1.0	
Hypertension	TACR3	1.0	
Hypertension	TRH	1.0	
Hypertension	TRHR	1.0	
Hypertension	UTS2	1.0	
Hypertension	UTS2R	1.0	
Hypertension	XCL1	1.0	
Prostate carcinoma	ADRA1A	1.0	
Prostate carcinoma	ADRA1D	1.0	
Prostate carcinoma	AGT	1.0	
Prostate carcinoma	CASR	1.0	
Prostate carcinoma	CCK	1.0	
Prostate carcinoma	CCKBR	1.0	
Prostate carcinoma	CYSLTR2	1.0	
Prostate carcinoma	EDN1	1.0	
Prostate carcinoma	EDNRA	1.0	
Prostate carcinoma	EDNRB	1.0	
Prostate carcinoma	F2R	1.0	
Prostate carcinoma	F2RL1	1.0	
Prostate carcinoma	F2RL3	1.0	
Prostate carcinoma	GCG	1.0	
Prostate carcinoma	GHRL	1.0	
Prostate carcinoma	GHSR	1.0	
Prostate carcinoma	GNRH1	1.0	
Prostate carcinoma	GNRH2	1.0	
Prostate carcinoma	GNRHR	1.0	
Prostate carcinoma	GPR68	1.0	
Prostate carcinoma	GPRC6A	1.0	
Prostate carcinoma	GRM1	1.0	
Prostate carcinoma	GRP	1.0	
Prostate carcinoma	GRPR	1.0	
Prostate carcinoma	HCRT	1.0	
Prostate carcinoma	HCRTR1	1.0	
Prostate carcinoma	HCRTR2	1.0	
Prostate carcinoma	KISS1	1.0	
Prostate carcinoma	LPAR1	1.0	
Prostate carcinoma	LPAR2	1.0	
Prostate carcinoma	LPAR3	1.0	
Prostate carcinoma	LTB4R2	1.0	
Prostate carcinoma	NTS	1.0	
Prostate carcinoma	OPN4	1.0	
Prostate carcinoma	OXT	1.0	
Prostate carcinoma	P2RY1	1.0	
Prostate carcinoma	P2RY2	1.0	
Prostate carcinoma	PROK1	1.0	
Prostate carcinoma	TAC1	1.0	
Prostate carcinoma	TACR1	1.0	
Prostate carcinoma	TRH	1.0	
Prostate carcinoma	UTS2R	1.0	
Secondary hypertriglyceridemia	ADRA1A	1.0	
Secondary hypertriglyceridemia	ADRA1D	1.0	
Secondary hypertriglyceridemia	AGT	1.0	
Secondary hypertriglyceridemia	APP	1.0	
Secondary hypertriglyceridemia	BDKRB1	1.0	
Secondary hypertriglyceridemia	BDKRB2	1.0	
Secondary hypertriglyceridemia	CASR	1.0	
Secondary hypertriglyceridemia	CYSLTR2	1.0	
Secondary hypertriglyceridemia	EDN1	1.0	
Secondary hypertriglyceridemia	EDNRA	1.0	
Secondary hypertriglyceridemia	EDNRB	1.0	
Secondary hypertriglyceridemia	F2	1.0	
Secondary hypertriglyceridemia	F2R	1.0	
Secondary hypertriglyceridemia	F2RL1	1.0	
Secondary hypertriglyceridemia	F2RL2	1.0	
Secondary hypertriglyceridemia	F2RL3	1.0	
Secondary hypertriglyceridemia	GAST	1.0	
Secondary hypertriglyceridemia	GCG	1.0	
Secondary hypertriglyceridemia	GNA11	1.0	
Secondary hypertriglyceridemia	GNA15	1.0	
Secondary hypertriglyceridemia	GNAQ	1.0	
Secondary hypertriglyceridemia	GNRH1	1.0	
Secondary hypertriglyceridemia	GNRHR	1.0	
Secondary hypertriglyceridemia	GPR4	1.0	
Secondary hypertriglyceridemia	GPR68	1.0	
Secondary hypertriglyceridemia	GRM1	1.0	
Secondary hypertriglyceridemia	GRM5	1.0	
Secondary hypertriglyceridemia	GRP	1.0	
Secondary hypertriglyceridemia	GRPR	1.0	
Secondary hypertriglyceridemia	HCRTR1	1.0	
Secondary hypertriglyceridemia	KISS1	1.0	
Secondary hypertriglyceridemia	KISS1R	1.0	
Secondary hypertriglyceridemia	LPAR1	1.0	
Secondary hypertriglyceridemia	LPAR2	1.0	
Secondary hypertriglyceridemia	LPAR5	1.0	
Secondary hypertriglyceridemia	LTB4R2	1.0	
Secondary hypertriglyceridemia	NMU	1.0	
Secondary hypertriglyceridemia	NTS	1.0	
Secondary hypertriglyceridemia	NTSR1	1.0	
Secondary hypertriglyceridemia	P2RY2	1.0	
Secondary hypertriglyceridemia	PROK1	1.0	
Secondary hypertriglyceridemia	PTAFR	1.0	
Secondary hypertriglyceridemia	SAA1	1.0	
Secondary hypertriglyceridemia	TAC1	1.0	
Secondary hypertriglyceridemia	TACR1	1.0	
Coronary heart disease 7	AGT	1.0	
Coronary heart disease 7	BDKRB1	1.0	
Coronary heart disease 7	BDKRB2	1.0	
Coronary heart disease 7	CASR	1.0	
Coronary heart disease 7	CYSLTR1	1.0	
Coronary heart disease 7	EDN1	1.0	
Coronary heart disease 7	EDNRA	1.0	
Coronary heart disease 7	F2	1.0	
Coronary heart disease 7	F2R	1.0	
Coronary heart disease 7	F2RL3	1.0	
Coronary heart disease 7	GCG	1.0	
Coronary heart disease 7	GHRL	1.0	
Coronary heart disease 7	KISS1	1.0	
Coronary heart disease 7	KNG1	1.0	
Coronary heart disease 7	NPFFR2	1.0	
Coronary heart disease 7	OPN4	1.0	
Coronary heart disease 7	P2RY1	1.0	
Coronary heart disease 7	SAA1	1.0	
Coronary heart disease 7	UTS2	1.0	
Coronary heart disease 7	UTS2B	1.0	
Coronary heart disease 7	UTS2R	1.0	
Obstructive sleep apnea	ADRA1B	1.0	
Obstructive sleep apnea	AGT	1.0	
Obstructive sleep apnea	CCKAR	1.0	
Obstructive sleep apnea	EDN1	1.0	
Obstructive sleep apnea	EDN3	1.0	
Obstructive sleep apnea	EDNRA	1.0	
Obstructive sleep apnea	EDNRB	1.0	
Obstructive sleep apnea	F2R	1.0	
Obstructive sleep apnea	HCRT	1.0	
Obstructive sleep apnea	HCRTR2	1.0	
Obstructive sleep apnea	LPAR1	1.0	
Obstructive sleep apnea	NPS	1.0	
Obstructive sleep apnea	TAC1	1.0	
Obstructive sleep apnea	TACR1	1.0	
Sparse body hair	GNRH1	1.0	
Sparse body hair	GNRHR	1.0	
Sparse body hair	KISS1	1.0	
Sparse body hair	KISS1R	1.0	
Sparse body hair	LPAR6	1.0	
Sparse body hair	PROK2	1.0	
Sparse body hair	PROKR2	1.0	
Sparse body hair	TAC3	1.0	
Sparse body hair	TACR3	1.0	
Female hypogonadism	GNRH1	1.0	
Female hypogonadism	GNRHR	1.0	
Female hypogonadism	KISS1	1.0	
Female hypogonadism	KISS1R	1.0	
Female hypogonadism	PROK2	1.0	
Female hypogonadism	PROKR2	1.0	
Female hypogonadism	TAC3	1.0	
Female hypogonadism	TACR3	1.0	
Generalized joint laxity	GNRH1	1.0	
Generalized joint laxity	GNRHR	1.0	
Generalized joint laxity	KISS1	1.0	
Generalized joint laxity	KISS1R	1.0	
Generalized joint laxity	PROK2	1.0	
Generalized joint laxity	PROKR2	1.0	
Generalized joint laxity	TAC3	1.0	
Generalized joint laxity	TACR3	1.0	
Aplasia/hypoplasia of the uterus	GNRH1	1.0	
Aplasia/hypoplasia of the uterus	GNRHR	1.0	
Aplasia/hypoplasia of the uterus	KISS1	1.0	
Aplasia/hypoplasia of the uterus	KISS1R	1.0	
Aplasia/hypoplasia of the uterus	PROK2	1.0	
Aplasia/hypoplasia of the uterus	PROKR2	1.0	
Aplasia/hypoplasia of the uterus	TAC3	1.0	
Aplasia/hypoplasia of the uterus	TACR3	1.0	
Alcohol dependence	ADRA1D	1.0	
Alcohol dependence	AGT	1.0	
Alcohol dependence	BDKRB2	1.0	
Alcohol dependence	CCK	1.0	
Alcohol dependence	CCKAR	1.0	
Alcohol dependence	CCKBR	1.0	
Alcohol dependence	CHRM1	1.0	
Alcohol dependence	EDNRB	1.0	
Alcohol dependence	F2	1.0	
Alcohol dependence	GHRL	1.0	
Alcohol dependence	GHSR	1.0	
Alcohol dependence	GRM5	1.0	
Alcohol dependence	NTS	1.0	
Alcohol dependence	NTSR1	1.0	
Alcohol dependence	NTSR2	1.0	
Alcohol dependence	OPN4	1.0	
Alcohol dependence	OXTR	1.0	
Alcohol dependence	TAC1	1.0	
Alcohol dependence	TACR1	1.0	
Alcohol dependence	TACR3	1.0	
Alcohol dependence	TRH	1.0	
Hypotension	ADRA1A	1.0	
Hypotension	ADRA1B	1.0	
Hypotension	AGT	1.0	
Hypotension	BDKRB2	1.0	
Hypotension	CASR	1.0	
Hypotension	EDN1	1.0	
Hypotension	EDN2	1.0	
Hypotension	EDN3	1.0	
Hypotension	GCG	1.0	
Hypotension	GHRL	1.0	
Hypotension	GNA11	1.0	
Hypotension	HRH1	1.0	
Hypotension	KNG1	1.0	
Hypotension	OXT	1.0	
Hypotension	PTAFR	1.0	
Hypotension	SAA1	1.0	
Hypotension	TAC1	1.0	
Hypotension	TACR1	1.0	
Hypotension	TACR3	1.0	
Abnormal circulating androgen level	GNRH1	1.0	
Abnormal circulating androgen level	GNRHR	1.0	
Abnormal circulating androgen level	KISS1	1.0	
Abnormal circulating androgen level	KISS1R	1.0	
Abnormal circulating androgen level	PROK2	1.0	
Abnormal circulating androgen level	PROKR2	1.0	
Abnormal circulating androgen level	TAC3	1.0	
Abnormal circulating androgen level	TACR3	1.0	
Wide intermamillary distance	GNRH1	1.0	
Wide intermamillary distance	GNRHR	1.0	
Wide intermamillary distance	KISS1	1.0	
Wide intermamillary distance	KISS1R	1.0	
Wide intermamillary distance	PROK2	1.0	
Wide intermamillary distance	PROKR2	1.0	
Wide intermamillary distance	TAC3	1.0	
Wide intermamillary distance	TACR3	1.0	
Abnormal intermamillary distance	GNRH1	1.0	
Abnormal intermamillary distance	GNRHR	1.0	
Abnormal intermamillary distance	KISS1	1.0	
Abnormal intermamillary distance	KISS1R	1.0	
Abnormal intermamillary distance	PROK2	1.0	
Abnormal intermamillary distance	PROKR2	1.0	
Abnormal intermamillary distance	TAC3	1.0	
Abnormal intermamillary distance	TACR3	1.0	
Hyperalgesia	ADRA1A	1.0	
Hyperalgesia	AGT	1.0	
Hyperalgesia	BDKRB1	1.0	
Hyperalgesia	BDKRB2	1.0	
Hyperalgesia	CCK	1.0	
Hyperalgesia	CCKBR	1.0	
Hyperalgesia	EDN1	1.0	
Hyperalgesia	F2R	1.0	
Hyperalgesia	F2RL1	1.0	
Hyperalgesia	KNG1	1.0	
Hyperalgesia	NTSR1	1.0	
Hyperalgesia	PROK2	1.0	
Hyperalgesia	PROKR1	1.0	
Hyperalgesia	PTAFR	1.0	
Hyperalgesia	PTGER1	1.0	
Hyperalgesia	TAC1	1.0	
Hyperalgesia	TACR1	1.0	
Mood Disorders	ADRA1B	1.0	
Mood Disorders	ADRA1D	1.0	
Mood Disorders	AGT	1.0	
Mood Disorders	AVPR1B	1.0	
Mood Disorders	CHRM3	1.0	
Mood Disorders	EDN1	1.0	
Mood Disorders	HCRT	1.0	
Mood Disorders	HCRTR1	1.0	
Mood Disorders	NTSR1	1.0	
Mood Disorders	OXT	1.0	
Mood Disorders	P2RY1	1.0	
Mood Disorders	P2RY2	1.0	
Mood Disorders	PROK2	1.0	
Mood Disorders	PROKR2	1.0	
Mood Disorders	TAC1	1.0	
Mood Disorders	TACR1	1.0	
Bipolar affective disorder	ADRA1A	1.0	
Bipolar affective disorder	AGT	1.0	
Bipolar affective disorder	APP	1.0	
Bipolar affective disorder	AVPR1A	1.0	
Bipolar affective disorder	AVPR1B	1.0	
Bipolar affective disorder	BDKRB2	1.0	
Bipolar affective disorder	CCK	1.0	
Bipolar affective disorder	CCKAR	1.0	
Bipolar affective disorder	CHRM3	1.0	
Bipolar affective disorder	CYSLTR2	1.0	
Bipolar affective disorder	EDNRA	1.0	
Bipolar affective disorder	GPR65	1.0	
Bipolar affective disorder	GRM5	1.0	
Bipolar affective disorder	LPAR2	1.0	
Bipolar affective disorder	NTS	1.0	
Bipolar affective disorder	P2RY1	1.0	
Bipolar affective disorder	P2RY2	1.0	
Bipolar affective disorder	PROK2	1.0	
Bipolar affective disorder	PROKR2	1.0	
Bipolar affective disorder	TAC1	1.0	
Bipolar affective disorder	TACR1	1.0	
Neoplasm of the colon	APP	1.0	
Neoplasm of the colon	CASR	1.0	
Neoplasm of the colon	CCKBR	1.0	
Neoplasm of the colon	CHRM1	1.0	
Neoplasm of the colon	CHRM3	1.0	
Neoplasm of the colon	CYSLTR1	1.0	
Neoplasm of the colon	EDN1	1.0	
Neoplasm of the colon	F2R	1.0	
Neoplasm of the colon	F2RL1	1.0	
Neoplasm of the colon	F2RL3	1.0	
Neoplasm of the colon	GAST	1.0	
Neoplasm of the colon	GCG	1.0	
Neoplasm of the colon	GHRL	1.0	
Neoplasm of the colon	GRP	1.0	
Neoplasm of the colon	GRPR	1.0	
Neoplasm of the colon	HRH1	1.0	
Neoplasm of the colon	KISS1	1.0	
Neoplasm of the colon	LPAR1	1.0	
Neoplasm of the colon	LPAR2	1.0	
Neoplasm of the colon	OXT	1.0	
Neoplasm of the colon	SAA1	1.0	
Disorders of parathyroid gland	ADRA1A	1.0	
Disorders of parathyroid gland	CASR	1.0	
Disorders of parathyroid gland	CYSLTR2	1.0	
Disorders of parathyroid gland	EDNRA	1.0	
Disorders of parathyroid gland	GAST	1.0	
Disorders of parathyroid gland	LPAR2	1.0	
genetic hypertension	ADRA1A	1.0	
genetic hypertension	AGT	1.0	
genetic hypertension	CYSLTR2	1.0	
genetic hypertension	EDN1	1.0	
genetic hypertension	EDNRA	1.0	
genetic hypertension	LPAR2	1.0	
Obesity	ADRA1A	1.0	
Obesity	ADRA1B	1.0	
Obesity	AGT	1.0	
Obesity	APP	1.0	
Obesity	AVPR1A	1.0	
Obesity	BDKRB1	1.0	
Obesity	BDKRB2	1.0	
Obesity	CASR	1.0	
Obesity	CCK	1.0	
Obesity	CCKAR	1.0	
Obesity	CHRM3	1.0	
Obesity	CYSLTR2	1.0	
Obesity	EDN1	1.0	
Obesity	EDNRA	1.0	
Obesity	F2	1.0	
Obesity	F2RL1	1.0	
Obesity	FFAR1	1.0	
Obesity	FFAR2	1.0	
Obesity	FFAR3	1.0	
Obesity	GCG	1.0	
Obesity	GCGR	1.0	
Obesity	GHRL	1.0	
Obesity	GHSR	1.0	
Obesity	GNAQ	1.0	
Obesity	GNRHR	1.0	
Obesity	GPRC6A	1.0	
Obesity	HCRT	1.0	
Obesity	HTR2B	1.0	
Obesity	KISS1	1.0	
Obesity	KISS1R	1.0	
Obesity	KNG1	1.0	
Obesity	LPAR2	1.0	
Obesity	LPAR3	1.0	
Obesity	MLN	1.0	
Obesity	NMB	1.0	
Obesity	NMU	1.0	
Obesity	NMUR2	1.0	
Obesity	NPFFR2	1.0	
Obesity	OXT	1.0	
Obesity	OXTR	1.0	
Obesity	P2RY11	1.0	
Obesity	PMCH	1.0	
Obesity	PROK2	1.0	
Obesity	PROKR2	1.0	
Obesity	QRFP	1.0	
Obesity	SAA1	1.0	
Obesity	TAC1	1.0	
Obesity	TACR3	1.0	
Obesity	TRHR	1.0	
Obesity	UTS2	1.0	
Obesity	UTS2R	1.0	
Left ventricular hypertrophy	ADRA1A	1.0	
Left ventricular hypertrophy	ADRA1D	1.0	
Left ventricular hypertrophy	AGT	1.0	
Left ventricular hypertrophy	BDKRB1	1.0	
Left ventricular hypertrophy	BDKRB2	1.0	
Left ventricular hypertrophy	CYSLTR2	1.0	
Left ventricular hypertrophy	EDN1	1.0	
Left ventricular hypertrophy	EDNRA	1.0	
Left ventricular hypertrophy	GHSR	1.0	
Left ventricular hypertrophy	GNAQ	1.0	
Left ventricular hypertrophy	HRH1	1.0	
Left ventricular hypertrophy	HTR2B	1.0	
Left ventricular hypertrophy	KNG1	1.0	
Left ventricular hypertrophy	LPAR2	1.0	
Left ventricular hypertrophy	TAC1	1.0	
Increased body weight	APP	1.0	
Increased body weight	CCKAR	1.0	
Increased body weight	CHRM1	1.0	
Increased body weight	CHRM3	1.0	
Increased body weight	CHRM5	1.0	
Increased body weight	EDNRB	1.0	
Increased body weight	GHRL	1.0	
Increased body weight	GRM1	1.0	
Increased body weight	GRM5	1.0	
Increased body weight	HCRT	1.0	
Increased body weight	HRH1	1.0	
Increased body weight	HTR2B	1.0	
Increased body weight	KISS1R	1.0	
Increased body weight	OXT	1.0	
Increased body weight	P2RY11	1.0	
Increased body weight	PROK2	1.0	
Increased body weight	PROKR2	1.0	
Increased body weight	TACR3	1.0	
Irritable bowel syndrome with diarrhea	CCK	1.0	
Irritable bowel syndrome with diarrhea	F2	1.0	
Irritable bowel syndrome with diarrhea	F2RL1	1.0	
Irritable bowel syndrome with diarrhea	F2RL3	1.0	
Irritable bowel syndrome with diarrhea	GCG	1.0	
Irritable bowel syndrome with diarrhea	HTR2B	1.0	
Irritable bowel syndrome with diarrhea	NPSR1	1.0	
Irritable bowel syndrome with diarrhea	OXT	1.0	
Irritable bowel syndrome with diarrhea	OXTR	1.0	
Irritable bowel syndrome with diarrhea	PROK2	1.0	
Irritable bowel syndrome with diarrhea	TAC1	1.0	
Heart Failure	ADRA1A	1.0	
Heart Failure	ADRA1D	1.0	
Heart Failure	AGT	1.0	
Heart Failure	AVPR1A	1.0	
Heart Failure	CCK	1.0	
Heart Failure	CYSLTR2	1.0	
Heart Failure	EDN1	1.0	
Heart Failure	EDNRA	1.0	
Heart Failure	EDNRB	1.0	
Heart Failure	F2RL1	1.0	
Heart Failure	GCG	1.0	
Heart Failure	GHRL	1.0	
Heart Failure	GHSR	1.0	
Heart Failure	GNA15	1.0	
Heart Failure	GNAQ	1.0	
Heart Failure	GPRC6A	1.0	
Heart Failure	HTR2B	1.0	
Heart Failure	KNG1	1.0	
Heart Failure	LPAR2	1.0	
Heart Failure	LPAR3	1.0	
Heart Failure	OPN4	1.0	
Heart Failure	UTS2	1.0	
Malignant tumor of prostate	ADRA1A	1.0	
Malignant tumor of prostate	ADRA1D	1.0	
Malignant tumor of prostate	AGT	1.0	
Malignant tumor of prostate	CASR	1.0	
Malignant tumor of prostate	CCK	1.0	
Malignant tumor of prostate	CCKBR	1.0	
Malignant tumor of prostate	CYSLTR2	1.0	
Malignant tumor of prostate	EDN1	1.0	
Malignant tumor of prostate	EDNRA	1.0	
Malignant tumor of prostate	EDNRB	1.0	
Malignant tumor of prostate	F2R	1.0	
Malignant tumor of prostate	F2RL1	1.0	
Malignant tumor of prostate	F2RL3	1.0	
Malignant tumor of prostate	GCG	1.0	
Malignant tumor of prostate	GHRL	1.0	
Malignant tumor of prostate	GHSR	1.0	
Malignant tumor of prostate	GNRH1	1.0	
Malignant tumor of prostate	GNRH2	1.0	
Malignant tumor of prostate	GNRHR	1.0	
Malignant tumor of prostate	GPR68	1.0	
Malignant tumor of prostate	GPRC6A	1.0	
Malignant tumor of prostate	GRM1	1.0	
Malignant tumor of prostate	GRP	1.0	
Malignant tumor of prostate	GRPR	1.0	
Malignant tumor of prostate	HCRT	1.0	
Malignant tumor of prostate	HCRTR1	1.0	
Malignant tumor of prostate	HCRTR2	1.0	
Malignant tumor of prostate	KISS1	1.0	
Malignant tumor of prostate	LPAR1	1.0	
Malignant tumor of prostate	LPAR2	1.0	
Malignant tumor of prostate	LPAR3	1.0	
Malignant tumor of prostate	LTB4R2	1.0	
Malignant tumor of prostate	NTS	1.0	
Malignant tumor of prostate	OPN4	1.0	
Malignant tumor of prostate	OXT	1.0	
Malignant tumor of prostate	P2RY1	1.0	
Malignant tumor of prostate	P2RY2	1.0	
Malignant tumor of prostate	PROK1	1.0	
Malignant tumor of prostate	TAC1	1.0	
Malignant tumor of prostate	TACR1	1.0	
Malignant tumor of prostate	UTS2R	1.0	
Pruritus	ADRA1A	1.0	
Pruritus	CYSLTR2	1.0	
Pruritus	EDN1	1.0	
Pruritus	EDNRA	1.0	
Pruritus	F2RL1	1.0	
Pruritus	GRPR	1.0	
Pruritus	HRH1	1.0	
Pruritus	LPAR2	1.0	
Pruritus	TAC1	1.0	
Pruritus	TACR1	1.0	
Ovarian epithelial cancer	ADRA1A	1.0	
Ovarian epithelial cancer	ADRA1D	1.0	
Ovarian epithelial cancer	AGT	1.0	
Ovarian epithelial cancer	CASR	1.0	
Ovarian epithelial cancer	CCK	1.0	
Ovarian epithelial cancer	CYSLTR1	1.0	
Ovarian epithelial cancer	CYSLTR2	1.0	
Ovarian epithelial cancer	EDN1	1.0	
Ovarian epithelial cancer	EDNRA	1.0	
Ovarian epithelial cancer	F2	1.0	
